Voltage (V)	Current (A)
-1.000059E+0	-4.364028E-8
-9.960730E-1	-4.278041E-8
-9.920467E-1	-4.179894E-8
-9.880605E-1	-4.099436E-8
-9.840007E-1	-4.033762E-8
-9.800151E-1	-3.933142E-8
-9.760236E-1	-3.856563E-8
-9.720030E-1	-3.767526E-8
-9.680115E-1	-3.682142E-8
-9.640254E-1	-3.606888E-8
-9.599663E-1	-3.535128E-8
-9.559801E-1	-3.459513E-8
-9.519540E-1	-3.387663E-8
-9.479626E-1	-3.315794E-8
-9.439773E-1	-3.243700E-8
-9.399542E-1	-3.176716E-8
-9.359312E-1	-3.107478E-8
-9.319057E-1	-3.038823E-8
-9.279214E-1	-2.973356E-8
-9.239280E-1	-2.903509E-8
-9.199073E-1	-2.846440E-8
-9.159148E-1	-2.784072E-8
-9.118614E-1	-2.727061E-8
-9.078711E-1	-2.661985E-8
-9.038513E-1	-2.602976E-8
-8.998612E-1	-2.548229E-8
-8.958706E-1	-2.481843E-8
-8.918493E-1	-2.424828E-8
-8.878586E-1	-2.368138E-8
-8.838046E-1	-2.318352E-8
-8.798124E-1	-2.263469E-8
-8.758269E-1	-2.213588E-8
-8.718038E-1	-2.165969E-8
-8.678151E-1	-2.114774E-8
-8.638245E-1	-2.065840E-8
-8.597693E-1	-2.017015E-8
-8.557776E-1	-1.966176E-8
-8.517568E-1	-1.923085E-8
-8.477662E-1	-1.877547E-8
-8.437765E-1	-1.836290E-8
-8.397566E-1	-1.790688E-8
-8.357313E-1	-1.749102E-8
-8.317106E-1	-1.707023E-8
-8.277184E-1	-1.667120E-8
-8.237295E-1	-1.628167E-8
-8.197073E-1	-1.589959E-8
-8.157185E-1	-1.553918E-8
-8.116605E-1	-1.515146E-8
-8.076733E-1	-1.478103E-8
-8.036515E-1	-1.444574E-8
-7.996634E-1	-1.411852E-8
-7.956738E-1	-1.375609E-8
-7.916858E-1	-1.344138E-8
-7.876616E-1	-1.310793E-8
-7.836031E-1	-1.279932E-8
-7.796153E-1	-1.248445E-8
-7.756253E-1	-1.219333E-8
-7.716050E-1	-1.191475E-8
-7.676143E-1	-1.161164E-8
-7.636272E-1	-1.131103E-8
-7.595660E-1	-1.100328E-8
-7.555780E-1	-1.073907E-8
-7.515554E-1	-1.048576E-8
-7.475680E-1	-1.021233E-8
-7.435796E-1	-9.978084E-9
-7.395586E-1	-9.725688E-9
-7.355345E-1	-9.465712E-9
-7.315113E-1	-9.239846E-9
-7.275240E-1	-9.003299E-9
-7.235327E-1	-8.771768E-9
-7.195104E-1	-8.548464E-9
-7.155193E-1	-8.313706E-9
-7.114656E-1	-8.126398E-9
-7.074729E-1	-7.912260E-9
-7.034861E-1	-7.708310E-9
-6.994609E-1	-7.486311E-9
-6.954733E-1	-7.303840E-9
-6.914828E-1	-7.090761E-9
-6.874599E-1	-6.910863E-9
-6.834002E-1	-6.722675E-9
-6.794116E-1	-6.543354E-9
-6.754258E-1	-6.385378E-9
-6.714014E-1	-6.197566E-9
-6.674131E-1	-6.043983E-9
-6.634250E-1	-5.864632E-9
-6.593693E-1	-5.706567E-9
-6.553788E-1	-5.571172E-9
-6.513554E-1	-5.399652E-9
-6.473651E-1	-5.261452E-9
-6.433777E-1	-5.111932E-9
-6.393538E-1	-4.976375E-9
-6.353322E-1	-4.843455E-9
-6.313075E-1	-4.706632E-9
-6.273183E-1	-4.558247E-9
-6.233297E-1	-4.446363E-9
-6.193056E-1	-4.316879E-9
