Voltage (V)	Current (A)
-1.000056E+0	-4.705345E-8
-9.960711E-1	-4.615353E-8
-9.920481E-1	-4.532095E-8
-9.880600E-1	-4.418326E-8
-9.840000E-1	-4.336271E-8
-9.800140E-1	-4.239304E-8
-9.760229E-1	-4.153343E-8
-9.720022E-1	-4.063435E-8
-9.680108E-1	-3.976529E-8
-9.640236E-1	-3.880394E-8
-9.599650E-1	-3.799605E-8
-9.559782E-1	-3.729820E-8
-9.519528E-1	-3.644280E-8
-9.479620E-1	-3.571342E-8
-9.439756E-1	-3.489738E-8
-9.399534E-1	-3.410170E-8
-9.359304E-1	-3.335789E-8
-9.319056E-1	-3.262352E-8
-9.279192E-1	-3.197626E-8
-9.239273E-1	-3.120861E-8
-9.199055E-1	-3.050154E-8
-9.159147E-1	-2.985697E-8
-9.118597E-1	-2.927001E-8
-9.078691E-1	-2.862848E-8
-9.038502E-1	-2.792629E-8
-8.998595E-1	-2.725012E-8
-8.958694E-1	-2.655566E-8
-8.918466E-1	-2.597588E-8
-8.878572E-1	-2.543362E-8
-8.838035E-1	-2.485680E-8
-8.798119E-1	-2.429553E-8
-8.758252E-1	-2.378590E-8
-8.718024E-1	-2.320144E-8
-8.678160E-1	-2.265651E-8
-8.638232E-1	-2.213952E-8
-8.597698E-1	-2.159094E-8
-8.557770E-1	-2.113231E-8
-8.517570E-1	-2.064229E-8
-8.477656E-1	-2.017580E-8
-8.437754E-1	-1.970534E-8
-8.397545E-1	-1.922410E-8
-8.357292E-1	-1.877130E-8
-8.317087E-1	-1.835134E-8
-8.277167E-1	-1.789173E-8
-8.237292E-1	-1.744326E-8
-8.197067E-1	-1.705053E-8
-8.157166E-1	-1.666890E-8
-8.116593E-1	-1.628389E-8
-8.076732E-1	-1.588035E-8
-8.036504E-1	-1.546707E-8
-7.996626E-1	-1.511876E-8
-7.956704E-1	-1.478529E-8
-7.916855E-1	-1.441493E-8
-7.876607E-1	-1.406105E-8
-7.836015E-1	-1.373771E-8
-7.796138E-1	-1.339389E-8
-7.756239E-1	-1.308082E-8
-7.716038E-1	-1.274125E-8
-7.676135E-1	-1.243674E-8
-7.636257E-1	-1.216189E-8
-7.595663E-1	-1.181977E-8
-7.555766E-1	-1.157865E-8
-7.515535E-1	-1.129274E-8
-7.475682E-1	-1.101232E-8
-7.435772E-1	-1.071496E-8
-7.395561E-1	-1.044355E-8
-7.355328E-1	-1.018742E-8
-7.315078E-1	-9.922713E-9
-7.275231E-1	-9.654987E-9
-7.235312E-1	-9.399074E-9
-7.195100E-1	-9.175765E-9
-7.155178E-1	-8.912477E-9
-7.114623E-1	-8.704251E-9
-7.074718E-1	-8.473692E-9
-7.034843E-1	-8.266725E-9
-6.994615E-1	-8.021659E-9
-6.954727E-1	-7.824005E-9
-6.914810E-1	-7.609117E-9
-6.874585E-1	-7.400423E-9
-6.833993E-1	-7.201127E-9
-6.794110E-1	-7.015620E-9
-6.754256E-1	-6.843135E-9
-6.714009E-1	-6.645933E-9
-6.674113E-1	-6.454930E-9
-6.634234E-1	-6.298496E-9
-6.593703E-1	-6.090989E-9
-6.553793E-1	-5.969804E-9
-6.513557E-1	-5.812117E-9
-6.473638E-1	-5.620398E-9
-6.433778E-1	-5.454874E-9
-6.393535E-1	-5.331051E-9
-6.353323E-1	-5.196157E-9
-6.313078E-1	-5.005912E-9
-6.273187E-1	-4.894909E-9
-6.233302E-1	-4.744052E-9
-6.193049E-1	-4.645315E-9
-6.153173E-1	-4.498904E-9
-6.112598E-1	-4.371512E-9
-6.072751E-1	-4.251916E-9
-6.032826E-1	-4.145270E-9
-5.992612E-1	-4.017505E-9
-5.952703E-1	-3.919533E-9
-5.912840E-1	-3.795870E-9
-5.872594E-1	-3.703470E-9
-5.832046E-1	-3.582026E-9
-5.792119E-1	-3.456063E-9
-5.752254E-1	-3.401925E-9
-5.712025E-1	-3.276086E-9
-5.672103E-1	-3.195125E-9
-5.632213E-1	-3.073225E-9
-5.591643E-1	-3.018034E-9
-5.551791E-1	-2.928192E-9
-5.511515E-1	-2.826281E-9
-5.471638E-1	-2.753366E-9
-5.431723E-1	-2.661094E-9
-5.391515E-1	-2.585790E-9
-5.351276E-1	-2.516647E-9
-5.311065E-1	-2.428899E-9
-5.271181E-1	-2.355146E-9
-5.231294E-1	-2.301592E-9
-5.191051E-1	-2.224863E-9
-5.151138E-1	-2.157774E-9
-5.110587E-1	-2.084818E-9
-5.070688E-1	-2.014293E-9
-5.030823E-1	-1.966563E-9
-4.990572E-1	-1.889752E-9
-4.950703E-1	-1.815372E-9
-4.910798E-1	-1.785241E-9
-4.870588E-1	-1.718109E-9
-4.829987E-1	-1.664387E-9
-4.790113E-1	-1.595329E-9
-4.750205E-1	-1.563440E-9
-4.710342E-1	-1.506325E-9
-4.670098E-1	-1.460607E-9
-4.630201E-1	-1.405669E-9
-4.589652E-1	-1.338119E-9
-4.549758E-1	-1.329402E-9
-4.509550E-1	-1.259338E-9
-4.469634E-1	-1.234027E-9
-4.429756E-1	-1.189776E-9
-4.389506E-1	-1.144770E-9
-4.349282E-1	-1.109487E-9
-4.309023E-1	-1.086061E-9
-4.269162E-1	-1.051994E-9
-4.229245E-1	-1.013357E-9
-4.189032E-1	-9.646643E-10
-4.149099E-1	-9.362116E-10
-4.108567E-1	-9.221307E-10
-4.068638E-1	-8.842487E-10
-4.028750E-1	-8.368127E-10
-3.988552E-1	-8.311135E-10
-3.948645E-1	-7.749618E-10
-3.908760E-1	-7.711065E-10
-3.868534E-1	-7.199822E-10
-3.828002E-1	-7.009157E-10
-3.788063E-1	-6.838193E-10
-3.748188E-1	-6.837348E-10
-3.708270E-1	-6.258231E-10
-3.668079E-1	-6.080128E-10
-3.628143E-1	-6.015601E-10
-3.587594E-1	-5.989619E-10
-3.547692E-1	-5.635940E-10
-3.507460E-1	-5.434383E-10
-3.467581E-1	-5.079447E-10
-3.427672E-1	-4.940740E-10
-3.387423E-1	-4.650763E-10
-3.347203E-1	-4.690569E-10
-3.306998E-1	-4.683450E-10
-3.267082E-1	-4.401430E-10
-3.227220E-1	-4.279070E-10
-3.186987E-1	-3.991602E-10
-3.147104E-1	-3.859603E-10
-3.106529E-1	-3.451450E-10
-3.066649E-1	-3.490424E-10
-3.026707E-1	-3.275451E-10
-2.986478E-1	-3.493356E-10
-2.946587E-1	-3.275871E-10
-2.906720E-1	-2.937278E-10
