Voltage (V)	Current (A)
-1.000059E+0	-2.026075E-8
-9.960726E-1	-1.981031E-8
-9.920452E-1	-1.932831E-8
-9.880596E-1	-1.889934E-8
-9.840000E-1	-1.847039E-8
-9.800140E-1	-1.806939E-8
-9.760230E-1	-1.767942E-8
-9.720016E-1	-1.730960E-8
-9.680069E-1	-1.693432E-8
-9.640278E-1	-1.654706E-8
-9.599673E-1	-1.621267E-8
-9.559765E-1	-1.591925E-8
-9.519537E-1	-1.558056E-8
-9.479610E-1	-1.522949E-8
-9.439754E-1	-1.488633E-8
-9.399543E-1	-1.454774E-8
-9.359299E-1	-1.421469E-8
-9.319060E-1	-1.391163E-8
-9.279202E-1	-1.360502E-8
-9.239273E-1	-1.330754E-8
-9.199059E-1	-1.300690E-8
-9.159164E-1	-1.269120E-8
-9.118614E-1	-1.243122E-8
-9.078698E-1	-1.214057E-8
-9.038504E-1	-1.185545E-8
-8.998604E-1	-1.160105E-8
-8.958706E-1	-1.133130E-8
-8.918481E-1	-1.107904E-8
-8.878590E-1	-1.082166E-8
-8.838045E-1	-1.058322E-8
-8.798120E-1	-1.033816E-8
-8.758270E-1	-1.010764E-8
-8.718039E-1	-9.858817E-9
-8.678145E-1	-9.605961E-9
-8.638233E-1	-9.400129E-9
-8.597708E-1	-9.157886E-9
-8.557776E-1	-8.954090E-9
-8.517574E-1	-8.741595E-9
-8.477663E-1	-8.535846E-9
-8.437765E-1	-8.342949E-9
-8.397571E-1	-8.131879E-9
-8.357319E-1	-7.948555E-9
-8.317111E-1	-7.744853E-9
-8.277181E-1	-7.571910E-9
-8.237306E-1	-7.365229E-9
-8.197079E-1	-7.203985E-9
-8.157194E-1	-7.018390E-9
-8.116615E-1	-6.859779E-9
-8.076749E-1	-6.696018E-9
-8.036521E-1	-6.515033E-9
-7.996626E-1	-6.363082E-9
-7.956732E-1	-6.205350E-9
-7.916880E-1	-6.047129E-9
-7.876629E-1	-5.900329E-9
-7.836048E-1	-5.756092E-9
-7.796155E-1	-5.608380E-9
-7.756261E-1	-5.485132E-9
-7.716041E-1	-5.343122E-9
-7.676149E-1	-5.193272E-9
-7.636278E-1	-5.076863E-9
-7.595677E-1	-4.933376E-9
-7.555795E-1	-4.795512E-9
-7.515571E-1	-4.676961E-9
-7.475681E-1	-4.567005E-9
-7.435808E-1	-4.451849E-9
-7.395596E-1	-4.334308E-9
-7.355350E-1	-4.208720E-9
-7.315122E-1	-4.100816E-9
-7.275245E-1	-3.983771E-9
-7.235339E-1	-3.888271E-9
-7.195114E-1	-3.781583E-9
-7.155208E-1	-3.685456E-9
-7.114669E-1	-3.605248E-9
-7.074736E-1	-3.494662E-9
-7.034873E-1	-3.408506E-9
-6.994624E-1	-3.294399E-9
-6.954764E-1	-3.197807E-9
-6.914824E-1	-3.119823E-9
-6.874622E-1	-3.044313E-9
-6.834036E-1	-2.953549E-9
-6.794128E-1	-2.871664E-9
-6.754263E-1	-2.794352E-9
-6.714032E-1	-2.711377E-9
-6.674148E-1	-2.649611E-9
-6.634271E-1	-2.564710E-9
-6.593718E-1	-2.505124E-9
-6.553809E-1	-2.438748E-9
-6.513569E-1	-2.371027E-9
-6.473662E-1	-2.300462E-9
-6.433799E-1	-2.237897E-9
-6.393548E-1	-2.175292E-9
-6.353340E-1	-2.111260E-9
-6.313101E-1	-2.060978E-9
-6.273203E-1	-1.984417E-9
-6.233335E-1	-1.935723E-9
-6.193069E-1	-1.894656E-9
-6.153202E-1	-1.834438E-9
-6.112615E-1	-1.775562E-9
-6.072754E-1	-1.731479E-9
-6.032855E-1	-1.693471E-9
-5.992633E-1	-1.620640E-9
-5.952734E-1	-1.582299E-9
-5.912858E-1	-1.552168E-9
-5.872617E-1	-1.502220E-9
-5.832059E-1	-1.459937E-9
-5.792144E-1	-1.426664E-9
-5.752270E-1	-1.364645E-9
-5.712045E-1	-1.337827E-9
-5.672134E-1	-1.293156E-9
-5.632253E-1	-1.263152E-9
-5.591659E-1	-1.223930E-9
-5.551797E-1	-1.193087E-9
-5.511529E-1	-1.160862E-9
-5.471641E-1	-1.127297E-9
-5.431750E-1	-1.094402E-9
-5.391535E-1	-1.063686E-9
-5.351295E-1	-1.032173E-9
-5.311080E-1	-9.937058E-10
-5.271196E-1	-9.763572E-10
-5.231324E-1	-9.561579E-10
-5.191077E-1	-9.197433E-10
-5.151182E-1	-9.076747E-10
-5.110608E-1	-8.759942E-10
