Voltage (V)	Current (A)
-1.000060E+0	-4.830844E-8
-9.960729E-1	-4.729442E-8
-9.920461E-1	-4.612024E-8
-9.880610E-1	-4.527288E-8
-9.840009E-1	-4.417904E-8
-9.800118E-1	-4.336590E-8
-9.760204E-1	-4.242475E-8
-9.720026E-1	-4.155520E-8
-9.680116E-1	-4.062693E-8
-9.640247E-1	-3.966815E-8
-9.599671E-1	-3.872919E-8
-9.559778E-1	-3.803365E-8
-9.519550E-1	-3.714344E-8
-9.479613E-1	-3.637716E-8
-9.439749E-1	-3.563501E-8
-9.399549E-1	-3.484112E-8
-9.359307E-1	-3.403128E-8
-9.319057E-1	-3.332956E-8
-9.279207E-1	-3.268748E-8
-9.239287E-1	-3.199869E-8
-9.199073E-1	-3.118272E-8
-9.159144E-1	-3.051905E-8
-9.118611E-1	-2.978062E-8
-9.078702E-1	-2.923217E-8
-9.038492E-1	-2.854189E-8
-8.998602E-1	-2.788292E-8
-8.958700E-1	-2.728688E-8
-8.918491E-1	-2.671745E-8
-8.878586E-1	-2.608639E-8
-8.838046E-1	-2.548940E-8
-8.798125E-1	-2.490286E-8
-8.758242E-1	-2.435804E-8
-8.718032E-1	-2.385753E-8
-8.678143E-1	-2.334811E-8
-8.638226E-1	-2.279160E-8
-8.597689E-1	-2.231311E-8
-8.557764E-1	-2.170317E-8
-8.517576E-1	-2.119691E-8
-8.477660E-1	-2.076089E-8
-8.437759E-1	-2.027539E-8
-8.397555E-1	-1.979942E-8
-8.357294E-1	-1.934099E-8
-8.317115E-1	-1.886566E-8
-8.277178E-1	-1.846774E-8
-8.237311E-1	-1.799912E-8
-8.197069E-1	-1.762009E-8
-8.157180E-1	-1.719370E-8
-8.116609E-1	-1.676742E-8
-8.076729E-1	-1.640658E-8
-8.036526E-1	-1.598397E-8
-7.996643E-1	-1.561169E-8
-7.956737E-1	-1.524363E-8
-7.916864E-1	-1.485966E-8
-7.876616E-1	-1.448725E-8
-7.836035E-1	-1.413145E-8
-7.796138E-1	-1.380315E-8
-7.756243E-1	-1.347555E-8
-7.716030E-1	-1.313520E-8
