Voltage (V)	Current (A)
-1.000062E+0	-6.676919E-8
-9.960752E-1	-6.533212E-8
-9.920481E-1	-6.416829E-8
-9.880627E-1	-6.276064E-8
-9.840025E-1	-6.124377E-8
-9.800172E-1	-6.007895E-8
-9.760238E-1	-5.883593E-8
-9.720048E-1	-5.759980E-8
-9.680106E-1	-5.642441E-8
-9.640279E-1	-5.537288E-8
-9.599677E-1	-5.408941E-8
-9.559790E-1	-5.304247E-8
-9.519556E-1	-5.202331E-8
-9.479648E-1	-5.097814E-8
-9.439780E-1	-4.970145E-8
-9.399555E-1	-4.867005E-8
-9.359317E-1	-4.760061E-8
-9.319091E-1	-4.665698E-8
-9.279213E-1	-4.559829E-8
-9.239287E-1	-4.457136E-8
-9.199088E-1	-4.363203E-8
-9.159186E-1	-4.272203E-8
-9.118629E-1	-4.178898E-8
-9.078717E-1	-4.097704E-8
-9.038512E-1	-4.019145E-8
-8.998618E-1	-3.916933E-8
-8.958729E-1	-3.849470E-8
-8.918491E-1	-3.753038E-8
-8.878604E-1	-3.667781E-8
-8.838050E-1	-3.583449E-8
-8.798147E-1	-3.489302E-8
-8.758285E-1	-3.413067E-8
-8.718052E-1	-3.338490E-8
-8.678157E-1	-3.257440E-8
-8.638255E-1	-3.200332E-8
-8.597704E-1	-3.129511E-8
-8.557782E-1	-3.052128E-8
-8.517581E-1	-2.990619E-8
-8.477665E-1	-2.917692E-8
-8.437781E-1	-2.847210E-8
-8.397564E-1	-2.780432E-8
-8.357309E-1	-2.717982E-8
-8.317106E-1	-2.658339E-8
-8.277194E-1	-2.593273E-8
-8.237323E-1	-2.540693E-8
-8.197080E-1	-2.480509E-8
-8.157205E-1	-2.420821E-8
-8.116627E-1	-2.362539E-8
-8.076746E-1	-2.306463E-8
-8.036528E-1	-2.255989E-8
-7.996643E-1	-2.202833E-8
-7.956737E-1	-2.153389E-8
-7.916870E-1	-2.107131E-8
-7.876629E-1	-2.057261E-8
-7.836047E-1	-2.001966E-8
-7.796151E-1	-1.955716E-8
-7.756252E-1	-1.911946E-8
-7.716052E-1	-1.863278E-8
-7.676156E-1	-1.814964E-8
-7.636269E-1	-1.771846E-8
-7.595679E-1	-1.728768E-8
-7.555797E-1	-1.690283E-8
-7.515585E-1	-1.643964E-8
-7.475705E-1	-1.609353E-8
-7.435805E-1	-1.570045E-8
-7.395598E-1	-1.533120E-8
-7.355362E-1	-1.492135E-8
-7.315124E-1	-1.454368E-8
-7.275252E-1	-1.412244E-8
-7.235345E-1	-1.384333E-8
-7.195123E-1	-1.348492E-8
-7.155207E-1	-1.316392E-8
-7.114669E-1	-1.277773E-8
-7.074747E-1	-1.247095E-8
-7.034861E-1	-1.218122E-8
-6.994625E-1	-1.185800E-8
-6.954753E-1	-1.154988E-8
-6.914844E-1	-1.126275E-8
-6.874620E-1	-1.098178E-8
-6.834038E-1	-1.069481E-8
-6.794152E-1	-1.041711E-8
-6.754280E-1	-1.016971E-8
-6.714025E-1	-9.908216E-9
-6.674150E-1	-9.641201E-9
-6.634255E-1	-9.408509E-9
-6.593709E-1	-9.173052E-9
-6.553806E-1	-8.899234E-9
-6.513578E-1	-8.691935E-9
-6.473660E-1	-8.449899E-9
-6.433790E-1	-8.223529E-9
-6.393542E-1	-8.026870E-9
-6.353341E-1	-7.811521E-9
-6.313093E-1	-7.601407E-9
-6.273202E-1	-7.402152E-9
-6.233329E-1	-7.183122E-9
-6.193071E-1	-6.981050E-9
-6.153201E-1	-6.809116E-9
-6.112639E-1	-6.638147E-9
-6.072763E-1	-6.436711E-9
-6.032855E-1	-6.242644E-9
-5.992638E-1	-6.084712E-9
-5.952739E-1	-5.898271E-9
-5.912871E-1	-5.755506E-9
-5.872612E-1	-5.595769E-9
-5.832061E-1	-5.437697E-9
-5.792138E-1	-5.280682E-9
-5.752282E-1	-5.137792E-9
-5.712041E-1	-4.997367E-9
-5.672136E-1	-4.854172E-9
-5.632257E-1	-4.707848E-9
-5.591673E-1	-4.570691E-9
-5.551799E-1	-4.445729E-9
-5.511538E-1	-4.311088E-9
-5.471654E-1	-4.188941E-9
-5.431741E-1	-4.081162E-9
-5.391539E-1	-3.973632E-9
-5.351291E-1	-3.859949E-9
-5.311077E-1	-3.746633E-9
-5.271186E-1	-3.624441E-9
-5.231321E-1	-3.527013E-9
-5.191091E-1	-3.421998E-9
-5.151159E-1	-3.322641E-9
-5.110611E-1	-3.235355E-9
-5.070712E-1	-3.145845E-9
-5.030842E-1	-3.054580E-9
-4.990594E-1	-2.966745E-9
-4.950708E-1	-2.880007E-9
-4.910800E-1	-2.807049E-9
-4.870601E-1	-2.722525E-9
-4.829996E-1	-2.636956E-9
-4.790127E-1	-2.550339E-9
-4.750222E-1	-2.487314E-9
-4.710348E-1	-2.420728E-9
-4.670106E-1	-2.347856E-9
-4.630211E-1	-2.281562E-9
-4.589666E-1	-2.217239E-9
-4.549782E-1	-2.152622E-9
-4.509569E-1	-2.083228E-9
-4.469653E-1	-2.021376E-9
-4.429775E-1	-1.963045E-9
-4.389518E-1	-1.893315E-9
-4.349296E-1	-1.836618E-9
-4.309048E-1	-1.785034E-9
-4.269152E-1	-1.723139E-9
-4.229240E-1	-1.674489E-9
-4.189052E-1	-1.619092E-9
-4.149128E-1	-1.565998E-9
-4.108578E-1	-1.520363E-9
-4.068648E-1	-1.462745E-9
-4.028758E-1	-1.417193E-9
-3.988569E-1	-1.371056E-9
-3.948641E-1	-1.327139E-9
-3.908783E-1	-1.285613E-9
-3.868564E-1	-1.239014E-9
-3.827997E-1	-1.195895E-9
-3.788084E-1	-1.162916E-9
-3.748201E-1	-1.131529E-9
-3.708286E-1	-1.089247E-9
-3.668081E-1	-1.052455E-9
-3.628156E-1	-1.011095E-9
-3.587608E-1	-9.747219E-10
-3.547696E-1	-9.381803E-10
-3.507480E-1	-9.152172E-10
-3.467607E-1	-8.822380E-10
-3.427680E-1	-8.487984E-10
-3.387456E-1	-8.218950E-10
-3.347220E-1	-7.905089E-10
-3.307027E-1	-7.628511E-10
-3.267098E-1	-7.377507E-10
-3.227233E-1	-7.110993E-10
-3.187005E-1	-6.828977E-10
-3.147122E-1	-6.578386E-10
-3.106539E-1	-6.314386E-10
-3.066657E-1	-6.098155E-10
-3.026733E-1	-5.896172E-10
-2.986492E-1	-5.625057E-10
-2.946618E-1	-5.454918E-10
-2.906728E-1	-5.224019E-10
-2.866512E-1	-5.024136E-10
-2.826259E-1	-4.801203E-10
-2.786044E-1	-4.622273E-10
-2.746119E-1	-4.350310E-10
-2.706223E-1	-4.177664E-10
-2.665985E-1	-4.116062E-10
-2.626122E-1	-3.839910E-10
-2.585533E-1	-3.699527E-10
-2.545677E-1	-3.575910E-10
-2.505425E-1	-3.404101E-10
-2.465527E-1	-3.260367E-10
-2.425656E-1	-3.090655E-10
-2.385760E-1	-2.962008E-10
-2.345190E-1	-2.827493E-10
-2.304946E-1	-2.620902E-10
-2.265062E-1	-2.512789E-10
-2.225162E-1	-2.425626E-10
-2.184935E-1	-2.311226E-10
-2.145037E-1	-2.271834E-10
-2.104497E-1	-2.074465E-10
-2.064567E-1	-1.995683E-10
-2.024688E-1	-1.832254E-10
-1.984426E-1	-1.848178E-10
-1.944548E-1	-1.660446E-10
-1.904680E-1	-1.637817E-10
-1.864096E-1	-1.546465E-10
-1.824198E-1	-1.460979E-10
-1.783975E-1	-1.431227E-10
-1.744118E-1	-1.375075E-10
-1.704199E-1	-1.285398E-10
-1.663956E-1	-1.186084E-10
-1.624014E-1	-1.213741E-10
-1.583468E-1	-1.107722E-10
-1.543587E-1	-1.060789E-10
-1.503380E-1	-9.912271E-11
-1.463462E-1	-9.111890E-11
-1.423573E-1	-8.919129E-11
-1.383634E-1	-9.103510E-11
-1.343073E-1	-8.458177E-11
-1.302822E-1	-7.779320E-11
-1.262916E-1	-7.741606E-11
-1.223058E-1	-6.706689E-11
-1.182820E-1	-6.400835E-11
-1.142948E-1	-5.588020E-11
-1.102349E-1	-5.588021E-11
-1.062505E-1	-5.462329E-11
-1.022585E-1	-5.252838E-11
-9.823600E-2	-5.500034E-11
-9.424032E-2	-5.768179E-11
-9.025757E-2	-5.726285E-11
-8.619689E-2	-4.657892E-11
-8.220676E-2	-4.988884E-11
-7.818520E-2	-4.205394E-11
-7.419690E-2	-4.653703E-11
-7.020726E-2	-4.695603E-11
-6.618369E-2	-4.850623E-11
-6.219103E-2	-4.540578E-11
-5.813377E-2	-4.037806E-11
-5.414894E-2	-4.733307E-11
-5.015550E-2	-4.494490E-11
-4.613666E-2	-4.431643E-11
-4.214580E-2	-4.297570E-11
-3.816069E-2	-4.909278E-11
-3.409874E-2	-2.407987E-11
-3.007563E-2	-3.773853E-11
-2.608134E-2	-3.945633E-11
-2.209344E-2	-4.167685E-11
-1.807450E-2	-4.243106E-11
-1.408390E-2	-3.174711E-11
