Voltage (V)	Current (A)
-1.000061E+0	-1.862314E-8
-9.960729E-1	-1.828034E-8
-9.920448E-1	-1.788827E-8
-9.880601E-1	-1.746026E-8
-9.840001E-1	-1.707965E-8
-9.800133E-1	-1.668695E-8
-9.760233E-1	-1.632456E-8
-9.719996E-1	-1.598110E-8
-9.680112E-1	-1.561355E-8
-9.640236E-1	-1.531407E-8
-9.599665E-1	-1.493156E-8
-9.559811E-1	-1.459436E-8
-9.519535E-1	-1.425722E-8
-9.479635E-1	-1.395862E-8
-9.439766E-1	-1.365756E-8
-9.399545E-1	-1.333461E-8
-9.359304E-1	-1.304447E-8
-9.319065E-1	-1.272008E-8
-9.279203E-1	-1.244849E-8
-9.239272E-1	-1.215205E-8
-9.199069E-1	-1.189226E-8
-9.159160E-1	-1.162535E-8
-9.118617E-1	-1.134799E-8
-9.078722E-1	-1.108780E-8
-9.038505E-1	-1.083051E-8
-8.998615E-1	-1.057200E-8
-8.958701E-1	-1.030736E-8
-8.918479E-1	-1.008205E-8
-8.878593E-1	-9.859874E-9
-8.838051E-1	-9.649300E-9
-8.798137E-1	-9.425074E-9
-8.758265E-1	-9.192201E-9
-8.718057E-1	-8.984528E-9
-8.678147E-1	-8.751155E-9
-8.638246E-1	-8.576078E-9
-8.597698E-1	-8.370493E-9
-8.557778E-1	-8.153005E-9
-8.517577E-1	-7.961257E-9
-8.477657E-1	-7.778000E-9
-8.437757E-1	-7.586405E-9
-8.397565E-1	-7.408569E-9
-8.357304E-1	-7.239616E-9
-8.317091E-1	-7.057945E-9
-8.277184E-1	-6.898379E-9
-8.237305E-1	-6.719652E-9
-8.197072E-1	-6.567117E-9
-8.157192E-1	-6.388062E-9
-8.116598E-1	-6.248559E-9
-8.076737E-1	-6.076625E-9
-8.036522E-1	-5.934189E-9
-7.996638E-1	-5.801854E-9
-7.956728E-1	-5.658457E-9
-7.916866E-1	-5.511664E-9
-7.876621E-1	-5.381676E-9
-7.836025E-1	-5.255834E-9
-7.796150E-1	-5.111222E-9
-7.756246E-1	-4.986976E-9
-7.716030E-1	-4.840599E-9
-7.676150E-1	-4.730393E-9
-7.636273E-1	-4.625671E-9
-7.595659E-1	-4.504440E-9
-7.555792E-1	-4.370894E-9
-7.515560E-1	-4.251968E-9
-7.475681E-1	-4.154371E-9
-7.435789E-1	-4.042693E-9
-7.395578E-1	-3.931814E-9
-7.355347E-1	-3.822572E-9
-7.315114E-1	-3.737377E-9
-7.275237E-1	-3.636259E-9
-7.235328E-1	-3.549390E-9
-7.195115E-1	-3.446893E-9
-7.155194E-1	-3.335803E-9
-7.114663E-1	-3.257192E-9
-7.074735E-1	-3.166005E-9
-7.034866E-1	-3.082155E-9
-6.994621E-1	-3.001823E-9
-6.954758E-1	-2.910596E-9
-6.914834E-1	-2.837934E-9
-6.874629E-1	-2.765312E-9
-6.834022E-1	-2.691267E-9
-6.794134E-1	-2.620616E-9
-6.754265E-1	-2.536135E-9
-6.714019E-1	-2.479396E-9
-6.674150E-1	-2.407696E-9
-6.634257E-1	-2.341320E-9
-6.593711E-1	-2.264972E-9
-6.553808E-1	-2.199724E-9
-6.513572E-1	-2.144284E-9
-6.473646E-1	-2.094376E-9
-6.433792E-1	-2.028206E-9
-6.393548E-1	-1.964891E-9
-6.353338E-1	-1.919927E-9
-6.313087E-1	-1.857823E-9
-6.273206E-1	-1.819271E-9
-6.233338E-1	-1.760102E-9
-6.193065E-1	-1.698083E-9
-6.153194E-1	-1.670257E-9
-6.112626E-1	-1.621564E-9
-6.072764E-1	-1.572535E-9
-6.032856E-1	-1.531426E-9
-5.992630E-1	-1.501677E-9
-5.952754E-1	-1.445229E-9
-5.912872E-1	-1.394650E-9
-5.872608E-1	-1.372440E-9
-5.832067E-1	-1.329236E-9
-5.792148E-1	-1.292780E-9
-5.752273E-1	-1.265835E-9
-5.712034E-1	-1.222339E-9
-5.672132E-1	-1.188899E-9
-5.632253E-1	-1.160487E-9
-5.591670E-1	-1.126417E-9
-5.551801E-1	-1.101233E-9
-5.511546E-1	-1.055055E-9
-5.471664E-1	-1.031881E-9
-5.431744E-1	-1.002883E-9
-5.391541E-1	-9.702388E-10
-5.351306E-1	-9.448864E-10
-5.311083E-1	-9.100221E-10
-5.271193E-1	-8.905349E-10
-5.231324E-1	-8.795146E-10
-5.191077E-1	-8.458241E-10
-5.151184E-1	-8.292710E-10
-5.110626E-1	-7.986383E-10
-5.070724E-1	-7.769319E-10
-5.030854E-1	-7.631871E-10
-4.990602E-1	-7.340629E-10
-4.950732E-1	-7.024258E-10
-4.910804E-1	-6.948409E-10
-4.870605E-1	-6.715417E-10
-4.829993E-1	-6.510501E-10
-4.790136E-1	-6.363838E-10
-4.750235E-1	-6.167298E-10
-4.710366E-1	-6.069246E-10
-4.670112E-1	-5.987527E-10
-4.630212E-1	-5.668215E-10
-4.589656E-1	-5.578538E-10
-4.549789E-1	-5.390807E-10
-4.509575E-1	-5.022882E-10
-4.469660E-1	-5.067721E-10
-4.429777E-1	-4.812523E-10
-4.389506E-1	-4.760978E-10
-4.349312E-1	-4.635683E-10
-4.309060E-1	-4.428254E-10
-4.269181E-1	-4.279491E-10
-4.229267E-1	-4.101818E-10
-4.189057E-1	-4.115643E-10
-4.149143E-1	-3.984067E-10
-4.108576E-1	-3.793397E-10
-4.068679E-1	-3.774120E-10
-4.028774E-1	-3.665588E-10
-3.988568E-1	-3.570463E-10
-3.948661E-1	-3.456483E-10
-3.908793E-1	-3.313589E-10
-3.868573E-1	-3.183265E-10
-3.828017E-1	-3.166923E-10
-3.788089E-1	-3.008102E-10
-3.748208E-1	-2.987990E-10
-3.708299E-1	-2.909627E-10
-3.668086E-1	-2.836294E-10
-3.628179E-1	-2.753319E-10
-3.587624E-1	-2.671607E-10
-3.547717E-1	-2.546732E-10
-3.507495E-1	-2.458312E-10
-3.467613E-1	-2.523265E-10
-3.427701E-1	-2.290693E-10
-3.387462E-1	-2.236219E-10
-3.347235E-1	-2.224903E-10
-3.307035E-1	-2.067341E-10
-3.267108E-1	-2.021245E-10
-3.227251E-1	-1.994426E-10
-3.187001E-1	-1.977665E-10
-3.147139E-1	-1.934503E-10
-3.106557E-1	-1.807950E-10
-3.066666E-1	-1.952941E-10
-3.026738E-1	-1.807112E-10
-2.986507E-1	-1.718694E-10
-2.946628E-1	-1.725817E-10
-2.906725E-1	-1.537666E-10
-2.866507E-1	-1.584598E-10
-2.826274E-1	-1.612675E-10
-2.786049E-1	-1.571189E-10
-2.746129E-1	-1.522161E-10
-2.706231E-1	-1.337779E-10
-2.665987E-1	-1.401474E-10
-2.626139E-1	-1.385551E-10
-2.585540E-1	-1.321855E-10
-2.545690E-1	-1.214160E-10
-2.505443E-1	-1.287912E-10
-2.465526E-1	-1.161361E-10
-2.425685E-1	-1.134122E-10
-2.385761E-1	-1.101017E-10
-2.345196E-1	-1.169323E-10
-2.304962E-1	-1.080903E-10
-2.265064E-1	-1.116522E-10
