Voltage (V)	Current (A)
-1.000060E+0	-5.583406E-8
-9.960730E-1	-5.496461E-8
-9.920472E-1	-5.360644E-8
-9.880607E-1	-5.253676E-8
-9.840016E-1	-5.140745E-8
-9.800130E-1	-5.019343E-8
-9.760215E-1	-4.916898E-8
-9.719991E-1	-4.809902E-8
-9.680122E-1	-4.716910E-8
-9.640246E-1	-4.611892E-8
-9.599667E-1	-4.526642E-8
-9.559763E-1	-4.428810E-8
-9.519544E-1	-4.321805E-8
-9.479617E-1	-4.221693E-8
-9.439764E-1	-4.140044E-8
-9.399534E-1	-4.042997E-8
-9.359312E-1	-3.970378E-8
-9.319074E-1	-3.876629E-8
-9.279203E-1	-3.791629E-8
-9.239286E-1	-3.709107E-8
-9.199070E-1	-3.624243E-8
-9.159145E-1	-3.547240E-8
-9.118611E-1	-3.465521E-8
-9.078702E-1	-3.393075E-8
-9.038498E-1	-3.318303E-8
-8.998615E-1	-3.238486E-8
-8.958704E-1	-3.164023E-8
-8.918476E-1	-3.093625E-8
-8.878579E-1	-3.027299E-8
-8.838022E-1	-2.957742E-8
-8.798128E-1	-2.887630E-8
-8.758259E-1	-2.822793E-8
-8.718026E-1	-2.758858E-8
-8.678150E-1	-2.688642E-8
-8.638237E-1	-2.629396E-8
-8.597682E-1	-2.571965E-8
-8.557770E-1	-2.518796E-8
-8.517560E-1	-2.458770E-8
-8.477650E-1	-2.404035E-8
-8.437777E-1	-2.344563E-8
-8.397566E-1	-2.290848E-8
-8.357305E-1	-2.239546E-8
-8.317105E-1	-2.185087E-8
-8.277190E-1	-2.133158E-8
-8.237306E-1	-2.087255E-8
-8.197069E-1	-2.044845E-8
-8.157195E-1	-1.991929E-8
-8.116613E-1	-1.943667E-8
-8.076727E-1	-1.898492E-8
-8.036519E-1	-1.852251E-8
-7.996637E-1	-1.808443E-8
-7.956733E-1	-1.768247E-8
-7.916862E-1	-1.725811E-8
-7.876623E-1	-1.681175E-8
-7.836043E-1	-1.638235E-8
-7.796159E-1	-1.599947E-8
-7.756254E-1	-1.560652E-8
-7.716049E-1	-1.521276E-8
-7.676149E-1	-1.487814E-8
-7.636274E-1	-1.446932E-8
-7.595658E-1	-1.411389E-8
-7.555785E-1	-1.377031E-8
-7.515558E-1	-1.340892E-8
-7.475680E-1	-1.308126E-8
-7.435794E-1	-1.275449E-8
-7.395590E-1	-1.240093E-8
-7.355344E-1	-1.209277E-8
-7.315102E-1	-1.182433E-8
-7.275235E-1	-1.149688E-8
-7.235329E-1	-1.123543E-8
-7.195098E-1	-1.092153E-8
-7.155191E-1	-1.064697E-8
-7.114658E-1	-1.037718E-8
-7.074724E-1	-1.009215E-8
-7.034847E-1	-9.863470E-9
-6.994611E-1	-9.582051E-9
-6.954734E-1	-9.330868E-9
-6.914820E-1	-9.080494E-9
-6.874598E-1	-8.859188E-9
-6.834022E-1	-8.614208E-9
-6.794136E-1	-8.368995E-9
-6.754261E-1	-8.162565E-9
-6.714015E-1	-7.950062E-9
-6.674133E-1	-7.743305E-9
-6.634248E-1	-7.530346E-9
-6.593693E-1	-7.305732E-9
-6.553790E-1	-7.094823E-9
-6.513561E-1	-6.900050E-9
-6.473652E-1	-6.754102E-9
-6.433787E-1	-6.595158E-9
-6.393542E-1	-6.404619E-9
-6.353328E-1	-6.212609E-9
-6.313087E-1	-6.063134E-9
-6.273196E-1	-5.890491E-9
-6.233321E-1	-5.733137E-9
-6.193073E-1	-5.585124E-9
-6.153181E-1	-5.417843E-9
-6.112612E-1	-5.271303E-9
-6.072749E-1	-5.118559E-9
-6.032851E-1	-4.984969E-9
-5.992631E-1	-4.830131E-9
-5.952730E-1	-4.710445E-9
-5.912865E-1	-4.574763E-9
-5.872613E-1	-4.465095E-9
-5.832065E-1	-4.314615E-9
-5.792136E-1	-4.192089E-9
-5.752268E-1	-4.078942E-9
-5.712020E-1	-3.948953E-9
-5.672110E-1	-3.847964E-9
-5.632245E-1	-3.739052E-9
-5.591660E-1	-3.601692E-9
-5.551784E-1	-3.499023E-9
-5.511535E-1	-3.416932E-9
-5.471647E-1	-3.290717E-9
-5.431733E-1	-3.204725E-9
-5.391538E-1	-3.110695E-9
-5.351292E-1	-3.010246E-9
-5.311077E-1	-2.909131E-9
-5.271187E-1	-2.841999E-9
-5.231314E-1	-2.760788E-9
-5.191076E-1	-2.668680E-9
-5.151169E-1	-2.586381E-9
-5.110600E-1	-2.503283E-9
-5.070719E-1	-2.430746E-9
-5.030833E-1	-2.363112E-9
-4.990587E-1	-2.294513E-9
-4.950711E-1	-2.227464E-9
-4.910787E-1	-2.157401E-9
-4.870600E-1	-2.063869E-9
-4.830002E-1	-2.009601E-9
-4.790123E-1	-1.948212E-9
-4.750214E-1	-1.885061E-9
-4.710346E-1	-1.828154E-9
-4.670105E-1	-1.765088E-9
-4.630207E-1	-1.703656E-9
-4.589654E-1	-1.653413E-9
-4.549760E-1	-1.597344E-9
-4.509553E-1	-1.553260E-9
-4.469635E-1	-1.492121E-9
-4.429770E-1	-1.434628E-9
-4.389500E-1	-1.399553E-9
-4.349287E-1	-1.357020E-9
-4.309044E-1	-1.318677E-9
-4.269161E-1	-1.288924E-9
-4.229252E-1	-1.238471E-9
-4.189047E-1	-1.195644E-9
-4.149110E-1	-1.155666E-9
-4.108574E-1	-1.117784E-9
-4.068656E-1	-1.066577E-9
-4.028759E-1	-1.042273E-9
-3.988548E-1	-1.008791E-9
-3.948651E-1	-9.774037E-10
-3.908788E-1	-9.459753E-10
-3.868549E-1	-9.130808E-10
-3.827997E-1	-8.861775E-10
-3.788075E-1	-8.536178E-10
-3.748195E-1	-8.278883E-10
-3.708272E-1	-7.980948E-10
-3.668079E-1	-7.702696E-10
-3.628162E-1	-7.442883E-10
-3.587600E-1	-7.261010E-10
-3.547690E-1	-6.960975E-10
-3.507486E-1	-6.706196E-10
-3.467590E-1	-6.471950E-10
-3.427683E-1	-6.258234E-10
-3.387444E-1	-5.906654E-10
-3.347224E-1	-5.766697E-10
-3.307023E-1	-5.621281E-10
-3.267096E-1	-5.416788E-10
-3.227236E-1	-5.202655E-10
-3.187009E-1	-4.998998E-10
-3.147116E-1	-4.852331E-10
-3.106522E-1	-4.664599E-10
-3.066657E-1	-4.409401E-10
-3.026712E-1	-4.313854E-10
-2.986497E-1	-4.052788E-10
-2.946613E-1	-3.942582E-10
-2.906727E-1	-3.739343E-10
-2.866506E-1	-3.637932E-10
-2.826253E-1	-3.438045E-10
-2.786049E-1	-3.332864E-10
-2.746125E-1	-3.215951E-10
-2.706237E-1	-2.983797E-10
-2.665980E-1	-2.980864E-10
-2.626126E-1	-2.842998E-10
-2.585545E-1	-2.707646E-10
-2.545671E-1	-2.574809E-10
-2.505424E-1	-2.423532E-10
-2.465521E-1	-2.242085E-10
-2.425678E-1	-2.266807E-10
-2.385751E-1	-2.092065E-10
-2.345185E-1	-1.945399E-10
-2.304948E-1	-1.955875E-10
-2.265065E-1	-1.776523E-10
-2.225163E-1	-1.774846E-10
-2.184939E-1	-1.675951E-10
-2.145054E-1	-1.631532E-10
-2.104502E-1	-1.522160E-10
-2.064563E-1	-1.474808E-10
-2.024685E-1	-1.428713E-10
-1.984424E-1	-1.328141E-10
-1.944561E-1	-1.213323E-10
-1.904669E-1	-1.246427E-10
-1.864092E-1	-1.224637E-10
-1.824193E-1	-1.134542E-10
-1.783962E-1	-1.070008E-10
-1.744111E-1	-1.015113E-10
-1.704191E-1	-9.405225E-11
-1.663960E-1	-8.324083E-11
-1.624020E-1	-8.684463E-11
-1.583478E-1	-8.525226E-11
-1.543590E-1	-8.575510E-11
-1.503359E-1	-8.294750E-11
-1.463456E-1	-7.775130E-11
-1.423580E-1	-7.540463E-11
-1.383646E-1	-7.741606E-11
-1.343065E-1	-7.100526E-11
-1.302824E-1	-6.145258E-11
-1.262915E-1	-6.639650E-11
-1.223064E-1	-6.752775E-11
-1.182829E-1	-6.518148E-11
-1.142946E-1	-6.283520E-11
-1.102341E-1	-6.522337E-11
