Voltage (V)	Current (A)
9.999607E-1	8.972012E-8
9.959438E-1	8.786499E-8
9.919506E-1	8.597338E-8
9.879640E-1	8.426799E-8
9.839066E-1	8.231168E-8
9.799187E-1	8.063238E-8
9.758942E-1	7.886098E-8
9.719071E-1	7.713364E-8
9.678847E-1	7.559114E-8
9.638956E-1	7.402367E-8
9.598405E-1	7.222011E-8
9.558462E-1	7.083277E-8
9.518632E-1	6.911267E-8
9.478363E-1	6.790901E-8
9.438498E-1	6.634398E-8
9.398596E-1	6.482789E-8
9.358025E-1	6.350574E-8
9.318148E-1	6.230035E-8
9.277935E-1	6.073461E-8
9.238052E-1	5.939085E-8
9.198185E-1	5.823172E-8
9.157937E-1	5.704166E-8
9.117410E-1	5.570796E-8
9.077513E-1	5.433480E-8
9.037605E-1	5.303301E-8
8.997384E-1	5.205850E-8
8.957502E-1	5.079751E-8
8.917631E-1	4.949500E-8
8.877394E-1	4.859209E-8
8.837202E-1	4.749468E-8
8.796949E-1	4.641624E-8
8.757095E-1	4.523827E-8
8.717195E-1	4.425131E-8
8.676988E-1	4.320428E-8
8.637090E-1	4.218591E-8
8.596558E-1	4.117355E-8
8.556660E-1	4.020920E-8
8.516393E-1	3.924443E-8
8.476540E-1	3.829363E-8
8.436643E-1	3.740886E-8
8.396451E-1	3.654856E-8
8.356193E-1	3.583871E-8
8.315979E-1	3.481262E-8
8.276063E-1	3.390373E-8
8.236200E-1	3.324508E-8
8.195964E-1	3.253686E-8
8.156102E-1	3.182141E-8
8.115521E-1	3.088846E-8
8.075663E-1	3.013523E-8
8.035434E-1	2.932642E-8
7.995527E-1	2.873735E-8
7.955671E-1	2.798607E-8
7.915393E-1	2.727761E-8
7.875565E-1	2.664160E-8
7.834993E-1	2.610555E-8
7.795112E-1	2.534555E-8
7.755223E-1	2.476348E-8
7.715014E-1	2.410927E-8
7.675114E-1	2.353719E-8
7.635235E-1	2.291868E-8
7.594653E-1	2.236184E-8
7.554418E-1	2.183682E-8
7.514578E-1	2.124820E-8
7.474669E-1	2.070753E-8
7.434473E-1	2.014968E-8
7.394562E-1	1.965544E-8
7.354032E-1	1.915159E-8
7.314120E-1	1.866162E-8
7.274270E-1	1.819343E-8
7.234021E-1	1.768420E-8
7.194123E-1	1.723446E-8
7.154238E-1	1.677188E-8
7.113693E-1	1.635067E-8
7.073456E-1	1.590564E-8
7.033591E-1	1.548870E-8
6.993710E-1	1.506053E-8
6.953481E-1	1.465621E-8
6.913593E-1	1.426601E-8
