Voltage (V)	Current (A)
-1.000057E+0	-2.444744E-8
-9.960707E-1	-2.392852E-8
-9.920443E-1	-2.337893E-8
-9.880587E-1	-2.289593E-8
-9.839998E-1	-2.234265E-8
-9.800111E-1	-2.189688E-8
-9.760221E-1	-2.144833E-8
-9.720011E-1	-2.094476E-8
-9.680102E-1	-2.051105E-8
-9.640222E-1	-2.004775E-8
-9.599651E-1	-1.965065E-8
-9.559755E-1	-1.921388E-8
-9.519520E-1	-1.880909E-8
-9.479614E-1	-1.835087E-8
-9.439732E-1	-1.791907E-8
-9.399532E-1	-1.750999E-8
-9.359308E-1	-1.708974E-8
-9.319056E-1	-1.674155E-8
-9.279196E-1	-1.634054E-8
-9.239263E-1	-1.599250E-8
-9.199065E-1	-1.564885E-8
-9.159137E-1	-1.531484E-8
-9.118600E-1	-1.494145E-8
-9.078702E-1	-1.462043E-8
-9.038502E-1	-1.429227E-8
-8.998592E-1	-1.396948E-8
-8.958689E-1	-1.364627E-8
-8.918467E-1	-1.332286E-8
-8.878576E-1	-1.302478E-8
-8.838024E-1	-1.271342E-8
-8.798113E-1	-1.244496E-8
-8.758254E-1	-1.216548E-8
-8.718029E-1	-1.186378E-8
-8.678126E-1	-1.161075E-8
-8.638222E-1	-1.132626E-8
-8.597693E-1	-1.108518E-8
-8.557772E-1	-1.083773E-8
-8.517554E-1	-1.056296E-8
-8.477647E-1	-1.028384E-8
-8.437748E-1	-1.005634E-8
-8.397547E-1	-9.827498E-9
-8.357292E-1	-9.591830E-9
-8.317084E-1	-9.344507E-9
-8.277157E-1	-9.131674E-9
-8.237297E-1	-8.930563E-9
-8.197060E-1	-8.722306E-9
-8.157179E-1	-8.513828E-9
-8.116594E-1	-8.294461E-9
-8.076724E-1	-8.118042E-9
-8.036494E-1	-7.921466E-9
-7.996610E-1	-7.703183E-9
-7.956709E-1	-7.524835E-9
-7.916843E-1	-7.355212E-9
-7.876600E-1	-7.176398E-9
-7.836025E-1	-6.994612E-9
-7.796136E-1	-6.823059E-9
-7.756227E-1	-6.671740E-9
-7.716035E-1	-6.482166E-9
-7.676132E-1	-6.297195E-9
-7.636249E-1	-6.153127E-9
-7.595663E-1	-5.996149E-9
-7.555774E-1	-5.827992E-9
-7.515561E-1	-5.681453E-9
-7.475680E-1	-5.563027E-9
-7.435784E-1	-5.427260E-9
-7.395582E-1	-5.252936E-9
-7.355332E-1	-5.110456E-9
-7.315099E-1	-4.976447E-9
-7.275226E-1	-4.849220E-9
-7.235331E-1	-4.729888E-9
-7.195089E-1	-4.613049E-9
-7.155185E-1	-4.475353E-9
-7.114640E-1	-4.338240E-9
-7.074731E-1	-4.247183E-9
-7.034845E-1	-4.139988E-9
-6.994604E-1	-4.018212E-9
-6.954736E-1	-3.891366E-9
-6.914809E-1	-3.790544E-9
-6.874605E-1	-3.700323E-9
-6.834021E-1	-3.593636E-9
-6.794121E-1	-3.512426E-9
-6.754257E-1	-3.401168E-9
-6.714016E-1	-3.310693E-9
-6.674128E-1	-3.232755E-9
-6.634237E-1	-3.136246E-9
-6.593684E-1	-3.038525E-9
-6.553783E-1	-2.942020E-9
-6.513556E-1	-2.876605E-9
-6.473638E-1	-2.822588E-9
-6.433770E-1	-2.716950E-9
-6.393538E-1	-2.642317E-9
-6.353323E-1	-2.589769E-9
-6.313079E-1	-2.523264E-9
-6.273187E-1	-2.421480E-9
-6.233302E-1	-2.387747E-9
-6.193050E-1	-2.297106E-9
-6.153168E-1	-2.223144E-9
-6.112610E-1	-2.177971E-9
-6.072752E-1	-2.125171E-9
-6.032835E-1	-2.038386E-9
-5.992616E-1	-1.998076E-9
-5.952721E-1	-1.937482E-9
-5.912854E-1	-1.900773E-9
-5.872610E-1	-1.849437E-9
-5.832044E-1	-1.782138E-9
-5.792112E-1	-1.718194E-9
-5.752263E-1	-1.664807E-9
-5.712020E-1	-1.637863E-9
-5.672119E-1	-1.566246E-9
-5.632240E-1	-1.545127E-9
-5.591663E-1	-1.492705E-9
-5.551783E-1	-1.464502E-9
-5.511524E-1	-1.402399E-9
-5.471641E-1	-1.362130E-9
-5.431712E-1	-1.337280E-9
-5.391509E-1	-1.287874E-9
-5.351287E-1	-1.255817E-9
-5.311074E-1	-1.212488E-9
-5.271178E-1	-1.182316E-9
-5.231301E-1	-1.152857E-9
-5.191060E-1	-1.118621E-9
-5.151159E-1	-1.073867E-9
-5.110598E-1	-1.038919E-9
-5.070699E-1	-1.012226E-9
-5.030823E-1	-9.907709E-10
-4.990588E-1	-9.515887E-10
-4.950704E-1	-9.184429E-10
-4.910778E-1	-8.949759E-10
-4.870580E-1	-8.863020E-10
-4.829971E-1	-8.578492E-10
-4.790110E-1	-8.057196E-10
-4.750207E-1	-8.058447E-10
-4.710323E-1	-7.611327E-10
-4.670109E-1	-7.167560E-10
-4.630195E-1	-7.232092E-10
-4.589655E-1	-7.144091E-10
-4.549740E-1	-6.932047E-10
-4.509537E-1	-6.751442E-10
-4.469631E-1	-6.547363E-10
-4.429761E-1	-6.052893E-10
-4.389509E-1	-5.984166E-10
-4.349281E-1	-5.960699E-10
-4.309032E-1	-5.543331E-10
-4.269149E-1	-5.226114E-10
-4.229252E-1	-5.429349E-10
-4.189040E-1	-5.159064E-10
-4.149118E-1	-4.856512E-10
-4.108546E-1	-4.906379E-10
-4.068632E-1	-4.611792E-10
-4.028745E-1	-4.566530E-10
-3.988545E-1	-4.398916E-10
-3.948628E-1	-4.305464E-10
-3.908770E-1	-4.342343E-10
-3.868552E-1	-3.939639E-10
-3.827997E-1	-3.912402E-10
-3.788057E-1	-3.868820E-10
-3.748196E-1	-3.620327E-10
-3.708270E-1	-3.730115E-10
-3.668064E-1	-3.629126E-10
-3.628148E-1	-2.991337E-10
-3.587607E-1	-3.017735E-10
-3.547693E-1	-3.074724E-10
-3.507476E-1	-2.979602E-10
-3.467597E-1	-2.823299E-10
-3.427669E-1	-2.731946E-10
-3.387448E-1	-2.527871E-10
-3.347214E-1	-2.646462E-10
-3.307022E-1	-2.510269E-10
-3.267086E-1	-2.606651E-10
-3.227223E-1	-2.468367E-10
-3.186992E-1	-2.405090E-10
-3.147106E-1	-2.204367E-10
-3.106533E-1	-1.964253E-10
-3.066651E-1	-2.066919E-10
-3.026708E-1	-2.052673E-10
-2.986499E-1	-1.991491E-10
-2.946602E-1	-2.040939E-10
-2.906710E-1	-2.000710E-10
-2.866495E-1	-1.980596E-10
-2.826251E-1	-1.924444E-10
-2.786036E-1	-1.662958E-10
-2.746104E-1	-1.761016E-10
-2.706218E-1	-1.775683E-10
-2.665974E-1	-1.341131E-10
-2.626108E-1	-1.507492E-10
-2.585523E-1	-1.284560E-10
-2.545661E-1	-1.309283E-10
-2.505419E-1	-1.476483E-10
-2.465507E-1	-1.312216E-10
-2.425656E-1	-1.190693E-10
-2.385748E-1	-1.195302E-10
-2.345174E-1	-1.256902E-10
-2.304932E-1	-1.121131E-10
-2.265038E-1	-1.238045E-10
-2.225145E-1	-9.627317E-11
-2.184918E-1	-1.204103E-10
-2.145030E-1	-1.155493E-10
-2.104495E-1	-1.007570E-10
-2.064556E-1	-9.509982E-11
-2.024665E-1	-1.025170E-10
-1.984422E-1	-1.076293E-10
-1.944557E-1	-1.233855E-10
-1.904666E-1	-9.644077E-11
-1.864087E-1	-7.519511E-11
-1.824189E-1	-7.666177E-11
-1.783987E-1	-5.474900E-11
-1.744121E-1	-8.826936E-11
-1.704198E-1	-6.849140E-11
-1.663948E-1	-7.037679E-11
-1.624009E-1	-6.296092E-11
-1.583471E-1	-9.199888E-11
-1.543571E-1	-7.511130E-11
-1.503367E-1	-6.472062E-11
-1.463461E-1	-6.287713E-11
-1.423563E-1	-6.610324E-11
-1.383642E-1	-5.508417E-11
-1.343073E-1	-6.832382E-11
-1.302813E-1	-7.381240E-11
-1.262905E-1	-4.812917E-11
-1.223047E-1	-7.217840E-11
-1.182823E-1	-5.810080E-11
-1.142945E-1	-6.002809E-11
-1.102338E-1	-6.337990E-11
-1.062477E-1	-6.086603E-11
-1.022586E-1	-5.919014E-11
-9.823453E-2	-5.805890E-11
-9.423973E-2	-5.495848E-11
-9.025382E-2	-5.311498E-11
-8.619587E-2	-6.417596E-11
-8.220471E-2	-6.099173E-11
-7.818446E-2	-5.554504E-11
-7.419568E-2	-5.030784E-11
-7.020695E-2	-4.905093E-11
-6.618025E-2	-5.110388E-11
-6.218960E-2	-5.520986E-11
-5.813217E-2	-4.921851E-11
-5.414635E-2	-4.142555E-11
-5.015440E-2	-2.139850E-11
-4.613750E-2	-4.926040E-11
-4.214370E-2	-4.129987E-11
-3.815989E-2	-4.703983E-11
-3.409835E-2	-5.458141E-11
-3.007446E-2	-3.023884E-11
-2.608081E-2	-3.132823E-11
-2.209440E-2	-3.451242E-11
-1.807231E-2	-3.229186E-11
-1.408322E-2	-3.866027E-11
-1.002738E-2	-3.870219E-11
-6.036346E-3	-3.007129E-11
-2.044401E-3	-4.938607E-11
1.972995E-3	-1.276755E-11
5.958534E-3	-3.229183E-11
9.950088E-3	-5.282171E-11
1.400898E-2	-5.399482E-11
1.802981E-2	-3.396783E-11
2.202090E-2	-4.054567E-11
2.600650E-2	-4.448408E-11
3.002916E-2	-4.934417E-11
3.402120E-2	-5.173235E-11
3.800601E-2	-3.803181E-11
4.206112E-2	-4.083895E-11
4.605357E-2	-3.564367E-11
5.007518E-2	-4.184453E-11
5.406441E-2	-4.209590E-11
5.805106E-2	-2.885624E-11
6.207088E-2	-4.067140E-11
6.612654E-2	-4.142557E-11
7.012268E-2	-2.533685E-11
7.410516E-2	-1.993203E-11
7.813352E-2	-3.878599E-11
8.212124E-2	-3.664917E-11
8.610971E-2	-2.483408E-11
9.016293E-2	-4.096468E-11
9.414881E-2	-5.393602E-12
9.817468E-2	-3.790615E-11
1.021645E-1	-3.015507E-11
1.061521E-1	-1.549098E-11
1.101756E-1	-2.093761E-11
1.142336E-1	-2.123091E-11
1.182192E-1	-1.750198E-11
1.222081E-1	-3.392586E-11
1.262287E-1	-5.728737E-12
1.302180E-1	-1.431785E-11
1.342070E-1	-3.801508E-12
1.382336E-1	-1.151060E-11
1.422533E-1	-3.239076E-13
1.462766E-1	-1.607749E-11
1.502690E-1	1.351981E-12
1.542563E-1	-1.088216E-11
1.582805E-1	-4.639393E-12
1.622617E-1	-6.985683E-12
1.663245E-1	2.292915E-11
1.703117E-1	7.234144E-13
1.743363E-1	1.728978E-12
1.783238E-1	9.940861E-12
1.823141E-1	1.312517E-11
1.863340E-1	6.463455E-12
1.903570E-1	1.241290E-11
1.943786E-1	2.498222E-11
1.983636E-1	2.535924E-11
2.023517E-1	2.456318E-11
2.063781E-1	3.311032E-11
2.103703E-1	4.056813E-11
2.144231E-1	3.960444E-11
2.184150E-1	3.399016E-11
2.224348E-1	3.918552E-11
2.264231E-1	3.604301E-11
2.304082E-1	2.820838E-11
2.344363E-1	4.785830E-11
2.384249E-1	5.154539E-11
2.424816E-1	5.058155E-11
2.464689E-1	6.662834E-11
2.504560E-1	7.358349E-11
2.544772E-1	6.021804E-11
2.584650E-1	5.028837E-11
2.624540E-1	6.708917E-11
2.665093E-1	6.620941E-11
2.705314E-1	8.594317E-11
2.745192E-1	9.390365E-11
2.785107E-1	7.132085E-11
2.825325E-1	9.268877E-11
2.865238E-1	8.585947E-11
2.905777E-1	1.231064E-10
2.945687E-1	1.218076E-10
2.985528E-1	1.205507E-10
3.025781E-1	9.658523E-11
3.065670E-1	1.320726E-10
3.105569E-1	1.400749E-10
3.146158E-1	1.485383E-10
3.186334E-1	1.275056E-10
3.226232E-1	1.866232E-10
3.266086E-1	1.470298E-10
3.306338E-1	1.842767E-10
3.346220E-1	1.758137E-10
3.386745E-1	1.934943E-10
3.426664E-1	2.033404E-10
3.466579E-1	2.325431E-10
3.506782E-1	2.082423E-10
3.546663E-1	2.178369E-10
3.586534E-1	2.374865E-10
3.626771E-1	2.549581E-10
3.667307E-1	2.425983E-10
3.707196E-1	2.704182E-10
3.747121E-1	2.764098E-10
3.787342E-1	2.672344E-10
3.827215E-1	2.767027E-10
3.867082E-1	3.058636E-10
3.907656E-1	3.105563E-10
3.947531E-1	3.388787E-10
3.987775E-1	3.273993E-10
4.027634E-1	3.677884E-10
4.067517E-1	3.586129E-10
4.107728E-1	3.812791E-10
4.148307E-1	3.943095E-10
4.188184E-1	3.925917E-10
4.228090E-1	4.062505E-10
4.268345E-1	4.405647E-10
4.308209E-1	4.589995E-10
4.348121E-1	4.605076E-10
4.388631E-1	4.617645E-10
4.428540E-1	4.941515E-10
4.468751E-1	5.199186E-10
4.508677E-1	5.337446E-10
4.548534E-1	5.341637E-10
4.588764E-1	5.781977E-10
4.628648E-1	5.766062E-10
4.669210E-1	6.171209E-10
4.709094E-1	6.192999E-10
4.749284E-1	6.400391E-10
4.789200E-1	6.651357E-10
4.829072E-1	6.723001E-10
4.869334E-1	7.188907E-10
4.909512E-1	7.421435E-10
4.949764E-1	7.840831E-10
4.989616E-1	7.817785E-10
5.029539E-1	8.346956E-10
5.069723E-1	8.558951E-10
5.109642E-1	8.884081E-10
5.150174E-1	9.286709E-10
5.190107E-1	9.484482E-10
5.230304E-1	9.744666E-10
5.270183E-1	1.007649E-9
5.310079E-1	1.067017E-9
5.350283E-1	1.080217E-9
5.390507E-1	1.145366E-9
5.430720E-1	1.164598E-9
5.470612E-1	1.217011E-9
5.510486E-1	1.260082E-9
5.550749E-1	1.309816E-9
5.590609E-1	1.339561E-9
5.630524E-1	1.397214E-9
5.671045E-1	1.467768E-9
5.711296E-1	1.480380E-9
5.751162E-1	1.565850E-9
5.791063E-1	1.605528E-9
5.831258E-1	1.684796E-9
5.871170E-1	1.712366E-9
5.911762E-1	1.799138E-9
5.951632E-1	1.851844E-9
5.991527E-1	1.914523E-9
6.031712E-1	1.996223E-9
6.071619E-1	2.073231E-9
6.111478E-1	2.120617E-9
6.152058E-1	2.214007E-9
6.192260E-1	2.256827E-9
6.232177E-1	2.374811E-9
6.272046E-1	2.451694E-9
6.312277E-1	2.525769E-9
6.352152E-1	2.619159E-9
6.392731E-1	2.722983E-9
6.432617E-1	2.783104E-9
6.472483E-1	2.890531E-9
6.512690E-1	2.986345E-9
6.552594E-1	3.098847E-9
6.592470E-1	3.204210E-9
6.632693E-1	3.335776E-9
6.673282E-1	3.422836E-9
6.713135E-1	3.529846E-9
6.753021E-1	3.637183E-9
6.793227E-1	3.777625E-9
6.833130E-1	3.909605E-9
6.873029E-1	4.043890E-9
6.913572E-1	4.153402E-9
6.953492E-1	4.315887E-9
6.993690E-1	4.422428E-9
7.033585E-1	4.560358E-9
7.073457E-1	4.726816E-9
7.113704E-1	4.868014E-9
7.154232E-1	5.028980E-9
7.194143E-1	5.178682E-9
7.234030E-1	5.339949E-9
7.274284E-1	5.519479E-9
7.314145E-1	5.705922E-9
7.354032E-1	5.826169E-9
7.394594E-1	6.040481E-9
7.434475E-1	6.225326E-9
7.474692E-1	6.433727E-9
7.514583E-1	6.583054E-9
7.554452E-1	6.777745E-9
7.594664E-1	6.976133E-9
7.634553E-1	7.203715E-9
7.675110E-1	7.414175E-9
7.715004E-1	7.617999E-9
7.755250E-1	7.826960E-9
7.795112E-1	8.060066E-9
7.834988E-1	8.290546E-9
7.875245E-1	8.574241E-9
7.915438E-1	8.818794E-9
7.955717E-1	9.074215E-9
7.995542E-1	9.263618E-9
8.035417E-1	9.564386E-9
8.075644E-1	9.813725E-9
8.115516E-1	1.010886E-8
8.156096E-1	1.041404E-8
8.195992E-1	1.071102E-8
