Voltage (V)	Current (A)
-1.000059E+0	-5.186092E-8
-9.960727E-1	-5.045631E-8
-9.920456E-1	-4.946294E-8
-9.880587E-1	-4.864192E-8
-9.839977E-1	-4.733176E-8
-9.800135E-1	-4.642579E-8
-9.760230E-1	-4.533279E-8
-9.720007E-1	-4.449932E-8
-9.680112E-1	-4.330314E-8
-9.640220E-1	-4.256524E-8
-9.599659E-1	-4.160227E-8
-9.559773E-1	-4.077846E-8
-9.519525E-1	-3.983963E-8
-9.479622E-1	-3.892226E-8
-9.439741E-1	-3.806970E-8
-9.399520E-1	-3.728611E-8
-9.359314E-1	-3.652999E-8
-9.319062E-1	-3.562858E-8
-9.279193E-1	-3.487133E-8
-9.239268E-1	-3.416136E-8
-9.199058E-1	-3.334913E-8
-9.159138E-1	-3.267578E-8
-9.118593E-1	-3.189336E-8
-9.078692E-1	-3.112176E-8
-9.038510E-1	-3.050138E-8
-8.998604E-1	-2.975591E-8
-8.958697E-1	-2.914444E-8
-8.918477E-1	-2.848722E-8
-8.878576E-1	-2.783844E-8
-8.838031E-1	-2.719170E-8
-8.798108E-1	-2.658262E-8
-8.758249E-1	-2.606712E-8
-8.718016E-1	-2.545076E-8
-8.678131E-1	-2.481803E-8
-8.638220E-1	-2.429207E-8
-8.597690E-1	-2.374102E-8
-8.557759E-1	-2.318016E-8
-8.517554E-1	-2.263080E-8
-8.477648E-1	-2.212673E-8
-8.437749E-1	-2.158248E-8
-8.397542E-1	-2.109347E-8
-8.357283E-1	-2.062008E-8
-8.317094E-1	-2.013718E-8
-8.277169E-1	-1.962838E-8
-8.237286E-1	-1.922609E-8
-8.197063E-1	-1.883461E-8
-8.157180E-1	-1.835293E-8
-8.116598E-1	-1.791321E-8
-8.076722E-1	-1.748143E-8
-8.036503E-1	-1.703808E-8
-7.996620E-1	-1.661660E-8
-7.956710E-1	-1.621754E-8
-7.916850E-1	-1.585180E-8
-7.876596E-1	-1.545743E-8
-7.836019E-1	-1.509194E-8
-7.796136E-1	-1.469011E-8
-7.756231E-1	-1.431906E-8
-7.716026E-1	-1.397924E-8
-7.676131E-1	-1.365252E-8
-7.636271E-1	-1.333069E-8
-7.595651E-1	-1.298628E-8
-7.555776E-1	-1.266774E-8
-7.515547E-1	-1.233692E-8
-7.475671E-1	-1.206856E-8
-7.435781E-1	-1.176755E-8
-7.395573E-1	-1.146564E-8
-7.355329E-1	-1.116330E-8
-7.315103E-1	-1.085630E-8
-7.275225E-1	-1.060400E-8
-7.235315E-1	-1.032892E-8
-7.195104E-1	-1.006800E-8
-7.155181E-1	-9.802308E-9
-7.114624E-1	-9.562327E-9
-7.074715E-1	-9.304406E-9
-7.034856E-1	-9.080255E-9
-6.994594E-1	-8.828155E-9
-6.954723E-1	-8.576183E-9
-6.914815E-1	-8.373700E-9
-6.874589E-1	-8.171966E-9
-6.833999E-1	-7.930931E-9
-6.794110E-1	-7.723926E-9
-6.754245E-1	-7.505346E-9
-6.714001E-1	-7.294068E-9
-6.674120E-1	-7.114339E-9
-6.634222E-1	-6.902252E-9
-6.593689E-1	-6.740005E-9
-6.553764E-1	-6.523060E-9
-6.513543E-1	-6.360009E-9
-6.473630E-1	-6.191425E-9
-6.433770E-1	-6.019163E-9
-6.393522E-1	-5.844589E-9
-6.353306E-1	-5.678940E-9
-6.313066E-1	-5.541445E-9
-6.273184E-1	-5.405848E-9
