Voltage (V)	Current (A)
-5.000781E-1	-1.470418E-6
-4.980781E-1	-1.461908E-6
-4.960545E-1	-1.453831E-6
-4.940629E-1	-1.445634E-6
-4.920712E-1	-1.437308E-6
-4.900751E-1	-1.429030E-6
-4.880802E-1	-1.421145E-6
-4.860122E-1	-1.412767E-6
-4.840150E-1	-1.404647E-6
-4.820261E-1	-1.396857E-6
-4.800318E-1	-1.388700E-6
-4.780426E-1	-1.380899E-6
-4.760049E-1	-1.372681E-6
-4.740093E-1	-1.364813E-6
-4.720264E-1	-1.356580E-6
-4.700317E-1	-1.348751E-6
-4.680321E-1	-1.340938E-6
-4.660346E-1	-1.333031E-6
-4.639986E-1	-1.325016E-6
-4.619840E-1	-1.316984E-6
-4.599871E-1	-1.309108E-6
-4.579560E-1	-1.301014E-6
-4.559663E-1	-1.293121E-6
-4.539685E-1	-1.285403E-6
-4.519625E-1	-1.277577E-6
-4.499776E-1	-1.269956E-6
-4.479832E-1	-1.262125E-6
-4.459887E-1	-1.254455E-6
-4.439559E-1	-1.246356E-6
-4.419678E-1	-1.238632E-6
-4.399689E-1	-1.230822E-6
-4.379807E-1	-1.223304E-6
-4.359135E-1	-1.215422E-6
-4.339125E-1	-1.207777E-6
-4.319244E-1	-1.200128E-6
-4.299334E-1	-1.192293E-6
-4.279362E-1	-1.184851E-6
-4.259089E-1	-1.176986E-6
-4.239007E-1	-1.169720E-6
-4.219157E-1	-1.161905E-6
-4.199159E-1	-1.154230E-6
-4.179344E-1	-1.146946E-6
-4.159202E-1	-1.139447E-6
-4.139162E-1	-1.131589E-6
-4.118767E-1	-1.124148E-6
-4.098813E-1	-1.116797E-6
-4.078473E-1	-1.109115E-6
-4.058545E-1	-1.101575E-6
-4.038638E-1	-1.094110E-6
-4.018672E-1	-1.086635E-6
-3.998694E-1	-1.079247E-6
-3.978678E-1	-1.071993E-6
-3.958808E-1	-1.064578E-6
-3.938547E-1	-1.057063E-6
-3.918600E-1	-1.049784E-6
-3.898672E-1	-1.042507E-6
-3.878744E-1	-1.035170E-6
-3.858192E-1	-1.027551E-6
-3.838167E-1	-1.020473E-6
-3.818176E-1	-1.013188E-6
-3.798235E-1	-1.005982E-6
-3.778661E-1	-9.986359E-7
-3.758325E-1	-9.915373E-7
-3.738495E-1	-9.844825E-7
-3.718594E-1	-9.772164E-7
-3.698442E-1	-9.700375E-7
-3.678631E-1	-9.628899E-7
-3.658725E-1	-9.558078E-7
-3.638405E-1	-9.486404E-7
-3.618107E-1	-9.413884E-7
-3.598201E-1	-9.344089E-7
-3.578233E-1	-9.273333E-7
-3.557887E-1	-9.201697E-7
-3.537953E-1	-9.130450E-7
-3.518083E-1	-9.061516E-7
-3.498120E-1	-8.991780E-7
-3.478150E-1	-8.922451E-7
-3.458155E-1	-8.853870E-7
-3.437991E-1	-8.781569E-7
-3.417862E-1	-8.712555E-7
-3.397964E-1	-8.644041E-7
-3.378128E-1	-8.575479E-7
-3.357413E-1	-8.503323E-7
-3.337519E-1	-8.435769E-7
-3.317554E-1	-8.366282E-7
-3.297535E-1	-8.299115E-7
-3.277549E-1	-8.231106E-7
-3.257286E-1	-8.161470E-7
-3.237356E-1	-8.093944E-7
-3.217565E-1	-8.025600E-7
-3.197499E-1	-7.959739E-7
-3.177465E-1	-7.892647E-7
