Voltage (V)	Current (A)
4.999790E-1	1.331923E-6
4.979556E-1	1.324145E-6
4.959581E-1	1.316566E-6
4.939716E-1	1.309256E-6
4.919700E-1	1.301637E-6
4.899765E-1	1.294195E-6
4.879790E-1	1.286523E-6
4.859176E-1	1.279057E-6
4.839168E-1	1.271777E-6
4.819188E-1	1.264288E-6
4.799011E-1	1.256632E-6
4.779179E-1	1.249352E-6
4.759124E-1	1.241864E-6
4.739162E-1	1.234684E-6
4.719175E-1	1.227235E-6
4.699316E-1	1.219736E-6
4.679028E-1	1.212099E-6
4.659118E-1	1.205166E-6
4.639255E-1	1.197943E-6
4.618870E-1	1.190459E-6
4.598606E-1	1.183052E-6
4.578655E-1	1.175739E-6
4.558700E-1	1.168634E-6
4.538740E-1	1.161378E-6
4.518819E-1	1.154073E-6
4.498584E-1	1.146976E-6
4.478486E-1	1.139745E-6
4.458652E-1	1.132734E-6
4.438657E-1	1.125414E-6
4.418799E-1	1.118459E-6
4.398798E-1	1.111252E-6
4.378558E-1	1.104016E-6
4.358202E-1	1.096778E-6
4.338278E-1	1.089702E-6
4.318342E-1	1.082860E-6
4.298112E-1	1.075624E-6
4.278079E-1	1.068507E-6
4.258097E-1	1.061535E-6
4.238267E-1	1.054631E-6
4.218315E-1	1.047505E-6
4.198017E-1	1.040539E-6
4.178109E-1	1.033482E-6
4.158117E-1	1.026631E-6
4.138113E-1	1.019795E-6
4.117573E-1	1.012883E-6
4.097662E-1	1.005912E-6
4.077984E-1	9.990890E-7
4.058113E-1	9.924164E-7
4.038101E-1	9.855981E-7
4.018206E-1	9.788104E-7
3.997963E-1	9.718398E-7
3.977871E-1	9.652520E-7
3.957931E-1	9.584426E-7
3.938105E-1	9.516380E-7
3.918164E-1	9.449828E-7
3.897763E-1	9.382159E-7
3.877974E-1	9.315576E-7
3.857630E-1	9.246236E-7
3.837727E-1	9.180232E-7
3.817422E-1	9.112463E-7
3.797448E-1	9.047569E-7
3.777471E-1	8.980863E-7
3.757573E-1	8.914416E-7
3.737648E-1	8.849020E-7
3.717698E-1	8.783969E-7
3.697397E-1	8.716292E-7
3.677437E-1	8.651919E-7
3.657562E-1	8.586998E-7
3.637569E-1	8.522021E-7
3.616959E-1	8.455608E-7
3.597009E-1	8.391282E-7
3.577070E-1	8.326625E-7
3.557064E-1	8.261125E-7
3.537154E-1	8.198340E-7
3.516883E-1	8.132624E-7
3.496928E-1	8.068660E-7
3.476978E-1	8.004715E-7
3.457129E-1	7.940978E-7
3.437170E-1	7.877613E-7
3.417054E-1	7.815894E-7
3.396936E-1	7.751207E-7
3.376872E-1	7.688066E-7
3.356543E-1	7.625438E-7
3.336263E-1	7.561573E-7
3.316464E-1	7.499247E-7
3.296409E-1	7.436428E-7
3.276512E-1	7.375397E-7
3.256561E-1	7.312915E-7
3.236478E-1	7.252318E-7
3.216300E-1	7.189822E-7
3.196352E-1	7.127891E-7
3.176448E-1	7.067442E-7
3.156506E-1	7.006249E-7
3.136616E-1	6.945297E-7
3.116035E-1	6.882520E-7
3.096106E-1	6.822569E-7
3.076016E-1	6.761942E-7
3.056100E-1	6.702107E-7
3.035791E-1	6.641136E-7
3.015917E-1	6.581670E-7
2.996013E-1	6.522247E-7
2.975941E-1	6.462440E-7
2.956057E-1	6.403392E-7
2.935991E-1	6.344630E-7
2.915787E-1	6.284204E-7
2.895807E-1	6.226402E-7
2.875950E-1	6.167123E-7
2.855297E-1	6.106912E-7
2.835273E-1	6.048793E-7
2.815365E-1	5.991041E-7
2.795491E-1	5.933102E-7
2.775518E-1	5.875505E-7
2.755568E-1	5.817745E-7
2.735338E-1	5.760280E-7
2.715271E-1	5.702876E-7
2.695317E-1	5.645983E-7
2.675405E-1	5.588896E-7
2.655506E-1	5.533513E-7
2.635559E-1	5.476975E-7
2.614917E-1	5.418714E-7
2.594972E-1	5.363189E-7
2.575044E-1	5.307013E-7
2.554740E-1	5.250404E-7
2.534879E-1	5.194962E-7
2.514898E-1	5.140162E-7
2.494928E-1	5.085188E-7
2.475053E-1	5.030746E-7
2.455141E-1	4.976024E-7
2.434713E-1	4.920730E-7
2.414937E-1	4.866372E-7
2.394798E-1	4.812035E-7
2.374866E-1	4.758402E-7
2.354216E-1	4.702423E-7
2.334371E-1	4.649508E-7
2.314376E-1	4.595692E-7
2.294294E-1	4.543259E-7
2.274416E-1	4.489617E-7
2.254285E-1	4.436101E-7
2.234277E-1	4.383493E-7
2.214369E-1	4.331320E-7
2.194321E-1	4.278922E-7
2.174428E-1	4.226689E-7
2.154542E-1	4.175549E-7
2.134215E-1	4.122984E-7
2.113939E-1	4.070693E-7
2.094022E-1	4.019737E-7
2.073746E-1	3.967883E-7
2.053771E-1	3.916017E-7
2.033710E-1	3.865911E-7
2.013825E-1	3.815516E-7
1.993775E-1	3.765238E-7
1.973986E-1	3.715179E-7
1.953725E-1	3.664642E-7
1.933750E-1	3.615249E-7
1.913894E-1	3.566358E-7
1.893742E-1	3.517039E-7
1.873932E-1	3.468051E-7
1.853377E-1	3.417255E-7
1.833326E-1	3.369628E-7
1.813406E-1	3.321388E-7
1.793499E-1	3.273539E-7
1.773139E-1	3.224836E-7
1.753369E-1	3.177443E-7
1.733359E-1	3.130248E-7
1.713329E-1	3.082824E-7
1.693374E-1	3.036010E-7
1.673503E-1	2.990013E-7
1.653215E-1	2.942280E-7
1.633212E-1	2.896095E-7
1.612847E-1	2.849337E-7
1.592618E-1	2.802610E-7
1.572807E-1	2.757284E-7
1.552806E-1	2.712108E-7
1.532839E-1	2.666584E-7
1.512954E-1	2.622438E-7
1.492918E-1	2.577703E-7
1.472660E-1	2.532455E-7
1.452670E-1	2.488436E-7
1.432730E-1	2.444532E-7
1.412857E-1	2.400730E-7
1.392881E-1	2.357578E-7
1.372884E-1	2.314588E-7
1.352157E-1	2.269841E-7
1.332333E-1	2.227227E-7
1.312389E-1	2.185152E-7
1.292053E-1	2.142392E-7
1.272035E-1	2.100361E-7
1.252178E-1	2.059040E-7
1.232371E-1	2.017776E-7
1.212358E-1	1.976624E-7
1.192338E-1	1.936183E-7
1.172075E-1	1.894896E-7
1.152132E-1	1.854736E-7
1.132179E-1	1.814949E-7
1.111579E-1	1.773716E-7
1.091641E-1	1.734533E-7
1.071665E-1	1.695303E-7
1.051812E-1	1.656583E-7
1.031796E-1	1.617521E-7
1.011863E-1	1.579877E-7
9.915926E-2	1.541542E-7
9.716470E-2	1.503751E-7
9.517233E-2	1.466383E-7
9.316599E-2	1.429426E-7
9.118189E-2	1.392353E-7
8.919017E-2	1.356368E-7
8.715995E-2	1.319533E-7
8.513720E-2	1.282989E-7
8.314773E-2	1.247643E-7
8.110868E-2	1.211888E-7
7.911397E-2	1.176922E-7
7.711127E-2	1.142071E-7
7.512838E-2	1.108064E-7
7.313340E-2	1.074134E-7
7.113036E-2	1.040950E-7
6.910359E-2	1.006740E-7
6.711370E-2	9.736640E-8
6.511647E-2	9.406851E-8
6.312443E-2	9.086781E-8
6.105832E-2	8.756697E-8
5.905399E-2	8.433489E-8
5.706920E-2	8.122958E-8
5.507809E-2	7.810323E-8
5.308674E-2	7.500932E-8
5.105051E-2	7.192277E-8
4.906235E-2	6.887786E-8
4.705254E-2	6.589137E-8
4.507412E-2	6.294312E-8
4.307956E-2	5.996058E-8
4.107951E-2	5.702771E-8
3.904967E-2	5.410097E-8
3.706062E-2	5.123929E-8
3.504537E-2	4.832356E-8
3.299231E-2	4.543827E-8
3.101515E-2	4.266088E-8
2.902108E-2	3.986813E-8
2.701882E-2	3.705905E-8
2.503106E-2	3.432089E-8
2.303251E-2	3.158138E-8
2.099456E-2	2.877673E-8
1.900848E-2	2.610604E-8
1.701244E-2	2.338118E-8
