timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251111183223,20251111183223_Hx_-10.000000E-6_T_Hy_228.560000E-3_T_Hz_700.000000E-6_T_decreasing.txt.dat,0.22856107214484275,-1e-05,0.22856,0.0007,1.5,0.48176477766107495,1.9774483468214612e-10,5
20251111183317,20251111183317_Hx_-10.000000E-6_T_Hy_228.560000E-3_T_Hz_700.000000E-6_T_increasing.txt.dat,0.22856107214484275,-1e-05,0.22856,0.0007,1.5,0.45928798907935026,1.9317174114495785e-10,5
20251111183435,20251111183435_Hx_-10.000000E-6_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.000160312195418814,-1e-05,-0.00016,0.0,1.5,0.5002278187906231,1.5994632366588627e-10,5
20251111183529,20251111183529_Hx_-10.000000E-6_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.000160312195418814,-1e-05,-0.00016,0.0,1.5,0.4696111717428077,1.677656445179104e-10,5
20251111183647,20251111183647_Hx_-10.000000E-6_T_Hy_-228.500000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.2285000002188184,-1e-05,-0.2285,0.0,1.5,0.4850001185570545,1.75715456831085e-10,5
20251111183741,20251111183741_Hx_-10.000000E-6_T_Hy_-228.500000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.2285000002188184,-1e-05,-0.2285,0.0,1.5,0.45595082988848706,1.9356120995172813e-10,5
20251111183859,20251111183859_Hx_-10.000000E-6_T_Hy_-457.060000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.45706000010939485,-1e-05,-0.45706,0.0,1.5,0.458496577800213,2.2493365004643117e-10,5
20251111183953,20251111183953_Hx_-10.000000E-6_T_Hy_-457.060000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.45706000010939485,-1e-05,-0.45706,0.0,1.5,0.43352259136374993,1.998630418747405e-10,5
20251111184111,20251111184111_Hx_-10.000000E-6_T_Hy_-685.690000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856900000729192,-1e-05,-0.68569,0.0,1.5,0.4407297274633565,2.411782174378908e-10,5
20251111184204,20251111184204_Hx_-10.000000E-6_T_Hy_-685.690000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856900000729192,-1e-05,-0.68569,0.0,1.5,0.41444843263933884,2.4187835267828084e-10,5
20251111184323,20251111184323_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,0.4150185218662571,2.8120217595158924e-10,5
20251111184416,20251111184416_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,0.3912720504051605,2.882044182925067e-10,5
20251111184535,20251111184535_Hx_-10.000000E-6_T_Hy_-1.142910E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.142910000043748,-1e-05,-1.14291,0.0,1.5,0.39474259002939693,3.1476331313401184e-10,5
20251111184629,20251111184629_Hx_-10.000000E-6_T_Hy_-1.142910E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.142910000043748,-1e-05,-1.14291,0.0,1.5,0.3719615237267565,3.1681847632754566e-10,5
20251111184747,20251111184747_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,0.36953496511326805,3.5826574862005365e-10,5
20251111184841,20251111184841_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,0.343022003234648,3.840519714725397e-10,5
20251111184959,20251111184959_Hx_-10.000000E-6_T_Hy_-1.599870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998700000312525,-1e-05,-1.59987,0.0,1.5,0.3515174142297033,4.175897413552431e-10,5
20251111185052,20251111185052_Hx_-10.000000E-6_T_Hy_-1.599870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998700000312525,-1e-05,-1.59987,0.0,1.5,0.32896528700732597,4.1134222970897207e-10,5
20251111185211,20251111185211_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,0.34305276044343913,4.471499379353614e-10,5
20251111185304,20251111185304_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,0.3208630865989603,4.379959313954336e-10,5
20251111185423,20251111185423_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,0.33468712564213143,4.83415539367344e-10,5
20251111185516,20251111185516_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,0.316540232056697,4.4871088224342713e-10,5
20251111185635,20251111185635_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,0.3293412215124553,5.052853210105428e-10,5
20251111185728,20251111185728_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,0.3092265290225544,4.788877576189117e-10,5
20251111185847,20251111185847_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,0.32654167577463405,4.758857786473902e-10,5
20251111185940,20251111185940_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,0.308320287082676,4.848987826963319e-10,5
20251111190100,20251111190100_Hx_-10.000000E-6_T_Hy_-2.742950E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429500000182285,-1e-05,-2.74295,0.0,1.5,0.32560620742895563,4.757340859079779e-10,5
20251111190153,20251111190153_Hx_-10.000000E-6_T_Hy_-2.742950E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429500000182285,-1e-05,-2.74295,0.0,1.5,0.3106114253180448,4.706017690872094e-10,5
20251111190313,20251111190313_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,0.32776539421424294,5.306542527154201e-10,5
20251111190406,20251111190406_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,0.3054500723263217,4.927495621130677e-10,5
20251111190527,20251111190527_Hx_-10.000000E-6_T_Hy_-3.199850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.199850000015626,-1e-05,-3.19985,0.0,1.5,0.32865528379742553,4.797691734873846e-10,5
20251111190620,20251111190620_Hx_-10.000000E-6_T_Hy_-3.199850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.199850000015626,-1e-05,-3.19985,0.0,1.5,0.31119377316759567,4.951925760448663e-10,5
20251111190743,20251111190743_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,0.3245126683116686,4.882410116561921e-10,5
20251111190836,20251111190836_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,0.30988259242211674,5.001613749127342e-10,5
20251111190946,20251111190946_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,0.3250880135628822,4.910190225074502e-10,5
20251111191040,20251111191040_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,0.31067398692949433,4.999461536509806e-10,5
20251111191158,20251111191158_Hx_-10.000000E-6_T_Hy_-3.199870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.199870000015626,-1e-05,-3.19987,0.0,1.5,0.3289696550974807,5.032705582724459e-10,5
20251111191252,20251111191252_Hx_-10.000000E-6_T_Hy_-3.199870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.199870000015626,-1e-05,-3.19987,0.0,1.5,0.3106554842110613,5.042014869630667e-10,5
20251111191410,20251111191410_Hx_-10.000000E-6_T_Hy_-2.971500E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9715000000168263,-1e-05,-2.9715,0.0,1.5,0.3282610896320959,5.04808117608755e-10,5
20251111191504,20251111191504_Hx_-10.000000E-6_T_Hy_-2.971500E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9715000000168263,-1e-05,-2.9715,0.0,1.5,0.3080341401886701,5.255777167178196e-10,5
20251111191622,20251111191622_Hx_-10.000000E-6_T_Hy_-2.742970E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429700000182287,-1e-05,-2.74297,0.0,1.5,0.32785086238195377,5.04144601333183e-10,5
20251111191715,20251111191715_Hx_-10.000000E-6_T_Hy_-2.742970E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429700000182287,-1e-05,-2.74297,0.0,1.5,0.3087460693455468,5.015380035603009e-10,5
20251111191834,20251111191834_Hx_-10.000000E-6_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.514210000019887,-1e-05,-2.51421,0.0,1.5,0.3290977122578117,4.800670765289978e-10,5
20251111191927,20251111191927_Hx_-10.000000E-6_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.514210000019887,-1e-05,-2.51421,0.0,1.5,0.30811897591860754,4.910930477070935e-10,5
20251111192046,20251111192046_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,0.3313784012001043,4.925918138136189e-10,5
20251111192139,20251111192139_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,0.3093276846813559,4.858216462229933e-10,5
20251111192258,20251111192258_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.0571400000243054,-1e-05,-2.05714,0.0,1.5,0.33050093012659526,4.78200002752466e-10,5
20251111192351,20251111192351_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.0571400000243054,-1e-05,-2.05714,0.0,1.5,0.3145011539514755,4.709543085023438e-10,5
20251111192510,20251111192510_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,0.3416434362203896,4.3785993770785535e-10,5
20251111192603,20251111192603_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,0.32438491378347506,4.332461493395664e-10,5
20251111192722,20251111192722_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,0.3549312108856344,4.094095921566849e-10,5
20251111192815,20251111192815_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,0.33205357144316233,3.9149831045763474e-10,5
20251111192933,20251111192933_Hx_-10.000000E-6_T_Hy_-1.371530E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.3715300000364556,-1e-05,-1.37153,0.0,1.5,0.36379787654157325,3.67473188491015e-10,5
20251111193027,20251111193027_Hx_-10.000000E-6_T_Hy_-1.371530E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.3715300000364556,-1e-05,-1.37153,0.0,1.5,0.33886755387225187,3.8507953826413496e-10,5
20251111193145,20251111193145_Hx_-10.000000E-6_T_Hy_-1.142880E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.142880000043749,-1e-05,-1.14288,0.0,1.5,0.39593065321865417,3.3267449359074125e-10,5
20251111193239,20251111193239_Hx_-10.000000E-6_T_Hy_-1.142880E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.142880000043749,-1e-05,-1.14288,0.0,1.5,0.37351034286223356,3.101960907536786e-10,5
20251111193357,20251111193357_Hx_-10.000000E-6_T_Hy_-914.230000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142300000546908,-1e-05,-0.91423,0.0,1.5,0.4200799175678137,2.7799451528952727e-10,5
20251111193451,20251111193451_Hx_-10.000000E-6_T_Hy_-914.230000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142300000546908,-1e-05,-0.91423,0.0,1.5,0.3960184927550819,2.7005739335725614e-10,5
20251111193609,20251111193609_Hx_-10.000000E-6_T_Hy_-685.670000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856700000729213,-1e-05,-0.68567,0.0,1.5,0.443345270094625,2.350832173618484e-10,5
20251111193703,20251111193703_Hx_-10.000000E-6_T_Hy_-685.670000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856700000729213,-1e-05,-0.68567,0.0,1.5,0.4234442285898505,2.4268029544352386e-10,5
20251111193821,20251111193821_Hx_-10.000000E-6_T_Hy_-457.040000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.4570400001093996,-1e-05,-0.45704,0.0,1.5,0.45871351053574877,2.1393133205630895e-10,5
20251111193915,20251111193915_Hx_-10.000000E-6_T_Hy_-457.040000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.4570400001093996,-1e-05,-0.45704,0.0,1.5,0.4368793133904754,2.254066497532291e-10,5
20251111194033,20251111194033_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,0.4862370722469512,2.0469772401861085e-10,5
20251111194126,20251111194126_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,0.4511817861464529,1.90951520701043e-10,5
20251111194245,20251111194245_Hx_-10.000000E-6_T_Hy_-170.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.00017029386365926402,-1e-05,-0.00017,0.0,1.5,0.5032397592359037,1.743197417629916e-10,5
20251111194339,20251111194339_Hx_-10.000000E-6_T_Hy_-170.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.00017029386365926402,-1e-05,-0.00017,0.0,1.5,0.4744307697361347,1.87252575167377e-10,5
20251111194457,20251111194457_Hx_-10.000000E-6_T_Hy_228.530000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22853000021878966,-1e-05,0.22853,0.0,1.5,0.488702347304684,2.0390615048115523e-10,5
20251111194550,20251111194550_Hx_-10.000000E-6_T_Hy_228.530000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22853000021878966,-1e-05,0.22853,0.0,1.5,0.45390114298146417,1.8987283721451517e-10,5
20251111194709,20251111194709_Hx_-10.000000E-6_T_Hy_457.130000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.45713000010937804,-1e-05,0.45713,0.0,1.5,0.46583322691348455,2.125558082993051e-10,5
20251111194802,20251111194802_Hx_-10.000000E-6_T_Hy_457.130000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.45713000010937804,-1e-05,0.45713,0.0,1.5,0.43993515054242627,2.0315384998392651e-10,5
20251111194921,20251111194921_Hx_-10.000000E-6_T_Hy_685.650000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.6856500000729234,-1e-05,0.68565,0.0,1.5,0.44064363707604687,2.5050579787387927e-10,5
20251111195014,20251111195014_Hx_-10.000000E-6_T_Hy_685.650000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.6856500000729234,-1e-05,0.68565,0.0,1.5,0.41968443403547484,2.3294144621132225e-10,5
20251111195133,20251111195133_Hx_-10.000000E-6_T_Hy_914.240000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.9142400000546903,-1e-05,0.91424,0.0,1.5,0.42229870969295713,2.996547820495187e-10,5
20251111195226,20251111195226_Hx_-10.000000E-6_T_Hy_914.240000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.9142400000546903,-1e-05,0.91424,0.0,1.5,0.3984081950067833,2.8077409968475006e-10,5
20251111195345,20251111195345_Hx_-10.000000E-6_T_Hy_1.142860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.1428600000437499,-1e-05,1.14286,0.0,1.5,0.3998421567473787,3.337451078403143e-10,5
20251111195438,20251111195438_Hx_-10.000000E-6_T_Hy_1.142860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.1428600000437499,-1e-05,1.14286,0.0,1.5,0.37002426365825647,4.447821557870634e-10,5
20251111195556,20251111195556_Hx_-10.000000E-6_T_Hy_1.371430E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.3714300000364583,-1e-05,1.37143,0.0,1.5,0.3745511356950731,3.753367678717369e-10,5
20251111195650,20251111195650_Hx_-10.000000E-6_T_Hy_1.371430E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.3714300000364583,-1e-05,1.37143,0.0,1.5,0.3482448814393624,4.222788700307333e-10,5
20251111195808,20251111195808_Hx_-10.000000E-6_T_Hy_1.599870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.5998700000312525,-1e-05,1.59987,0.0,1.5,0.3518272575336484,5.132880808193343e-10,5
20251111195902,20251111195902_Hx_-10.000000E-6_T_Hy_1.599870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.5998700000312525,-1e-05,1.59987,0.0,1.5,0.332819337207221,3.899352882818019e-10,5
20251111200020,20251111200020_Hx_-10.000000E-6_T_Hy_1.828500E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.8285000000273448,-1e-05,1.8285,0.0,1.5,0.34205084761358445,4.671358212504278e-10,5
20251111200114,20251111200114_Hx_-10.000000E-6_T_Hy_1.828500E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.8285000000273448,-1e-05,1.8285,0.0,1.5,0.3233150580835957,4.804237107267935e-10,5
20251111200232,20251111200232_Hx_-10.000000E-6_T_Hy_2.057140E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.0571400000243054,-1e-05,2.05714,0.0,1.5,0.3350738668910095,5.485384862623295e-10,5
20251111200326,20251111200326_Hx_-10.000000E-6_T_Hy_2.057140E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.0571400000243054,-1e-05,2.05714,0.0,1.5,0.3142195406005573,5.523226166652909e-10,5
20251111200444,20251111200444_Hx_-10.000000E-6_T_Hy_2.285740E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.2857400000218746,-1e-05,2.28574,0.0,1.5,0.3300028288230859,5.58343276299635e-10,5
20251111200538,20251111200538_Hx_-10.000000E-6_T_Hy_2.285740E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.2857400000218746,-1e-05,2.28574,0.0,1.5,0.31168095067692164,5.468358941775984e-10,5
20251111200656,20251111200656_Hx_-10.000000E-6_T_Hy_2.514360E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.514360000019886,-1e-05,2.51436,0.0,1.5,0.3321817162613347,5.147806626712229e-10,5
20251111200750,20251111200750_Hx_-10.000000E-6_T_Hy_2.514360E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.514360000019886,-1e-05,2.51436,0.0,1.5,0.31526917811961747,4.87626391376892e-10,5
