Voltage (V),TMR_Ratio,TMR_Error
-1.0,1.1234765355334466,0.0043779618299389
-0.9899497487437184,1.153422575538691,0.0045405081195555
-0.9798994974874372,1.18131802962809,0.0046903056022031
-0.969849246231156,1.2252676412406194,0.00490216166505
-0.9597989949748744,1.2559489620123594,0.0050598604190775
-0.949748743718593,1.3044433559313062,0.0053334601149429
-0.9396984924623116,1.3385827138919713,0.0055299724499977
-0.92964824120603,1.3919876498390105,0.0058121274781467
-0.9195979899497488,1.4296396136792415,0.0060161193884888
-0.9095477386934674,1.4886580026871137,0.0063545134861053
-0.8994974874371859,1.5301604425230508,0.0065939301349003
-0.8894472361809045,1.595752008843829,0.0069695878081891
-0.879396984924623,1.6417164517342926,0.0072296820827172
-0.8693467336683418,1.7146174793844604,0.0076643906960099
-0.8592964824120604,1.7656455061126912,0.007960642170526
-0.8492462311557789,1.84665388582208,0.0084310597326423
-0.8391959798994975,1.903624045268752,0.0087664217084873
-0.829145728643216,1.993772409029974,0.0093131150260073
-0.8190954773869348,2.0572479750536097,0.0096790161725515
-0.8090452261306533,2.1578767905557887,0.0102496671624364
-0.7989949748743719,2.228743623150505,0.0106657743134434
-0.7889447236180904,2.341163426982044,0.0113636037445079
-0.778894472361809,2.420228017699809,0.0118666239628361
-0.7688442211055277,2.545871856997969,0.0126512119280253
-0.7587939698492463,2.556886064399392,0.0128214870479918
-0.7487437185929648,2.612660005901242,0.0139106516141622
-0.7386934673366834,2.620585890159891,0.0145472820141638
-0.728643216080402,2.6606578735881463,0.013724413791659
-0.7185929648241207,2.671520729895577,0.0138906915841321
-0.7085427135678393,2.731058171395376,0.0143681026759941
-0.6984924623115578,2.7312046863068837,0.0160496353875565
-0.6884422110552764,2.7809078077363623,0.0163509364516914
-0.6783919597989949,2.778625227684552,0.0149536502188338
-0.6683417085427137,2.8393002932552114,0.0154323533236415
-0.6582914572864322,2.845981734024717,0.0155522530341495
-0.6482412060301508,2.895322409610398,0.0181610683829695
-0.6381909547738693,2.8761222229779584,0.0160035391635458
-0.6281407035175879,2.9357438874423445,0.0165161582744397
-0.6180904522613067,2.9377319307500347,0.0166329163243447
-0.6080402010050252,2.997689134167619,0.0170729130193726
-0.5979899497487438,2.9831542336404437,0.0200596456594518
-0.5879396984924623,3.0134543896130426,0.0173859818447152
-0.5778894472361809,3.0090241147989367,0.017431115545078
-0.5678391959798996,3.064804263482213,0.0177819857169472
-0.5577889447236182,3.049596293997779,0.0199592373881166
-0.5477386934673367,3.072090499719152,0.0200507002683293
-0.5376884422110553,3.052373356984803,0.0179407750577628
-0.5276381909547738,3.1010315356463174,0.0182401983988938
-0.5175879396984926,3.0841703250022627,0.0181368706003343
-0.5075376884422111,3.1123090119759844,0.0229585158553559
-0.4974874371859297,3.057885531069396,0.0180270293842269
-0.4874371859296482,3.0945506264125298,0.0181610807964706
-0.4773869346733668,3.067246432999908,0.0179725091221329
-0.4673366834170853,3.097285961411781,0.0180923800214913
-0.4572864321608041,3.048179226478023,0.0231687501753953
-0.4472361809045226,3.0381546293316206,0.0177460906516508
-0.4371859296482412,3.001950794197312,0.0175411738282919
-0.4271356783919597,3.019671126264098,0.017590091966314
-0.4170854271356783,2.9708766131994664,0.0207560793879195
-0.4070351758793971,2.9512720433422404,0.0203831787576911
-0.3969849246231156,2.900624036755643,0.0170455481838808
-0.3869346733668342,2.9123273208287164,0.0170935444674131
-0.3768844221105527,2.8676422532507253,0.0169570197280694
-0.3668341708542713,2.8611791849893966,0.0237889795394759
-0.35678391959799,2.7809622409287567,0.0166994947088775
-0.3467336683417086,2.7912872395833195,0.016902094758425
-0.3366834170854271,2.744417387096599,0.0167734446549316
-0.3266331658291457,2.753803903174118,0.0171002635423597
-0.3165829145728642,2.7375238056086806,0.0246313004485843
-0.306532663316583,2.659644121370702,0.0168905505671457
-0.2964824120603015,2.671868593512497,0.0171605886257151
-0.2864321608040201,2.6203438133887262,0.016854308087683
-0.2763819095477386,2.635064251374098,0.0171572634810025
-0.2663316582914572,2.517548729298145,0.0167360915259434
-0.256281407035176,2.5298363862003823,0.0171585369225324
-0.2462311557788945,2.4720412180335507,0.016893758960549
-0.2361809045226131,2.485839328080992,0.0170915650137525
-0.2261306532663316,2.4117391029489808,0.0233702203417876
-0.2160804020100502,2.36316816141111,0.0166581745145291
-0.2060301507537689,2.296517522679274,0.0162904349551903
-0.1959798994974875,2.3090967011639845,0.0165161145195282
-0.185929648241206,2.2388351692368635,0.016123129504081
-0.1758793969849246,2.1843471508761443,0.0230916395449326
-0.1658291457286431,2.0932992878807286,0.0146296930574874
-0.1557788944723619,2.0999647906884213,0.0144812466280787
-0.1457286432160804,2.012680363214095,0.0135789965173257
-0.135678391959799,2.013444534540117,0.0130661265786063
-0.1256281407035175,1.8192077226202847,0.0113246747098224
-0.1155778894472361,1.8128869194927053,0.0107587467579797
-0.1055276381909549,1.7129779000726104,0.0095895126644641
-0.0954773869346734,1.712259070079727,0.0088207113242039
-0.085427135678392,1.614299756090806,0.0076788941045998
-0.0753768844221105,1.5214734175121147,0.0064229684496295
-0.0653266331658291,1.427689151605011,0.0056589564522547
-0.0552763819095476,1.4544863736692406,0.004924775498032
-0.0452261306532664,1.363184207382053,0.0039460830715767
-0.0351758793969849,1.2889470457216474,0.0034556787960171
-0.0251256281407035,1.181841549378459,0.0030523487534743
-0.015075376884422,1.3446878474475168,0.0044426193495393
-0.0050251256281406,1.169194968414898,0.0195646773662272
0.0050251256281407,0.7853517471993391,0.0152668754914096
0.015075376884422,1.4000881828843548,0.0054201965590996
0.0251256281407035,1.229038122091925,0.0033665670239184
0.0351758793969849,1.3194295294196996,0.0031715222523732
0.0452261306532663,1.2598638934659507,0.002975970793407
0.0552763819095477,1.340960568839612,0.0034290732901102
0.0653266331658291,1.402896249102885,0.0041135274621802
0.0753768844221105,1.473085241776792,0.0047217312276667
0.085427135678392,1.4284879191198545,0.0048368121594571
0.0954773869346733,1.484635958750358,0.0052789884859638
0.1055276381909547,1.4867831648545813,0.0200386382792548
0.1155778894472361,1.554267064940667,0.006094902088666
0.1256281407035175,1.4949409495551236,0.0061661990223531
0.135678391959799,1.5305446831852088,0.0064993873347984
0.1457286432160803,1.4822427620131755,0.0066401287784076
0.1557788944723618,1.5856847007253314,0.0074587421530293
0.1658291457286431,1.5496461624424485,0.0072899228513484
0.1758793969849246,1.5914710817937092,0.0076297054921496
0.185929648241206,1.568294446969279,0.0076930488515483
0.1959798994974874,1.6126901647271106,0.0080759843174758
0.2060301507537688,1.653205684359961,0.0084941635083285
0.2160804020100502,1.6989871089695048,0.0088434484939244
0.2261306532663316,1.6892160584000433,0.0088000333350737
0.2361809045226131,1.736510054942427,0.0090804217420464
0.2462311557788944,1.7650052378890184,0.0185055884619741
0.2562814070351759,1.8287882107641475,0.0093351359081316
0.2663316582914573,1.826024299669037,0.0092354724795264
0.2763819095477386,1.874229443690786,0.009324231091235
0.2864321608040201,1.8741867911382617,0.0091864022471914
0.2964824120603014,1.953771431632524,0.0183962739824072
0.3065326633165829,1.9699356428092727,0.0091799844503459
0.3165829145728643,2.0169058273863354,0.0091937038506036
0.3266331658291457,2.0190403151911456,0.0090269902745907
0.3366834170854271,2.095077659869114,0.0175036864453806
0.3467336683417085,2.111421532646258,0.0088792064345071
0.3567839195979899,2.1134127902968656,0.0086679945948969
0.3668341708542714,2.1574228352019325,0.0087083002681903
0.3768844221105527,2.1588622647973224,0.0085032287686002
0.3869346733668342,2.2285246116240423,0.0162421981826951
0.3969849246231155,2.242598278401288,0.0083385856567234
0.4070351758793969,2.282799725508378,0.0082219200962278
0.4170854271356784,2.281118938706536,0.0080339519560951
0.4271356783919597,2.318878056411389,0.0080059588076045
0.4371859296482412,2.3408575412526265,0.0148139816696348
0.4472361809045225,2.3881433144402613,0.0078337906721696
0.457286432160804,2.380765786878132,0.0077346838571733
0.4673366834170854,2.411967435401533,0.0077853393558469
0.4773869346733668,2.42544653869164,0.0140351910275088
0.4874371859296482,2.458602947243484,0.0115685366965882
