Voltage (V),TMR_Ratio,TMR_Error
-0.4974874371859297,1.178640362151048,0.0021235114705978
-0.4874371859296482,1.179568004566824,0.0021301932432128
-0.4773869346733668,1.1806020969277051,0.0021472585957215
-0.4673366834170854,1.1816628107072678,0.0021740498679632
-0.457286432160804,1.182674432517836,0.0021931684653275
-0.4472361809045225,1.183704256623756,0.0022190570663102
-0.4371859296482412,1.184829323888826,0.0022286326301921
-0.4271356783919597,1.1859815702828245,0.0022494707116388
-0.4170854271356784,1.1870390070778336,0.0022706287005856
-0.4070351758793969,1.1881843234486484,0.0023012950952546
-0.3969849246231155,1.1893424741947751,0.002314654013084
-0.3869346733668342,1.190566436016281,0.0023327384647128
-0.3768844221105527,1.191818073581074,0.0023621288819511
-0.3668341708542714,1.193120722498359,0.0023851875056805
-0.3567839195979899,1.192525201137481,0.0023014219009937
-0.3467336683417085,1.195998626260223,0.0024307377169037
-0.3366834170854271,1.1973432726164472,0.0024590442292829
-0.3266331658291457,1.198739452040234,0.0024830286138863
-0.3165829145728643,1.200184000344853,0.0025039365458765
-0.3065326633165829,1.2015847877631876,0.0025390821206151
-0.2964824120603014,1.2030280929851591,0.0025796204780004
-0.2864321608040201,1.204562090123748,0.0026015736364875
-0.2763819095477386,1.2060880603217805,0.0026281797389139
-0.2663316582914573,1.2076890222560197,0.0026570860250309
-0.2562814070351759,1.2093003177814374,0.0026995841252606
-0.2462311557788944,1.2109114340299425,0.002730774036287
-0.2361809045226131,1.2125513408317037,0.0027749913990422
-0.2261306532663316,1.2143646616241408,0.0028014457601374
-0.2160804020100502,1.2161131513193224,0.0028319166433565
-0.2060301507537688,1.2179579407764698,0.0028891164425748
-0.1959798994974874,1.2198273063205345,0.002930858349758
-0.185929648241206,1.2217635446569095,0.0029771249758205
-0.1758793969849246,1.2237108372427492,0.0030193972434722
-0.1658291457286431,1.2256491507188845,0.0030730587527949
-0.1557788944723618,1.2276553486819808,0.0031183493126367
-0.1457286432160803,1.2296379839929554,0.0031574046371814
-0.135678391959799,1.2316764114937075,0.0032062456662056
-0.1256281407035175,1.233694685629373,0.0032593746155928
-0.1155778894472361,1.2357775861672329,0.003309522740258
-0.1055276381909547,1.2377881990168973,0.0033517537754613
-0.0954773869346733,1.2397014135699074,0.0034062741270052
-0.085427135678392,1.2415468240359062,0.0034651360374993
-0.0753768844221105,1.243275059633368,0.0035062524723041
-0.0653266331658291,1.244846755036464,0.0035585741168274
-0.0552763819095477,1.246296729308981,0.0035960231651642
-0.0452261306532663,1.2475005147788618,0.003632692618119
-0.0351758793969849,1.24834581852808,0.00366441646213
-0.0251256281407035,1.2490037050207763,0.0036720820879001
-0.015075376884422,1.2493535343847604,0.0036986887644918
-0.0050251256281407,1.2503562253356226,0.0038675855740436
0.0050251256281406,1.2460454166472432,0.0035146983716858
0.015075376884422,1.2461640442148814,0.0035792103026673
0.0251256281407035,1.245120448600223,0.0035560115507993
0.0351758793969849,1.2435146148897052,0.0035125332788602
0.0452261306532664,1.2416182808196634,0.003465277424379
0.0552763819095476,1.2394675250035427,0.0034145476229988
0.0653266331658291,1.237159611921132,0.0033521403144263
0.0753768844221105,1.2347614731618528,0.0032839487768647
0.085427135678392,1.2322529483850455,0.0032215330036917
0.0954773869346734,1.2296785051805132,0.003157940604449
0.1055276381909549,1.2271496431312208,0.0030933818959913
0.1155778894472361,1.2246108413302363,0.0030261425024786
0.1256281407035175,1.22214807649473,0.0029843793447741
0.135678391959799,1.2197213550029915,0.0029211384234148
0.1457286432160804,1.2174100911891912,0.0028686797568025
0.1557788944723619,1.215093112412609,0.0028219224986967
0.1658291457286431,1.2128612046624534,0.0027764759173379
0.1758793969849246,1.2106157824882615,0.0027311579134191
0.185929648241206,1.2084854373227083,0.0026939889463883
0.1959798994974875,1.206426065420517,0.0026523746839346
0.2060301507537689,1.2044294725004587,0.0025992944496864
0.2160804020100502,1.202460785326936,0.002563663579595
0.2261306532663316,1.2005404037471126,0.0025240830344314
0.2361809045226131,1.1987370113560425,0.0024846858882602
0.2462311557788945,1.1970014793033783,0.0024502686029864
0.256281407035176,1.1952607484503983,0.0024176268004172
0.2663316582914572,1.1935969008834066,0.0023898023111534
0.2763819095477386,1.1919702924916664,0.0023726963762817
0.2864321608040201,1.190388999157639,0.0023408809001021
0.2964824120603015,1.1887964838363727,0.0023091245658353
0.306532663316583,1.187303728158284,0.0022789609886717
0.3165829145728642,1.1859250988036656,0.002255465327531
0.3266331658291457,1.1842776019137975,0.002221132369327
0.3366834170854271,1.1829357440697088,0.002205264996884
0.3467336683417086,1.1816110639689643,0.0021842759917769
0.35678391959799,1.1803203819759458,0.0021587184074672
0.3668341708542713,1.1790518356609805,0.0021379642176189
0.3768844221105527,1.1778480571937178,0.0021193529508553
0.3869346733668342,1.1766223397293196,0.0021003632333001
0.3969849246231156,1.1754247930412824,0.0020832913945716
0.4070351758793971,1.174295287291106,0.0020743397316763
0.4170854271356783,1.1732203476397969,0.0020602115719712
0.4271356783919597,1.172153827850932,0.0020464185522039
0.4371859296482412,1.1710806745577949,0.002021145866732
0.4472361809045226,1.1700554196803397,0.0020017396448827
0.4572864321608041,1.1690252836816992,0.0019852831148605
0.4673366834170853,1.168034044738693,0.001975686956471
0.4773869346733668,1.1670098999995504,0.0019582611460849
0.4874371859296482,1.1660053334830376,0.0019413019918783
0.4974874371859297,1.1651406843122536,0.0019397488067449
