Voltage (V),TMR_Ratio,TMR_Error
-0.4974874371859297,1.6255763968992598,0.0087313371466755
-0.4874371859296482,1.6326765557090963,0.0088609070425953
-0.4773869346733668,1.6403553393016592,0.0089840363343253
-0.4673366834170854,1.6482163575185516,0.0091159907746189
-0.457286432160804,1.6562938318758826,0.0092646341506361
-0.4472361809045225,1.6646081901708958,0.0093999797068561
-0.4371859296482412,1.673098942524765,0.0095560144037454
-0.4271356783919597,1.6819036248148758,0.0097132478345826
-0.4170854271356784,1.690899781457977,0.0098640551040598
-0.4070351758793969,1.7002733467748887,0.0100214407977483
-0.3969849246231155,1.7097966396224116,0.010208187474312
-0.3869346733668342,1.7195318955869072,0.010389187200469
-0.3768844221105527,1.729758003798723,0.0105666007027062
-0.3668341708542714,1.740288174204698,0.0107715013223399
-0.3567839195979899,1.7573748891079657,0.0110748671881568
-0.3467336683417085,1.764873799656822,0.0112000451734854
-0.3366834170854271,1.776584474659005,0.0114048269393744
-0.3266331658291457,1.7888722662811458,0.011609141937654
-0.3165829145728643,1.801611812009096,0.0118461779226712
-0.3065326633165829,1.8147769714019075,0.0120755971553479
-0.2964824120603014,1.8285167296755949,0.0123113221903252
-0.2864321608040201,1.842715727291829,0.0125620114229912
-0.2763819095477386,1.8576088965370487,0.0128322709843462
-0.2663316582914573,1.8732471122269967,0.0131217804110233
-0.2562814070351759,1.8893611168400823,0.0134288830735856
-0.2462311557788944,1.9063809013258828,0.0137527076376483
-0.2361809045226131,1.9242417680882624,0.0140683289802636
-0.2261306532663316,1.942978258834268,0.0144247426655262
-0.2160804020100502,1.9625164849950187,0.0147251518188075
-0.2060301507537688,1.982974689257844,0.0150871283522018
-0.1959798994974874,2.004864749876798,0.0154877090327871
-0.185929648241206,2.0276744643372644,0.0159137999406232
-0.1758793969849246,2.0518331847304188,0.0163236710809953
-0.1658291457286431,2.077498083237768,0.0168176587591101
-0.1557788944723618,2.104405556192934,0.0172672190820594
-0.1457286432160803,2.13305343873059,0.0177060468838637
-0.135678391959799,2.1634194655924985,0.0183074381982379
-0.1256281407035175,2.196240226871756,0.0189610118347605
-0.1155778894472361,2.231118141773783,0.0195966138309879
-0.1055276381909547,2.268145036824075,0.0203342926990189
-0.0954773869346733,2.3073748159591534,0.0210824813466575
-0.085427135678392,2.34916828638447,0.0217517570167953
-0.0753768844221105,2.3933655979244297,0.02254881120481
-0.0653266331658291,2.4395385193840373,0.0234625414194172
-0.0552763819095477,2.487718291435425,0.0243136409044441
-0.0452261306532663,2.53641873744117,0.0251390993971899
-0.0351758793969849,2.582064200063106,0.0257753525619031
-0.0251256281407035,2.623329955482747,0.0268024266660064
-0.015075376884422,2.6522233740119807,0.0273814447051089
-0.0050251256281407,2.648785255454657,0.0269898828642126
0.0050251256281406,2.713767526245785,0.0297446748411479
0.015075376884422,2.6780511121152544,0.0287095929084816
0.0251256281407035,2.642307095565376,0.0279798318354386
0.0351758793969849,2.5978803109534407,0.0272251787763355
0.0452261306532664,2.5470250177435503,0.026321636467575
0.0552763819095476,2.493387349407155,0.0252841132071722
0.0653266331658291,2.4393153291920764,0.0242711644338287
0.0753768844221105,2.387120616585341,0.023291175271088
0.085427135678392,2.3379532002808325,0.0223716029836604
0.0954773869346734,2.2918935816673334,0.0214987703890107
0.1055276381909549,2.2488522161722417,0.0207130549953687
0.1155778894472361,2.208876191833839,0.019965659013051
0.1256281407035175,2.171761618785122,0.019245487051918
0.135678391959799,2.137334710212448,0.018617076728511
0.1457286432160804,2.105459482905747,0.0179881211311529
0.1557788944723619,2.075736448176124,0.017399584349095
0.1658291457286431,2.0480223635736623,0.016844060712978
0.1758793969849246,2.0221059487885444,0.0163874816921036
0.185929648241206,1.9978587049003853,0.0159116027932302
0.1959798994974875,1.9751863326669907,0.0154783809278364
0.2060301507537689,1.9537815315499056,0.0150660961577197
0.2160804020100502,1.9337825493731555,0.0146871594785975
0.2261306532663316,1.914777711998206,0.0143188109640641
0.2361809045226131,1.896804848410552,0.0139491975917259
0.2462311557788945,1.879832836452478,0.0136266801499548
0.256281407035176,1.863635479152825,0.0133191239908652
0.2663316582914572,1.8483075222873544,0.0130277946971636
0.2763819095477386,1.8336265765083173,0.0127464238542352
0.2864321608040201,1.819548949833128,0.0124801465519551
0.2964824120603015,1.80618138253114,0.0122339140780327
0.306532663316583,1.7933405609357438,0.0119767932659483
0.3165829145728642,1.7809390469611572,0.0117281164256246
0.3266331658291457,1.78361121661375,0.0116033921909846
0.3366834170854271,1.755482854666111,0.0112573733452479
0.3467336683417086,1.7445700663365813,0.011062664584312
0.35678391959799,1.7340349651179416,0.0108652580051364
0.3668341708542713,1.7237898143496737,0.0106742817074643
0.3768844221105527,1.713876423184866,0.0105022743036114
0.3869346733668342,1.704190663738515,0.0103291466818959
0.3969849246231156,1.6949818736820317,0.0101579458500133
0.4070351758793971,1.6859248810958267,0.0099775454752841
0.4170854271356783,1.6771398618087283,0.0098116232814866
0.4271356783919597,1.6686040651842609,0.0096546900244751
0.4371859296482412,1.6602880576077743,0.0095090709855075
0.4472361809045226,1.6521092235133423,0.0093560843883832
0.4572864321608041,1.6441663164930602,0.009219181767576
0.4673366834170853,1.636410930512612,0.0090813226818015
0.4773869346733668,1.6288073879071376,0.0089456672112534
0.4874371859296482,1.6213394562221417,0.0088097958240614
0.4974874371859297,1.6144271730132191,0.0086894222232514
