timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251121094035,20251121094035_Hx_-10.000000E-6_T_Hy_228.550000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.2285500002187705,-1e-05,0.22855,0.0,1.5,-0.00014384169346859713,3.121666287479442e-10,110
20251121094146,20251121094146_Hx_-10.000000E-6_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.000160312195418814,-1e-05,-0.00016,0.0,1.5,-9.148498257900586e-05,3.0573330963950564e-10,110
20251121094230,20251121094230_Hx_-10.000000E-6_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.000160312195418814,-1e-05,-0.00016,0.0,1.5,-0.00011979829694116193,3.050677155494477e-10,110
20251121094340,20251121094340_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,-0.00010028439558668392,3.121165479802477e-10,110
20251121094424,20251121094424_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,-0.00013626029155109243,3.1179279698397994e-10,110
20251121094534,20251121094534_Hx_-10.000000E-6_T_Hy_-457.060000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.45706000010939485,-1e-05,-0.45706,0.0,1.5,-0.00013786789584615525,3.330337351575311e-10,110
20251121094618,20251121094618_Hx_-10.000000E-6_T_Hy_-457.060000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.45706000010939485,-1e-05,-0.45706,0.0,1.5,-0.00017219003980922657,3.30008183166133e-10,110
20251121094728,20251121094728_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,-0.000165774178700409,3.624440698007807e-10,110
20251121094813,20251121094813_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,-0.00018254805357153462,3.593373644921596e-10,110
20251121094923,20251121094923_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-0.00017229322462780573,3.942802919765661e-10,110
20251121095007,20251121095007_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-0.00018772601915749605,3.9294597980289455e-10,110
20251121095117,20251121095117_Hx_-10.000000E-6_T_Hy_-1.142900E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.1429000000437484,-1e-05,-1.1429,0.0,1.5,-0.00017801657872784865,4.156806470182675e-10,110
20251121095201,20251121095201_Hx_-10.000000E-6_T_Hy_-1.142900E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.1429000000437484,-1e-05,-1.1429,0.0,1.5,-0.00018728798484485764,4.1219860724474766e-10,110
20251121095312,20251121095312_Hx_-10.000000E-6_T_Hy_-1.371550E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.371550000036455,-1e-05,-1.37155,0.0,1.5,-0.00016989075616773012,4.2016573055878e-10,110
20251121095356,20251121095356_Hx_-10.000000E-6_T_Hy_-1.371550E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.371550000036455,-1e-05,-1.37155,0.0,1.5,-0.00018706100357511522,4.189806952352087e-10,110
20251121095506,20251121095506_Hx_-10.000000E-6_T_Hy_-1.599880E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998800000312523,-1e-05,-1.59988,0.0,1.5,-0.0001707711974344437,4.245346590080405e-10,110
20251121095550,20251121095550_Hx_-10.000000E-6_T_Hy_-1.599880E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998800000312523,-1e-05,-1.59988,0.0,1.5,-0.0001894454489733508,4.2496796802674435e-10,110
20251121095701,20251121095701_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,-0.00017397083397099194,4.214806073909344e-10,110
20251121095746,20251121095746_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,-0.00018682708691936773,4.2520809426883977e-10,110
20251121095856,20251121095856_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,-0.00017169075678909098,4.271894990960875e-10,110
20251121095941,20251121095941_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,-0.00018595411946677697,4.277301937619984e-10,110
20251121100051,20251121100051_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,-0.0001674064214853226,4.277403701006407e-10,110
20251121100136,20251121100136_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,-0.00018143389904289476,4.266850980827639e-10,110
20251121100246,20251121100246_Hx_-10.000000E-6_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.514210000019887,-1e-05,-2.51421,0.0,1.5,-0.00016712757849083552,4.267781696800388e-10,110
20251121100331,20251121100331_Hx_-10.000000E-6_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.514210000019887,-1e-05,-2.51421,0.0,1.5,-0.00018337739866851137,4.294629228098607e-10,110
20251121100442,20251121100442_Hx_-10.000000E-6_T_Hy_-2.742950E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429500000182285,-1e-05,-2.74295,0.0,1.5,-0.0001709140069607282,4.3047370596984805e-10,110
20251121100526,20251121100526_Hx_-10.000000E-6_T_Hy_-2.742950E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429500000182285,-1e-05,-2.74295,0.0,1.5,-0.00017803184550947585,4.298899658816309e-10,110
20251121100638,20251121100638_Hx_-10.000000E-6_T_Hy_-2.971470E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714700000168266,-1e-05,-2.97147,0.0,1.5,-0.00017095537405126618,4.3532984571088317e-10,110
20251121100722,20251121100722_Hx_-10.000000E-6_T_Hy_-2.971470E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714700000168266,-1e-05,-2.97147,0.0,1.5,-0.0001826412301335487,4.309388978429064e-10,110
20251121100835,20251121100835_Hx_-10.000000E-6_T_Hy_-3.199850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.199850000015626,-1e-05,-3.19985,0.0,1.5,-0.00016522988000675835,4.3747345427775865e-10,110
20251121100919,20251121100919_Hx_-10.000000E-6_T_Hy_-3.199850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.199850000015626,-1e-05,-3.19985,0.0,1.5,-0.00018293925253772512,4.386713419069699e-10,110
20251121101033,20251121101033_Hx_-10.000000E-6_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.428450000014584,-1e-05,-3.42845,0.0,1.5,-0.0001638956365035641,4.3503768365086827e-10,110
20251121101117,20251121101117_Hx_-10.000000E-6_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.428450000014584,-1e-05,-3.42845,0.0,1.5,-0.00017679605065793976,4.3101050303274656e-10,110
20251121101215,20251121101215_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,-0.00017007345549554435,4.3529478014804346e-10,110
20251121101259,20251121101259_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,-0.00017851278319235084,4.3462234187893226e-10,110
20251121101410,20251121101410_Hx_-10.000000E-6_T_Hy_-3.199870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.199870000015626,-1e-05,-3.19987,0.0,1.5,-0.0001705838462114906,4.371932404956553e-10,110
20251121101454,20251121101454_Hx_-10.000000E-6_T_Hy_-3.199870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.199870000015626,-1e-05,-3.19987,0.0,1.5,-0.00018264063119704426,4.2803583864335047e-10,110
20251121101605,20251121101605_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-0.00016696875578500932,4.314087061552852e-10,110
20251121101649,20251121101649_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-0.00018535557915630994,4.3747430632253543e-10,110
20251121101800,20251121101800_Hx_-10.000000E-6_T_Hy_-2.742960E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429600000182286,-1e-05,-2.74296,0.0,1.5,-0.00016924481644810198,4.361420260346279e-10,110
20251121101844,20251121101844_Hx_-10.000000E-6_T_Hy_-2.742960E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429600000182286,-1e-05,-2.74296,0.0,1.5,-0.00018639921577663632,4.333228093653648e-10,110
20251121101954,20251121101954_Hx_-10.000000E-6_T_Hy_-2.514220E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5142200000198867,-1e-05,-2.51422,0.0,1.5,-0.00017298226258724428,4.309821974076364e-10,110
20251121102038,20251121102038_Hx_-10.000000E-6_T_Hy_-2.514220E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5142200000198867,-1e-05,-2.51422,0.0,1.5,-0.0001849193588175221,4.3190651767110873e-10,110
20251121102148,20251121102148_Hx_-10.000000E-6_T_Hy_-2.285700E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2857000000218752,-1e-05,-2.2857,0.0,1.5,-0.00017185925945889058,4.292498763988317e-10,110
20251121102232,20251121102232_Hx_-10.000000E-6_T_Hy_-2.285700E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2857000000218752,-1e-05,-2.2857,0.0,1.5,-0.00018567519046572062,4.290889056848486e-10,110
20251121102343,20251121102343_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_700.000000E-6_T_decreasing.txt.dat,-2.05714011912169,-1e-05,-2.05714,0.0007,1.5,-0.000166601824424696,4.2710063455612076e-10,110
20251121102427,20251121102427_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_700.000000E-6_T_increasing.txt.dat,-2.05714011912169,-1e-05,-2.05714,0.0007,1.5,-0.00018598754872071186,4.2982182286869826e-10,110
20251121102538,20251121102538_Hx_-10.000000E-6_T_Hy_-1.828420E+0_T_Hz_700.000000E-6_T_decreasing.txt.dat,-1.8284201340228126,-1e-05,-1.82842,0.0007,1.5,-0.00016768207213324355,4.24524742087802e-10,110
20251121102622,20251121102622_Hx_-10.000000E-6_T_Hy_-1.828420E+0_T_Hz_700.000000E-6_T_increasing.txt.dat,-1.8284201340228126,-1e-05,-1.82842,0.0007,1.5,-0.00018804410072324783,4.2741186355965414e-10,110
20251121102733,20251121102733_Hx_-10.000000E-6_T_Hy_-1.599870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998700000312525,-1e-05,-1.59987,0.0,1.5,-0.00017049174975369494,4.244404900490852e-10,110
20251121102818,20251121102818_Hx_-10.000000E-6_T_Hy_-1.599870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998700000312525,-1e-05,-1.59987,0.0,1.5,-0.00018841251630756744,4.240109905948535e-10,110
20251121102928,20251121102928_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,-0.00016950414925092912,4.2046504668733027e-10,110
20251121103012,20251121103012_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,-0.00018722298038432127,4.1742204356733094e-10,110
20251121103122,20251121103122_Hx_-10.000000E-6_T_Hy_-1.142890E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.1428900000437487,-1e-05,-1.14289,0.0,1.5,-0.00016747003149136775,4.1375068485603986e-10,110
20251121103206,20251121103206_Hx_-10.000000E-6_T_Hy_-1.142890E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.1428900000437487,-1e-05,-1.14289,0.0,1.5,-0.00018547247815486,4.181301021377441e-10,110
20251121103316,20251121103316_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-0.00017703729668315299,3.9737989983519946e-10,110
20251121103401,20251121103401_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-0.00019313795581267252,3.8948213979491303e-10,110
20251121103511,20251121103511_Hx_-10.000000E-6_T_Hy_-685.670000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856700000729213,-1e-05,-0.68567,0.0,1.5,-0.00015702571320868046,3.6275856645554957e-10,110
20251121103555,20251121103555_Hx_-10.000000E-6_T_Hy_-685.670000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856700000729213,-1e-05,-0.68567,0.0,1.5,-0.00017979354063030824,3.635286486862155e-10,110
20251121103705,20251121103705_Hx_-10.000000E-6_T_Hy_-457.050000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.4570500001093972,-1e-05,-0.45705,0.0,1.5,-0.0001327715638929233,3.348677592770536e-10,110
20251121103749,20251121103749_Hx_-10.000000E-6_T_Hy_-457.050000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.4570500001093972,-1e-05,-0.45705,0.0,1.5,-0.00016685587850621617,3.3277250723830945e-10,110
20251121103900,20251121103900_Hx_-10.000000E-6_T_Hy_-228.500000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.2285000002188184,-1e-05,-0.2285,0.0,1.5,-0.0001059216725349672,3.1418357107546567e-10,110
20251121103945,20251121103945_Hx_-10.000000E-6_T_Hy_-228.500000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.2285000002188184,-1e-05,-0.2285,0.0,1.5,-0.00013713590220902736,3.123947682058596e-10,110
20251121104055,20251121104055_Hx_-10.000000E-6_T_Hy_-190.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.0001902629759044045,-1e-05,-0.00019,0.0,1.5,-9.20779043729115e-05,3.0476695977847025e-10,110
20251121104139,20251121104139_Hx_-10.000000E-6_T_Hy_-190.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.0001902629759044045,-1e-05,-0.00019,0.0,1.5,-0.00012485315248401984,3.042667672892869e-10,110
20251121104250,20251121104250_Hx_-10.000000E-6_T_Hy_228.520000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22852000021879923,-1e-05,0.22852,0.0,1.5,-0.00010537791296788936,3.106727697793448e-10,110
20251121104334,20251121104334_Hx_-10.000000E-6_T_Hy_228.520000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22852000021879923,-1e-05,0.22852,0.0,1.5,-0.00013611487007006342,3.1149239566082673e-10,110
20251121104445,20251121104445_Hx_-10.000000E-6_T_Hy_457.110000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.4571100001093829,-1e-05,0.45711,0.0,1.5,-0.0001385893902068223,3.326925693076267e-10,110
20251121104529,20251121104529_Hx_-10.000000E-6_T_Hy_457.110000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.4571100001093829,-1e-05,0.45711,0.0,1.5,-0.00016270380842738595,3.307845719516807e-10,110
20251121104639,20251121104639_Hx_-10.000000E-6_T_Hy_685.630000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.6856300000729256,-1e-05,0.68563,0.0,1.5,-0.00016651454683186797,3.6413483797384546e-10,110
20251121104723,20251121104723_Hx_-10.000000E-6_T_Hy_685.630000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.6856300000729256,-1e-05,0.68563,0.0,1.5,-0.0001886780187434771,3.6494298238846093e-10,110
20251121104833,20251121104833_Hx_-10.000000E-6_T_Hy_914.230000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.9142300000546908,-1e-05,0.91423,0.0,1.5,-0.0001725137244030882,3.939943550305064e-10,110
20251121104918,20251121104918_Hx_-10.000000E-6_T_Hy_914.230000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.9142300000546908,-1e-05,0.91423,0.0,1.5,-0.0001899310675701636,3.988889864734408e-10,110
20251121105028,20251121105028_Hx_-10.000000E-6_T_Hy_1.142850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.1428500000437503,-1e-05,1.14285,0.0,1.5,-0.00017626331008054107,4.124789611303801e-10,110
20251121105112,20251121105112_Hx_-10.000000E-6_T_Hy_1.142850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.1428500000437503,-1e-05,1.14285,0.0,1.5,-0.0001865939052832752,4.1388353078510243e-10,110
20251121105223,20251121105223_Hx_-10.000000E-6_T_Hy_1.371400E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.371400000036459,-1e-05,1.3714,0.0,1.5,-0.0001683136118851771,4.1805848717061444e-10,110
20251121105307,20251121105307_Hx_-10.000000E-6_T_Hy_1.371400E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.371400000036459,-1e-05,1.3714,0.0,1.5,-0.00018414466958733915,4.187242084384691e-10,110
20251121105417,20251121105417_Hx_-10.000000E-6_T_Hy_1.599850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.599850000031253,-1e-05,1.59985,0.0,1.5,-0.00017420893671390818,4.2444818468014885e-10,110
20251121105501,20251121105501_Hx_-10.000000E-6_T_Hy_1.599850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.599850000031253,-1e-05,1.59985,0.0,1.5,-0.00018914791331690016,4.2692542583875016e-10,110
20251121105611,20251121105611_Hx_-10.000000E-6_T_Hy_1.828470E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.8284700000273453,-1e-05,1.82847,0.0,1.5,-0.00017289362894430226,4.256502617590552e-10,110
20251121105656,20251121105656_Hx_-10.000000E-6_T_Hy_1.828470E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.8284700000273453,-1e-05,1.82847,0.0,1.5,-0.00018725077484798018,4.2371900462498405e-10,110
20251121105806,20251121105806_Hx_-10.000000E-6_T_Hy_2.057080E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.0570800000243064,-1e-05,2.05708,0.0,1.5,-0.00016799358973228705,4.261692064794556e-10,110
20251121105850,20251121105850_Hx_-10.000000E-6_T_Hy_2.057080E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.0570800000243064,-1e-05,2.05708,0.0,1.5,-0.00018813661057560515,4.284709479640509e-10,110
20251121110000,20251121110000_Hx_-10.000000E-6_T_Hy_2.285700E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.2857000000218752,-1e-05,2.2857,0.0,1.5,-0.00017281128994247534,4.311720205140169e-10,110
20251121110044,20251121110044_Hx_-10.000000E-6_T_Hy_2.285700E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.2857000000218752,-1e-05,2.2857,0.0,1.5,-0.00018264814476672507,4.2846618364934784e-10,110
20251121110155,20251121110155_Hx_-10.000000E-6_T_Hy_2.514320E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.514320000019886,-1e-05,2.51432,0.0,1.5,-0.0001709773866130739,4.3135978908767385e-10,110
