Voltage (V),TMR_Ratio,TMR_Error
-1.0,2.935140980568841,0.0837546760588007
-0.9899497487437184,2.935140980568841,0.0837546760588007
-0.9798994974874372,2.935140980568841,0.0837546760588007
-0.969849246231156,2.935140980568841,0.0837546760588007
-0.9597989949748744,2.935140980568841,0.0837546760588007
-0.949748743718593,2.935140980568841,0.0837546760588007
-0.9396984924623116,2.935140980568841,0.0837546760588007
-0.92964824120603,2.935140980568841,0.0837546760588007
-0.9195979899497488,2.935140980568841,0.0837546760588007
-0.9095477386934674,2.935140980568841,0.0837546760588007
-0.8994974874371859,2.935140980568841,0.0837546760588007
-0.8894472361809045,2.935140980568841,0.0837546760588007
-0.879396984924623,2.935140980568841,0.0837546760588007
-0.8693467336683418,2.935140980568841,0.0837546760588007
-0.8592964824120604,2.935140980568841,0.0837546760588007
-0.8492462311557789,2.935140980568841,0.0837546760588007
-0.8391959798994975,2.935140980568841,0.0837546760588007
-0.829145728643216,2.935140980568841,0.0837546760588007
-0.8190954773869348,2.935140980568841,0.0837546760588007
-0.8090452261306533,2.935140980568841,0.0837546760588007
-0.7989949748743719,2.935140980568841,0.0837546760588007
-0.7889447236180904,2.935140980568841,0.0837546760588007
-0.778894472361809,2.935140980568841,0.0837546760588007
-0.7688442211055277,2.935140980568841,0.0837546760588007
-0.7587939698492463,2.935140980568841,0.0837546760588007
-0.7487437185929648,2.935140980568841,0.0837546760588007
-0.7386934673366834,2.935140980568841,0.0837546760588007
-0.728643216080402,2.935140980568841,0.0837546760588007
-0.7185929648241207,2.935140980568841,0.0837546760588007
-0.7085427135678393,2.935140980568841,0.0837546760588007
-0.6984924623115578,2.935140980568841,0.0837546760588007
-0.6884422110552764,2.935140980568841,0.0837546760588007
-0.6783919597989949,2.935140980568841,0.0837546760588007
-0.6683417085427137,2.935140980568841,0.0837546760588007
-0.6582914572864322,2.935140980568841,0.0837546760588007
-0.6482412060301508,2.935140980568841,0.0837546760588007
-0.6381909547738693,2.935140980568841,0.0837546760588007
-0.6281407035175879,2.935140980568841,0.0837546760588007
-0.6180904522613067,2.935140980568841,0.0837546760588007
-0.6080402010050252,2.935140980568841,0.0837546760588007
-0.5979899497487438,2.935140980568841,0.0837546760588007
-0.5879396984924623,2.935140980568841,0.0837546760588007
-0.5778894472361809,2.935140980568841,0.0837546760588007
-0.5678391959798996,2.935140980568841,0.0837546760588007
-0.5577889447236182,2.935140980568841,0.0837546760588007
-0.5477386934673367,2.935140980568841,0.0837546760588007
-0.5376884422110553,2.935140980568841,0.0837546760588007
-0.5276381909547738,2.935140980568841,0.0837546760588007
-0.5175879396984926,2.935140980568841,0.0837546760588007
-0.5075376884422111,2.935140980568841,0.0837546760588007
-0.4974874371859297,2.935140980568841,0.0837546760588007
-0.4874371859296482,2.935140980568841,0.0837546760588007
-0.4773869346733668,2.935140980568841,0.0837546760588007
-0.4673366834170853,2.935140980568841,0.0837546760588007
-0.4572864321608041,2.935140980568841,0.0837546760588007
-0.4472361809045226,2.935140980568841,0.0837546760588007
-0.4371859296482412,2.935140980568841,0.0837546760588007
-0.4271356783919597,2.935140980568841,0.0837546760588007
-0.4170854271356783,2.935140980568841,0.0837546760588007
-0.4070351758793971,2.935140980568841,0.0837546760588007
-0.3969849246231156,2.935140980568841,0.0837546760588007
-0.3869346733668342,2.935140980568841,0.0837546760588007
-0.3768844221105527,2.935140980568841,0.0837546760588007
-0.3668341708542713,2.935140980568841,0.0837546760588007
-0.35678391959799,2.935140980568841,0.0837546760588007
-0.3467336683417086,2.935140980568841,0.0837546760588007
-0.3366834170854271,2.935140980568841,0.0837546760588007
-0.3266331658291457,2.935140980568841,0.0837546760588007
-0.3165829145728642,2.935140980568841,0.0837546760588007
-0.306532663316583,2.935140980568841,0.0837546760588007
-0.2964824120603015,2.935140980568841,0.0837546760588007
-0.2864321608040201,2.935140980568841,0.0837546760588007
-0.2763819095477386,2.935140980568841,0.0837546760588007
-0.2663316582914572,2.935140980568841,0.0837546760588007
-0.256281407035176,2.935140980568841,0.0837546760588007
-0.2462311557788945,2.943282765303483,0.0841454649464292
-0.2361809045226131,2.9671030094825595,0.085251177959931
-0.2261306532663316,2.989349329531578,0.0864237784081335
-0.2160804020100502,3.01141115707328,0.0874733996503818
-0.2060301507537689,3.031477984037291,0.0884053290010976
-0.1959798994974875,3.051331135398854,0.0888558395494445
-0.185929648241206,3.069156806663385,0.0903142447566446
-0.1758793969849246,3.085065069071898,0.0917770048342376
-0.1658291457286431,3.0992100277659533,0.090715698524665
-0.1557788944723619,3.1112914342555995,0.0929070747041131
-0.1457286432160804,3.1199292683569704,0.0928624591571522
-0.135678391959799,3.126563914784168,0.0931361149371168
-0.1256281407035175,3.1260435533149318,0.0912379117610948
-0.1155778894472361,3.1261218438111693,0.0937131390730688
-0.1055276381909549,3.1184890178004205,0.094695707209481
-0.0954773869346734,3.099802620277675,0.0933992204339135
-0.085427135678392,3.078885192111005,0.0937480187712988
-0.0753768844221105,3.0467933371967737,0.089405335715362
-0.0653266331658291,3.006274263596151,0.0892754681654838
-0.0552763819095476,2.9529310158815707,0.0864519695112496
-0.0452261306532664,2.892231058732883,0.087325580625832
-0.0351758793969849,2.8273419501942048,0.0800113862433795
-0.0251256281407035,2.770932259651544,0.0777459674112128
-0.015075376884422,2.7368760017322686,0.0742138899639138
-0.0050251256281406,2.8710248238717933,0.0917202978664728
0.0050251256281407,2.270091248480796,0.0556386803634065
0.015075376884422,2.439656668156164,0.0577863104884633
0.0251256281407035,2.4778299080947086,0.0606502910218884
0.0351758793969849,2.491300310930169,0.0622462341116547
0.0452261306532663,2.5032129991689067,0.0627767373398258
0.0552763819095477,2.5202734464961942,0.0641817728177965
0.0653266331658291,2.538340675195814,0.0604823054977202
0.0753768844221105,2.5464367851670398,0.0620964138137006
0.085427135678392,2.5635690843121712,0.0636540117401869
0.0954773869346733,2.569397261073624,0.0608268346413833
0.1055276381909547,2.5769568900803463,0.0633254519350489
0.1155778894472361,2.5782009950397367,0.061434928279192
0.1256281407035175,2.578922017490409,0.0591363873736457
0.135678391959799,2.5769912737984075,0.0602384691069118
0.1457286432160803,2.5785294962222416,0.0623439133043486
0.1557788944723618,2.5782686018189787,0.0594762233597539
0.1658291457286431,2.575342893778037,0.0590421029019928
0.1758793969849246,2.57296724083376,0.0600169771101214
0.185929648241206,2.5684556072687443,0.0589707438825194
0.1959798994974874,2.563777843863989,0.0586843496175713
0.2060301507537688,2.5587767003918978,0.0569320214638258
0.2160804020100502,2.5529610062544688,0.0568195979974757
0.2261306532663316,2.546462773248187,0.0561350102493732
0.2361809045226131,2.538127950834277,0.0562497985550694
0.2462311557788944,2.531035337865069,0.0560768471882616
0.2562814070351759,2.5281253521015805,0.0552322697926851
0.2663316582914573,2.5281253521015805,0.0552322697926851
0.2763819095477386,2.5281253521015805,0.0552322697926851
0.2864321608040201,2.5281253521015805,0.0552322697926851
0.2964824120603014,2.5281253521015805,0.0552322697926851
0.3065326633165829,2.5281253521015805,0.0552322697926851
0.3165829145728643,2.5281253521015805,0.0552322697926851
0.3266331658291457,2.5281253521015805,0.0552322697926851
0.3366834170854271,2.5281253521015805,0.0552322697926851
0.3467336683417085,2.5281253521015805,0.0552322697926851
0.3567839195979899,2.5281253521015805,0.0552322697926851
0.3668341708542714,2.5281253521015805,0.0552322697926851
0.3768844221105527,2.5281253521015805,0.0552322697926851
0.3869346733668342,2.5281253521015805,0.0552322697926851
0.3969849246231155,2.5281253521015805,0.0552322697926851
0.4070351758793969,2.5281253521015805,0.0552322697926851
0.4170854271356784,2.5281253521015805,0.0552322697926851
0.4271356783919597,2.5281253521015805,0.0552322697926851
