Voltage (V),TMR_Ratio,TMR_Error
-1.0,2.8575164140443703,0.018269710844008913
-0.9899497487437185,2.862297934081682,0.018154951087373816
-0.9798994974874372,2.8660321480332316,0.018235628600077363
-0.9698492462311558,2.8717464221692115,0.018138620205561614
-0.9597989949748744,2.8765912694458855,0.01811708666184639
-0.949748743718593,2.8838884851133746,0.01820813228483788
-0.9396984924623115,2.88896900208007,0.018068301095284112
-0.9296482412060302,2.8969311176011896,0.01825854242037404
-0.9195979899497487,2.9030788896434023,0.018318979553650225
-0.9095477386934674,2.9141480697171587,0.01858877346626881
-0.8994974874371859,2.92115743307971,0.018754176145354698
-0.8894472361809045,2.931938955219867,0.018895600041839898
-0.8793969849246231,2.9397416998040504,0.019116035648188943
-0.8693467336683417,2.952042418935844,0.019373448962453535
-0.8592964824120604,2.961050623385687,0.019499082464831965
-0.8492462311557789,2.975137616022081,0.019953975196205474
-0.8391959798994975,2.9850652948498277,0.02013625908879275
-0.8291457286432161,3.0002626423723218,0.020601617643000187
-0.8190954773869347,3.0109309629275907,0.020886615621156002
-0.8090452261306533,3.027769974625185,0.02101491037987586
-0.7989949748743719,3.0390990866922913,0.02128124758528512
-0.7889447236180904,3.0569865958509546,0.021802703372280064
-0.778894472361809,3.068895071138211,0.022106492125177474
-0.7688442211055276,3.08895314648037,0.02213283820879563
-0.7587939698492463,3.10328360997219,0.02230210390349502
-0.7487437185929648,3.1239218669975446,0.022863829012321195
-0.7386934673366834,3.1397700125426486,0.023073142049392
-0.728643216080402,3.16376137479304,0.023514529385578666
-0.7185929648241206,3.1799772597761646,0.023746919097706817
-0.7085427135678393,3.2052609501516107,0.023915718394899504
-0.6984924623115578,3.221762991109321,0.02410065376224005
-0.6884422110552764,3.2480316273615055,0.024276256865335553
-0.6783919597989949,3.2658354479093985,0.024442433638469672
-0.6683417085427136,3.290694215812422,0.0245254910231325
-0.6582914572864322,3.3066959745859488,0.024720950658643846
-0.6482412060301508,3.328394124733308,0.02477676294856557
-0.6381909547738693,3.3425578984423585,0.02418715480358288
-0.6281407035175879,3.362679072308178,0.023982368734067772
-0.6180904522613065,3.377047943150336,0.023834301554014167
-0.6080402010050251,3.3990134962427,0.024191793368235022
-0.5979899497487438,3.4120842982282915,0.023880990472233063
-0.5879396984924623,3.4284672069378623,0.024166883436832383
-0.5778894472361809,3.437624617590826,0.02516474995869603
-0.5678391959798995,3.4491929632557294,0.02436165566146477
-0.5577889447236181,3.456775286373819,0.024848531564331873
-0.5477386934673367,3.4689517447981197,0.02505502861096854
-0.5376884422110553,3.472429729235972,0.0248655775188526
-0.5276381909547738,3.477722249511627,0.025373053912900668
-0.5175879396984925,3.481124070236595,0.024615260551007358
-0.507537688442211,3.486800127107447,0.024504212300722392
-0.4974874371859297,3.492139084530441,0.023870767079009664
-0.48743718592964824,3.5000433707291365,0.023675214706923423
-0.4773869346733668,3.5082468627579204,0.024325370893319157
-0.46733668341708545,3.518617712353023,0.022676823983109093
-0.457286432160804,3.5254422760370616,0.02288266005223864
-0.44723618090452255,3.524097487589481,0.023335847519148536
-0.4371859296482412,3.5187007342604186,0.022805217237165488
-0.42713567839195976,3.5150782301215506,0.022756619830718056
-0.4170854271356784,3.507245716599368,0.020305792036892187
-0.40703517587939697,3.488044778698483,0.01973263293486743
-0.3969849246231155,3.4712041670374587,0.019457677617408527
-0.3869346733668342,3.438129811265338,0.021169543489786946
-0.37688442211055273,3.413248514443338,0.02182561694807849
-0.3668341708542714,3.3680143709799486,0.019964883272063683
-0.35678391959798994,3.334865351828932,0.019612952103076956
-0.3467336683417085,3.2711647652365206,0.01731450508272376
-0.33668341708542715,3.2090577165059764,0.019073288437016063
-0.3266331658291457,3.164954136258024,0.017663575021609115
-0.31658291457286436,3.082586105496514,0.017046145293522358
-0.3065326633165829,3.039912173282516,0.01670511255788041
-0.29648241206030146,2.9668244724035016,0.01688990192647459
-0.2864321608040201,2.9279601672166016,0.015846107393285576
-0.27638190954773867,2.8619504041771973,0.016501314090162596
-0.26633165829145733,2.8137851287765763,0.01995480421440193
-0.2562814070351759,2.7405865877296454,0.021895521335480537
-0.24623115577889443,2.679763033681489,0.019313804673223276
-0.2361809045226131,2.6196269173293354,0.017896474459596832
-0.22613065326633164,2.569851955952581,0.01961560211192548
-0.2160804020100502,2.471769906973833,0.01895049421923257
-0.20603015075376885,2.4032204429968838,0.02163692116511602
-0.1959798994974874,2.2555874571999035,0.02085136149940662
-0.18592964824120606,2.156331808936567,0.022595084503684977
-0.1758793969849246,1.993985620343412,0.02376677420890464
-0.16582914572864316,1.894186680056654,0.018601196750047812
-0.15577889447236182,1.7502052810680635,0.02110249562892846
-0.14572864321608037,1.6623674407706621,0.016950204555085446
-0.13567839195979903,1.5229890901890653,0.025155073846632802
-0.12562814070351758,1.4311585099420239,0.02258571908637122
-0.11557788944723613,1.3547482884706592,0.021295533965094527
-0.10552763819095479,1.3272748707318014,0.023733441562756214
-0.09547738693467334,1.2679526425603245,0.028292223011936443
-0.085427135678392,1.2422644740474758,0.03272420372656523
-0.07537688442211055,1.2247747021402398,0.032529542494323604
-0.0653266331658291,1.2273551675358356,0.03984129728239144
-0.055276381909547756,1.1582808630895456,0.033967545253613084
-0.045226130653266305,1.1163781766267054,0.03464635276520716
-0.035175879396984966,1.0480461140845114,0.052468464715118054
-0.025125628140703515,1.0135391582342683,0.05572570059618436
-0.015075376884422065,1.0318251572045463,0.05910542648410013
-0.005025125628140725,1.0032084816531641,0.08072252221454602
0.005025125628140614,0.9720020762311744,0.07695200247810013
0.015075376884422065,0.9701125552398453,0.04091687391047831
0.025125628140703515,0.8886499137760586,0.03644126745781111
0.035175879396984966,0.8290765556379219,0.03516219970389811
0.045226130653266416,0.6969291717174462,0.029485622209859657
0.055276381909547645,0.5578916981411838,0.037486571048768694
0.0653266331658291,0.19852326298580594,0.027458401329985407
0.07537688442211055,0.5198416338651759,0.0736846167541692
0.085427135678392,6.495590039622776,1.5491153510243605
0.09547738693467345,3.3723767030723484,0.4535091119784287
0.1055276381909549,2.3184204014915966,0.14627530331166058
0.11557788944723613,2.151665449375307,0.10298413245764214
0.12562814070351758,2.219068063273586,0.09082273027541668
0.13567839195979903,2.326633507655839,0.07214862447151354
0.14572864321608048,2.595679367276793,0.07170977882862706
0.15577889447236193,2.7744293914152394,0.056348423932794635
0.16582914572864316,3.0376072950239372,0.04456763597166906
0.1758793969849246,3.1441244513550752,0.046604554804354444
0.18592964824120606,3.2771616344078245,0.047269932991166635
0.1959798994974875,3.36313182887632,0.043799992633279994
0.20603015075376896,3.435211015161613,0.04250348643590415
0.2160804020100502,3.481105608465187,0.03728748740331112
0.22613065326633164,3.59268483609224,0.03815311996208545
0.2361809045226131,3.703477752359849,0.0371202726346835
0.24623115577889454,3.8362933976517133,0.043691626176951444
0.256281407035176,3.9247083610879114,0.03990833154832935
0.2663316582914572,4.023816572071552,0.033575458380407354
0.27638190954773867,4.06421143541868,0.035181684579623486
0.2864321608040201,4.110167638009587,0.03235211426458878
0.29648241206030157,4.128677273237634,0.03246825692690282
0.306532663316583,4.159443472491052,0.029623654153930132
0.31658291457286425,4.175172634481082,0.02959586719336855
0.3266331658291457,4.215539949543937,0.028172463943883643
0.33668341708542715,4.256729160706375,0.02743348674525444
0.3467336683417086,4.271130664384435,0.028852602891909888
0.35678391959799005,4.28408646965972,0.026240362451633328
0.3668341708542713,4.299908927475552,0.02801299381829606
