Voltage (V),TMR_Ratio,TMR_Error
-1.0,3.002480219145934,0.0737265921083336
-0.9899497487437184,3.002480219145934,0.0737265921083336
-0.9798994974874372,3.002480219145934,0.0737265921083336
-0.969849246231156,3.002480219145934,0.0737265921083336
-0.9597989949748744,3.002480219145934,0.0737265921083336
-0.949748743718593,3.002480219145934,0.0737265921083336
-0.9396984924623116,3.002480219145934,0.0737265921083336
-0.92964824120603,3.002480219145934,0.0737265921083336
-0.9195979899497488,3.002480219145934,0.0737265921083336
-0.9095477386934674,3.002480219145934,0.0737265921083336
-0.8994974874371859,3.002480219145934,0.0737265921083336
-0.8894472361809045,3.002480219145934,0.0737265921083336
-0.879396984924623,3.002480219145934,0.0737265921083336
-0.8693467336683418,3.002480219145934,0.0737265921083336
-0.8592964824120604,3.002480219145934,0.0737265921083336
-0.8492462311557789,3.002480219145934,0.0737265921083336
-0.8391959798994975,3.002480219145934,0.0737265921083336
-0.829145728643216,3.002480219145934,0.0737265921083336
-0.8190954773869348,3.002480219145934,0.0737265921083336
-0.8090452261306533,3.002480219145934,0.0737265921083336
-0.7989949748743719,3.002480219145934,0.0737265921083336
-0.7889447236180904,3.002480219145934,0.0737265921083336
-0.778894472361809,3.002480219145934,0.0737265921083336
-0.7688442211055277,3.002480219145934,0.0737265921083336
-0.7587939698492463,3.002480219145934,0.0737265921083336
-0.7487437185929648,3.002480219145934,0.0737265921083336
-0.7386934673366834,3.002480219145934,0.0737265921083336
-0.728643216080402,3.002480219145934,0.0737265921083336
-0.7185929648241207,3.002480219145934,0.0737265921083336
-0.7085427135678393,3.002480219145934,0.0737265921083336
-0.6984924623115578,3.002480219145934,0.0737265921083336
-0.6884422110552764,3.002480219145934,0.0737265921083336
-0.6783919597989949,3.002480219145934,0.0737265921083336
-0.6683417085427137,3.002480219145934,0.0737265921083336
-0.6582914572864322,3.002480219145934,0.0737265921083336
-0.6482412060301508,3.002480219145934,0.0737265921083336
-0.6381909547738693,3.002480219145934,0.0737265921083336
-0.6281407035175879,3.002480219145934,0.0737265921083336
-0.6180904522613067,3.002480219145934,0.0737265921083336
-0.6080402010050252,3.002480219145934,0.0737265921083336
-0.5979899497487438,3.002480219145934,0.0737265921083336
-0.5879396984924623,3.002480219145934,0.0737265921083336
-0.5778894472361809,3.002480219145934,0.0737265921083336
-0.5678391959798996,3.002480219145934,0.0737265921083336
-0.5577889447236182,3.002480219145934,0.0737265921083336
-0.5477386934673367,3.002480219145934,0.0737265921083336
-0.5376884422110553,3.002480219145934,0.0737265921083336
-0.5276381909547738,3.002480219145934,0.0737265921083336
-0.5175879396984926,3.002480219145934,0.0737265921083336
-0.5075376884422111,3.002480219145934,0.0737265921083336
-0.4974874371859297,3.002480219145934,0.0737265921083336
-0.4874371859296482,3.002480219145934,0.0737265921083336
-0.4773869346733668,3.002480219145934,0.0737265921083336
-0.4673366834170853,3.002480219145934,0.0737265921083336
-0.4572864321608041,3.002480219145934,0.0737265921083336
-0.4472361809045226,3.002480219145934,0.0737265921083336
-0.4371859296482412,3.002480219145934,0.0737265921083336
-0.4271356783919597,3.002480219145934,0.0737265921083336
-0.4170854271356783,3.002480219145934,0.0737265921083336
-0.4070351758793971,3.002480219145934,0.0737265921083336
-0.3969849246231156,3.002480219145934,0.0737265921083336
-0.3869346733668342,3.002480219145934,0.0737265921083336
-0.3768844221105527,3.002480219145934,0.0737265921083336
-0.3668341708542713,3.002480219145934,0.0737265921083336
-0.35678391959799,3.002480219145934,0.0737265921083336
-0.3467336683417086,3.002480219145934,0.0737265921083336
-0.3366834170854271,3.002480219145934,0.0737265921083336
-0.3266331658291457,3.002480219145934,0.0737265921083336
-0.3165829145728642,3.002480219145934,0.0737265921083336
-0.306532663316583,3.002480219145934,0.0737265921083336
-0.2964824120603015,3.002480219145934,0.0737265921083336
-0.2864321608040201,3.002480219145934,0.0737265921083336
-0.2763819095477386,3.002480219145934,0.0737265921083336
-0.2663316582914572,3.002480219145934,0.0737265921083336
-0.256281407035176,3.002480219145934,0.0737265921083336
-0.2462311557788945,2.999796825934595,0.0737851689356549
-0.2361809045226131,2.9903408812590926,0.0738080967590167
-0.2261306532663316,2.978152310572056,0.0739904515959944
-0.2160804020100502,2.9624439979202517,0.0736713257356264
-0.2060301507537689,2.94644724416813,0.07249957018691
-0.1959798994974875,2.928164361464532,0.0711978396858764
-0.185929648241206,2.9070111825833043,0.071168575338729
-0.1758793969849246,2.8834765138496192,0.0709265125643637
-0.1658291457286431,2.8571989661167554,0.0707450186155786
-0.1557788944723619,2.8265186444648607,0.0706124651323988
-0.1457286432160804,2.7930894942792426,0.0699729504303023
-0.135678391959799,2.754030181046553,0.0668106512664407
-0.1256281407035175,2.713718771793838,0.0664912399991308
