timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251121190530,20251121190530_Hx_-10.000000E-6_T_Hy_-1.599890E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998900000312521,-1e-05,-1.59989,0.0,1.5,-0.000142993155883747,4.45148348522798e-10,120
20251121190640,20251121190640_Hx_-10.000000E-6_T_Hy_-1.828420E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284200000273458,-1e-05,-1.82842,0.0,1.5,-0.00013467462305395868,4.542336998131706e-10,120
20251121190724,20251121190724_Hx_-10.000000E-6_T_Hy_-1.828420E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284200000273458,-1e-05,-1.82842,0.0,1.5,-0.00014505813027657858,4.5247575562519695e-10,120
20251121190833,20251121190833_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.0571400000243054,-1e-05,-2.05714,0.0,1.5,-0.00013219219959002544,4.5523670458712223e-10,120
20251121190917,20251121190917_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.0571400000243054,-1e-05,-2.05714,0.0,1.5,-0.00014319033691971778,4.5387788497461814e-10,120
20251121191026,20251121191026_Hx_-10.000000E-6_T_Hy_-2.285700E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2857000000218752,-1e-05,-2.2857,0.0,1.5,-0.00013286632358013722,4.550864924835889e-10,120
20251121191111,20251121191111_Hx_-10.000000E-6_T_Hy_-2.285700E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2857000000218752,-1e-05,-2.2857,0.0,1.5,-0.00013950792342201006,4.511167025809907e-10,120
20251121191220,20251121191220_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,-0.00012842023628886388,4.6134740392168827e-10,120
20251121191304,20251121191304_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,-0.00013772006017085086,4.5617214583740356e-10,120
20251121191414,20251121191414_Hx_-10.000000E-6_T_Hy_-2.742950E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429500000182285,-1e-05,-2.74295,0.0,1.5,-0.00013018189797970442,4.522666863957875e-10,120
20251121191458,20251121191458_Hx_-10.000000E-6_T_Hy_-2.742950E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429500000182285,-1e-05,-2.74295,0.0,1.5,-0.00013683291044828884,4.6201963085459723e-10,120
20251121191608,20251121191608_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-0.0001291028404944442,4.603111783468237e-10,120
20251121191652,20251121191652_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-0.0001389669414103759,4.550224697271675e-10,120
20251121191803,20251121191803_Hx_-10.000000E-6_T_Hy_-3.199850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.199850000015626,-1e-05,-3.19985,0.0,1.5,-0.00013001683646608221,4.60279888315978e-10,120
20251121191848,20251121191848_Hx_-10.000000E-6_T_Hy_-3.199850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.199850000015626,-1e-05,-3.19985,0.0,1.5,-0.00013667073567793825,4.580956508704534e-10,120
20251121192001,20251121192001_Hx_-10.000000E-6_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.428450000014584,-1e-05,-3.42845,0.0,1.5,-0.0001266609528396812,4.614601062198398e-10,120
20251121192045,20251121192045_Hx_-10.000000E-6_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.428450000014584,-1e-05,-3.42845,0.0,1.5,-0.00013676383422821107,4.6395774939190166e-10,120
20251121192146,20251121192146_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,-0.00012594978772368932,4.6306309871005025e-10,120
20251121192230,20251121192230_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,-0.000136720468888459,4.6464120596360834e-10,120
20251121192339,20251121192339_Hx_-10.000000E-6_T_Hy_-3.199870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.199870000015626,-1e-05,-3.19987,0.0,1.5,-0.00012747405704882457,4.6217253614474904e-10,120
20251121192423,20251121192423_Hx_-10.000000E-6_T_Hy_-3.199870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.199870000015626,-1e-05,-3.19987,0.0,1.5,-0.00013430198613548618,4.602209263134633e-10,120
20251121192532,20251121192532_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-0.00012786817148113274,4.626231385771864e-10,120
20251121192616,20251121192616_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-0.0001396340113114826,4.6007522847713e-10,120
20251121192725,20251121192725_Hx_-10.000000E-6_T_Hy_-2.742980E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429800000182287,-1e-05,-2.74298,0.0,1.5,-0.0001334394692535134,4.5275091791085003e-10,120
20251121192810,20251121192810_Hx_-10.000000E-6_T_Hy_-2.742980E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429800000182287,-1e-05,-2.74298,0.0,1.5,-0.0001376256999749497,4.600591240408081e-10,120
20251121192919,20251121192919_Hx_-10.000000E-6_T_Hy_-2.514220E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5142200000198867,-1e-05,-2.51422,0.0,1.5,-0.00013232380432290803,4.600502399086626e-10,120
20251121193003,20251121193003_Hx_-10.000000E-6_T_Hy_-2.514220E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5142200000198867,-1e-05,-2.51422,0.0,1.5,-0.0001396092875236896,4.604029722680342e-10,120
20251121193112,20251121193112_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,-0.00013002586916959651,4.5286892727222035e-10,120
20251121193156,20251121193156_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,-0.00014225173845810633,4.5404225313858583e-10,120
20251121193305,20251121193305_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.0571400000243054,-1e-05,-2.05714,0.0,1.5,-0.00013067655871082937,4.526576046401671e-10,120
20251121193349,20251121193349_Hx_-10.000000E-6_T_Hy_-2.057140E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.0571400000243054,-1e-05,-2.05714,0.0,1.5,-0.00014243290740961236,4.564197984079521e-10,120
20251121193459,20251121193459_Hx_-10.000000E-6_T_Hy_-1.828420E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284200000273458,-1e-05,-1.82842,0.0,1.5,-0.00013323462753629938,4.522368906524608e-10,120
20251121193543,20251121193543_Hx_-10.000000E-6_T_Hy_-1.828420E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284200000273458,-1e-05,-1.82842,0.0,1.5,-0.0001414122248336601,4.4794147926938226e-10,120
20251121193652,20251121193652_Hx_-10.000000E-6_T_Hy_-1.599870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998700000312525,-1e-05,-1.59987,0.0,1.5,-0.0001330690980991103,4.5178865774624646e-10,120
20251121193736,20251121193736_Hx_-10.000000E-6_T_Hy_-1.599870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998700000312525,-1e-05,-1.59987,0.0,1.5,-0.0001462464665124767,4.497828984984695e-10,120
20251121193845,20251121193845_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,-0.000133675468805676,4.4098717023905003e-10,120
20251121193929,20251121193929_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,-0.00014473974295747664,4.4417343496422426e-10,120
20251121194038,20251121194038_Hx_-10.000000E-6_T_Hy_-1.142900E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.1429000000437484,-1e-05,-1.1429,0.0,1.5,-0.00013718725756816763,4.3865841686213786e-10,120
20251121194122,20251121194122_Hx_-10.000000E-6_T_Hy_-1.142900E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.1429000000437484,-1e-05,-1.1429,0.0,1.5,-0.0001452637286056969,4.447573989762745e-10,120
20251121194231,20251121194231_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-0.00013707136223890576,4.3302066718556884e-10,120
20251121194315,20251121194315_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-0.00014701710271067736,4.3335663458973583e-10,120
20251121194425,20251121194425_Hx_-10.000000E-6_T_Hy_-685.690000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856900000729192,-1e-05,-0.68569,0.0,1.5,-0.00015066031354412257,4.1094378709309796e-10,120
20251121194509,20251121194509_Hx_-10.000000E-6_T_Hy_-685.690000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856900000729192,-1e-05,-0.68569,0.0,1.5,-0.000162325144347551,4.075613680251754e-10,120
20251121194618,20251121194618_Hx_-10.000000E-6_T_Hy_-457.060000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.45706000010939485,-1e-05,-0.45706,0.0,1.5,-0.00015441287347967047,3.791535961996363e-10,120
20251121194703,20251121194703_Hx_-10.000000E-6_T_Hy_-457.060000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.45706000010939485,-1e-05,-0.45706,0.0,1.5,-0.00016442737349006123,3.809205918044842e-10,120
20251121194812,20251121194812_Hx_-10.000000E-6_T_Hy_-228.510000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.2285100002188088,-1e-05,-0.22851,0.0,1.5,-0.00015309212727955242,3.6197780679241717e-10,120
20251121194856,20251121194856_Hx_-10.000000E-6_T_Hy_-228.510000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.2285100002188088,-1e-05,-0.22851,0.0,1.5,-0.00016508402764018226,3.6100857383124305e-10,120
20251121195005,20251121195005_Hx_-10.000000E-6_T_Hy_-180.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.0001802775637731995,-1e-05,-0.00018,0.0,1.5,-0.0001465059655872458,3.519270045350549e-10,120
20251121195049,20251121195049_Hx_-10.000000E-6_T_Hy_-180.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.0001802775637731995,-1e-05,-0.00018,0.0,1.5,-0.00016326625411992586,3.5415109981947735e-10,120
20251121195159,20251121195159_Hx_-10.000000E-6_T_Hy_228.520000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22852000021879923,-1e-05,0.22852,0.0,1.5,-0.00015406648239306658,3.594903847145072e-10,120
20251121195243,20251121195243_Hx_-10.000000E-6_T_Hy_228.520000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22852000021879923,-1e-05,0.22852,0.0,1.5,-0.00017394912631397475,3.581581794444971e-10,120
20251121195352,20251121195352_Hx_-10.000000E-6_T_Hy_457.100000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.45710000010938523,-1e-05,0.4571,0.0,1.5,-0.00015274592182189413,3.7880247034013007e-10,120
20251121195436,20251121195436_Hx_-10.000000E-6_T_Hy_457.100000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.45710000010938523,-1e-05,0.4571,0.0,1.5,-0.00016950776961083367,3.8342859615161247e-10,120
20251121195546,20251121195546_Hx_-10.000000E-6_T_Hy_685.630000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.6856300000729256,-1e-05,0.68563,0.0,1.5,-0.00014619515293096922,4.0971087610353353e-10,120
20251121195630,20251121195630_Hx_-10.000000E-6_T_Hy_685.630000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.6856300000729256,-1e-05,0.68563,0.0,1.5,-0.00016367989048889444,4.116501368702104e-10,120
20251121195739,20251121195739_Hx_-10.000000E-6_T_Hy_914.220000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.9142200000546915,-1e-05,0.91422,0.0,1.5,-0.00013753430094717856,4.3691816695355206e-10,120
20251121195823,20251121195823_Hx_-10.000000E-6_T_Hy_914.220000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.9142200000546915,-1e-05,0.91422,0.0,1.5,-0.00015371371991969166,4.357496970185628e-10,120
20251121195932,20251121195932_Hx_-10.000000E-6_T_Hy_1.142840E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.1428400000437506,-1e-05,1.14284,0.0,1.5,-0.00013581038677841744,4.3857883512727655e-10,120
20251121200016,20251121200016_Hx_-10.000000E-6_T_Hy_1.142840E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.1428400000437506,-1e-05,1.14284,0.0,1.5,-0.00014628920228030478,4.3907234322070014e-10,120
20251121200125,20251121200125_Hx_-10.000000E-6_T_Hy_1.371390E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.3713900000364596,-1e-05,1.37139,0.0,1.5,-0.00013374140984504564,4.435796286375895e-10,120
20251121200209,20251121200209_Hx_-10.000000E-6_T_Hy_1.371390E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.3713900000364596,-1e-05,1.37139,0.0,1.5,-0.00014620483388813133,4.443995298016574e-10,120
20251121200319,20251121200319_Hx_-10.000000E-6_T_Hy_1.599840E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.5998400000312532,-1e-05,1.59984,0.0,1.5,-0.00013520883904781207,4.461107829780563e-10,120
20251121200403,20251121200403_Hx_-10.000000E-6_T_Hy_1.599840E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.5998400000312532,-1e-05,1.59984,0.0,1.5,-0.0001409277474405025,4.535703683889016e-10,120
20251121200512,20251121200512_Hx_-10.000000E-6_T_Hy_1.828470E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.8284700000273453,-1e-05,1.82847,0.0,1.5,-0.00013311546930978412,4.489340488877884e-10,120
20251121200556,20251121200556_Hx_-10.000000E-6_T_Hy_1.828470E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.8284700000273453,-1e-05,1.82847,0.0,1.5,-0.00014189811952196655,4.5607280731894046e-10,120
20251121200705,20251121200705_Hx_-10.000000E-6_T_Hy_2.057080E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.0570800000243064,-1e-05,2.05708,0.0,1.5,-0.0001343370837231184,4.5526035523712344e-10,120
20251121200749,20251121200749_Hx_-10.000000E-6_T_Hy_2.057080E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.0570800000243064,-1e-05,2.05708,0.0,1.5,-0.000140843119907734,4.580158417967709e-10,120
20251121200858,20251121200858_Hx_-10.000000E-6_T_Hy_2.285700E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.2857000000218752,-1e-05,2.2857,0.0,1.5,-0.00012804253733965365,4.6100210047681457e-10,120
20251121200943,20251121200943_Hx_-10.000000E-6_T_Hy_2.285700E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.2857000000218752,-1e-05,2.2857,0.0,1.5,-0.00014055452010358432,4.5627400357360264e-10,120
