Voltage (V),TMR_Ratio,TMR_Error
-0.4974874371859297,1.1609120188456057,0.0022496790369732
-0.4874371859296482,1.1615497665110863,0.0022566602085501
-0.4773869346733668,1.1622519216682248,0.0022730087462784
-0.4673366834170854,1.1629387781793348,0.0022834590719358
-0.457286432160804,1.1636282011833352,0.0022958033820204
-0.4472361809045225,1.1643345029459884,0.0023069734581675
-0.4371859296482412,1.1650516668685604,0.0023199987403418
-0.4271356783919597,1.1658264657026456,0.0023318620983134
-0.4170854271356784,1.1665984448852558,0.0023475015742305
-0.4070351758793969,1.1673420855083982,0.002354962042494
-0.3969849246231155,1.1681681177476595,0.0023730279293061
-0.3869346733668342,1.1689786734669392,0.0023879817437913
-0.3768844221105527,1.1697548774519506,0.0023996938059032
-0.3668341708542714,1.1705798039850452,0.0024163810510959
-0.3567839195979899,1.169922448270576,0.0023892884061993
-0.3467336683417085,1.172461802071724,0.0024496862725269
-0.3366834170854271,1.1733947211142228,0.0024607623908863
-0.3266331658291457,1.174325346518419,0.0024788271470883
-0.3165829145728643,1.1752413517253957,0.0024910725098165
-0.3065326633165829,1.1761378437522851,0.0025089344382322
-0.2964824120603014,1.1770557273485558,0.0025229114677178
-0.2864321608040201,1.1779569773240337,0.0025418108615776
-0.2763819095477386,1.1789302545803355,0.0025553666941663
-0.2663316582914573,1.179885858846861,0.0025665259347327
-0.2562814070351759,1.1808982105168824,0.0025841277683989
-0.2462311557788944,1.18193552406475,0.002601062983718
-0.2361809045226131,1.182892559225605,0.0026188687590062
-0.2261306532663316,1.183923413669414,0.0026365443729417
-0.2160804020100502,1.185030572896539,0.002657350515084
-0.2060301507537688,1.1861175167377689,0.0026706604475689
-0.1959798994974874,1.1872248760639998,0.0026921122077732
-0.185929648241206,1.1882608488376494,0.0027112025363996
-0.1758793969849246,1.1893879889689147,0.0027305644665453
-0.1658291457286431,1.1905361617752808,0.0027462776278853
-0.1557788944723618,1.1916436528664422,0.0027640671723169
-0.1457286432160803,1.1927356348592668,0.0027844825221761
-0.135678391959799,1.1938141678175722,0.0028064309617647
-0.1256281407035175,1.1949788916918194,0.0028202616718713
-0.1155778894472361,1.1960049120475724,0.0028388743758087
-0.1055276381909547,1.1970409851067785,0.0028544217504676
-0.0954773869346733,1.19804730228154,0.0028721392364031
-0.085427135678392,1.1989750465286244,0.0028845974659786
-0.0753768844221105,1.1997885670516724,0.0028940446842763
-0.0653266331658291,1.2005964640484563,0.0029048832949845
-0.0552763819095477,1.2012930491844491,0.0029185215725537
-0.0452261306532663,1.2018044271147872,0.0029247427741657
-0.0351758793969849,1.202178060882276,0.0029375565373734
-0.0251256281407035,1.20245655843205,0.0029413648644727
-0.015075376884422,1.2025866256136064,0.0029679436230836
-0.0050251256281407,1.2032333303767584,0.0029834213554861
0.0050251256281406,1.2003480218164,0.0028625211446231
0.015075376884422,1.2005768651717663,0.0028964037962033
0.0251256281407035,1.200028318206461,0.0028851339242803
0.0351758793969849,1.1991620702359755,0.0028709683347998
0.0452261306532664,1.1981244523648604,0.0028537372478563
0.0552763819095476,1.1969442720479289,0.0028345079364784
0.0653266331658291,1.1956746030417007,0.0028185121045172
0.0753768844221105,1.1943387020949925,0.0027983226033634
0.085427135678392,1.192919561486349,0.00277226099797
0.0954773869346734,1.1914773846356586,0.0027460383477764
0.1055276381909549,1.1900970890591605,0.0027241192126239
0.1155778894472361,1.1886332292368214,0.002700199817158
0.1256281407035175,1.1871910258262794,0.0026772263750486
0.135678391959799,1.185729308526164,0.0026513102479391
0.1457286432160804,1.1842651704132745,0.0026285872840994
0.1557788944723619,1.1829386929034178,0.002608397269711
0.1658291457286431,1.1815661346820645,0.0025880384695975
0.1758793969849246,1.1801593046801235,0.0025631371711202
0.185929648241206,1.1788807450067793,0.0025419263745442
0.1959798994974875,1.177588085550656,0.0025181321041428
0.2060301507537689,1.176341043638377,0.0024992827467546
0.2160804020100502,1.1751135948540596,0.0024794875825155
0.2261306532663316,1.1739633327615575,0.0024621426449488
0.2361809045226131,1.172809329082569,0.0024457357970465
0.2462311557788945,1.1717280227272766,0.0024260847447818
0.256281407035176,1.1705853970853075,0.0024096083681065
0.2663316582914572,1.169475812811218,0.0023886867451207
0.2763819095477386,1.168388012171718,0.0023758917333102
0.2864321608040201,1.167307987641566,0.0023575415565556
0.2964824120603015,1.1662645058603405,0.0023372745586461
0.306532663316583,1.1652358349506622,0.00232127368232
0.3165829145728642,1.1643521921974398,0.0023129952837892
0.3266331658291457,1.1633057937715623,0.0022877199431688
0.3366834170854271,1.162335943488109,0.0022763398947143
0.3467336683417086,1.1614066476108913,0.0022663087344712
0.35678391959799,1.160542522131495,0.0022436340603417
0.3668341708542713,1.159676280239471,0.0022319563304205
0.3768844221105527,1.1588496673728903,0.0022207056744829
0.3869346733668342,1.1580232794379008,0.0022045285732072
0.3969849246231156,1.1572233789572028,0.0021909974437776
0.4070351758793971,1.1564176346428612,0.0021794920302632
0.4170854271356783,1.1556941564019134,0.0021714449943791
0.4271356783919597,1.1549170064131915,0.0021630846793012
0.4371859296482412,1.1542049833753232,0.0021460970426541
0.4472361809045226,1.1535009047696354,0.0021386447784105
0.4572864321608041,1.1527616586827922,0.0021289916488931
0.4673366834170853,1.1520569045852516,0.0021116813911327
0.4773869346733668,1.151430294687588,0.002106634485222
0.4874371859296482,1.1507232577833315,0.0020949460047808
0.4974874371859297,1.150020825078807,0.0020894180663581
