timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251113105211,20251113105211_Hx_-10.000000E-6_T_Hy_2.666840E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.6668400000187487,-1e-05,2.66684,0.0,1.5,0.13953230967845429,9.633300660875655e-11,7
20251113105255,20251113105255_Hx_-10.000000E-6_T_Hy_2.666840E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.6668400000187487,-1e-05,2.66684,0.0,1.5,0.13047086377117664,9.444888613184094e-11,7
20251113105402,20251113105402_Hx_-10.000000E-6_T_Hy_2.514440E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.514440000019885,-1e-05,2.51444,0.0,1.5,0.13734922764226543,9.12284242115717e-11,7
20251113105447,20251113105447_Hx_-10.000000E-6_T_Hy_2.514440E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.514440000019885,-1e-05,2.51444,0.0,1.5,0.1276485652473724,8.618054809007321e-11,7
20251113105552,20251113105552_Hx_-10.000000E-6_T_Hy_2.361940E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.361940000021169,-1e-05,2.36194,0.0,1.5,0.1353303683266402,9.001087868741058e-11,7
20251113105637,20251113105637_Hx_-10.000000E-6_T_Hy_2.361940E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.361940000021169,-1e-05,2.36194,0.0,1.5,0.12805365699624413,9.341399234721569e-11,7
20251113105742,20251113105742_Hx_-0.000000E+0_T_Hy_2.209610E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.20961,-0.0,2.20961,0.0,1.5,0.13186497019511967,8.919056616614559e-11,7
20251113105827,20251113105827_Hx_-0.000000E+0_T_Hy_2.209610E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.20961,-0.0,2.20961,0.0,1.5,0.12610698144176624,8.941357084557379e-11,7
20251113105932,20251113105932_Hx_-0.000000E+0_T_Hy_2.057240E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.05724,-0.0,2.05724,0.0,1.5,0.14068626829211123,8.549537882458356e-11,7
20251113110017,20251113110017_Hx_-0.000000E+0_T_Hy_2.057240E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.05724,-0.0,2.05724,0.0,1.5,0.12892141618742017,7.835706178523935e-11,7
20251113110123,20251113110123_Hx_-10.000000E-6_T_Hy_1.904870E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.9048700000262486,-1e-05,1.90487,0.0,1.5,0.14035775469000916,8.068432374383854e-11,7
20251113110207,20251113110207_Hx_-10.000000E-6_T_Hy_1.904870E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.9048700000262486,-1e-05,1.90487,0.0,1.5,0.12967183489435302,8.149564100344248e-11,7
20251113110313,20251113110313_Hx_-10.000000E-6_T_Hy_1.752440E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.7524400000285316,-1e-05,1.75244,0.0,1.5,0.14335551937782748,7.351445304319025e-11,7
20251113110357,20251113110357_Hx_-10.000000E-6_T_Hy_1.752440E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.7524400000285316,-1e-05,1.75244,0.0,1.5,0.1348323401042644,7.089820789248992e-11,7
20251113110503,20251113110503_Hx_-0.000000E+0_T_Hy_1.599990E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.59999,-0.0,1.59999,0.0,1.5,0.1495235611660674,6.623123578387327e-11,7
20251113110548,20251113110548_Hx_-0.000000E+0_T_Hy_1.599990E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.59999,-0.0,1.59999,0.0,1.5,0.13967703562229533,6.635803105638293e-11,7
20251113110654,20251113110654_Hx_-0.000000E+0_T_Hy_1.447710E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.44771,-0.0,1.44771,0.0,1.5,0.15158036621017007,5.790827898159123e-11,7
20251113110738,20251113110738_Hx_-0.000000E+0_T_Hy_1.447710E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.44771,-0.0,1.44771,0.0,1.5,0.1419734014985638,6.226388075138182e-11,7
20251113110844,20251113110844_Hx_-10.000000E-6_T_Hy_1.295340E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.2953400000386,-1e-05,1.29534,0.0,1.5,0.15961551423995438,5.2306064098622076e-11,7
20251113110928,20251113110928_Hx_-10.000000E-6_T_Hy_1.295340E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.2953400000386,-1e-05,1.29534,0.0,1.5,0.1412197400973081,5.4099158346570334e-11,7
20251113111034,20251113111034_Hx_-0.000000E+0_T_Hy_1.142960E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.14296,-0.0,1.14296,0.0,1.5,0.16223000157360726,5.235181470247135e-11,7
20251113111119,20251113111119_Hx_-0.000000E+0_T_Hy_1.142960E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.14296,-0.0,1.14296,0.0,1.5,0.15156542487266417,5.073850549223168e-11,7
20251113111224,20251113111224_Hx_-10.000000E-6_T_Hy_990.520000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.9905200000504785,-1e-05,0.99052,0.0,1.5,0.17039500293151105,4.330585232816207e-11,7
20251113111309,20251113111309_Hx_-10.000000E-6_T_Hy_990.520000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.9905200000504785,-1e-05,0.99052,0.0,1.5,0.14482828957766788,4.478781160246324e-11,7
20251113111415,20251113111415_Hx_-0.000000E+0_T_Hy_838.110000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.83811,-0.0,0.83811,0.0,1.5,0.16984824605963905,4.306611499980536e-11,7
20251113111459,20251113111459_Hx_-0.000000E+0_T_Hy_838.110000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.83811,-0.0,0.83811,0.0,1.5,0.15778980132514211,4.125062825151696e-11,7
20251113111605,20251113111605_Hx_-0.000000E+0_T_Hy_685.720000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.68572,-0.0,0.68572,0.0,1.5,0.1808887039154172,3.911376618705477e-11,7
20251113111649,20251113111649_Hx_-0.000000E+0_T_Hy_685.720000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.68572,-0.0,0.68572,0.0,1.5,0.1584983375369649,3.629512673094825e-11,7
20251113111755,20251113111755_Hx_-0.000000E+0_T_Hy_533.350000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.53335,-0.0,0.53335,0.0,1.5,0.181332209984327,3.530359548017105e-11,7
20251113111840,20251113111840_Hx_-0.000000E+0_T_Hy_533.350000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.53335,-0.0,0.53335,0.0,1.5,0.1728448723060621,3.5237363814188134e-11,7
20251113111945,20251113111945_Hx_-0.000000E+0_T_Hy_380.940000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.38094,-0.0,0.38094,0.0,1.5,0.18843637723448795,3.278744660847458e-11,7
20251113112030,20251113112030_Hx_-0.000000E+0_T_Hy_380.940000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.38094,-0.0,0.38094,0.0,1.5,0.16689614394820027,3.1213146587429474e-11,7
20251113112135,20251113112135_Hx_-0.000000E+0_T_Hy_228.560000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22856,-0.0,0.22856,0.0,1.5,0.1845246636967056,2.855195915032695e-11,7
20251113112220,20251113112220_Hx_-0.000000E+0_T_Hy_228.560000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22856,-0.0,0.22856,0.0,1.5,0.17540459095659042,2.8558163973649544e-11,7
20251113112325,20251113112325_Hx_-0.000000E+0_T_Hy_76.170000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.07617,-0.0,0.07617,0.0,1.5,0.19486338959062302,2.8433215320514164e-11,7
20251113112410,20251113112410_Hx_-0.000000E+0_T_Hy_76.170000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.07617,-0.0,0.07617,0.0,1.5,0.17189404647728973,2.632944346674702e-11,7
20251113112516,20251113112516_Hx_-0.000000E+0_T_Hy_-76.090000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.07609,-0.0,-0.07609,0.0,1.5,0.19072768361424297,2.6105077948134638e-11,7
20251113112600,20251113112600_Hx_-0.000000E+0_T_Hy_-76.090000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.07609,-0.0,-0.07609,0.0,1.5,0.17387811056613312,2.6087386862398325e-11,7
20251113112706,20251113112706_Hx_-0.000000E+0_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.22849,-0.0,-0.22849,0.0,1.5,0.19574215404501466,2.9578430016467674e-11,7
20251113112750,20251113112750_Hx_-0.000000E+0_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.22849,-0.0,-0.22849,0.0,1.5,0.16869912248041227,2.7154532219127954e-11,7
20251113112856,20251113112856_Hx_-10.000000E-6_T_Hy_-380.970000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.38097000013124394,-1e-05,-0.38097,0.0,1.5,0.1894077264119342,3.1263866085736255e-11,7
20251113112941,20251113112941_Hx_-10.000000E-6_T_Hy_-380.970000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.38097000013124394,-1e-05,-0.38097,0.0,1.5,0.16977046851878377,3.066590829996419e-11,7
20251113113046,20251113113046_Hx_-0.000000E+0_T_Hy_-533.300000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.5333,-0.0,-0.5333,0.0,1.5,0.18518472505603437,3.5121077256907854e-11,7
20251113113131,20251113113131_Hx_-0.000000E+0_T_Hy_-533.300000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.5333,-0.0,-0.5333,0.0,1.5,0.16692850392710853,3.4097777442264063e-11,7
20251113113236,20251113113236_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,0.1807566618117323,3.710074481850518e-11,7
20251113113321,20251113113321_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,0.15896656750908983,3.7761073343915616e-11,7
20251113113426,20251113113426_Hx_-10.000000E-6_T_Hy_-838.030000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.8380300000596638,-1e-05,-0.83803,0.0,1.5,0.17718978770736318,4.333703553624179e-11,7
20251113113511,20251113113511_Hx_-10.000000E-6_T_Hy_-838.030000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.8380300000596638,-1e-05,-0.83803,0.0,1.5,0.1623432312494701,4.0280707511064446e-11,7
20251113113616,20251113113616_Hx_-0.000000E+0_T_Hy_-990.460000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.99046,-0.0,-0.99046,0.0,1.5,0.17843133874898817,4.513556218252441e-11,7
20251113113701,20251113113701_Hx_-0.000000E+0_T_Hy_-990.460000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.99046,-0.0,-0.99046,0.0,1.5,0.1542521548571354,4.3596839764087167e-11,7
20251113113806,20251113113806_Hx_-0.000000E+0_T_Hy_-1.142890E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.14289,-0.0,-1.14289,0.0,1.5,0.17276478208919083,4.967019175743264e-11,7
20251113113851,20251113113851_Hx_-0.000000E+0_T_Hy_-1.142890E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.14289,-0.0,-1.14289,0.0,1.5,0.1524844497390525,5.040412574825127e-11,7
20251113113957,20251113113957_Hx_-0.000000E+0_T_Hy_-1.295290E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.29529,-0.0,-1.29529,0.0,1.5,0.16090238981371502,5.3195610483222765e-11,7
20251113114041,20251113114041_Hx_-0.000000E+0_T_Hy_-1.295290E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.29529,-0.0,-1.29529,0.0,1.5,0.14513224282078718,5.386174978278573e-11,7
20251113114147,20251113114147_Hx_-10.000000E-6_T_Hy_-1.447620E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.4476200000345394,-1e-05,-1.44762,0.0,1.5,0.15200620364766695,6.223436032781186e-11,7
20251113114231,20251113114231_Hx_-10.000000E-6_T_Hy_-1.447620E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.4476200000345394,-1e-05,-1.44762,0.0,1.5,0.14398340081657052,6.105636180386185e-11,7
20251113114337,20251113114337_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,0.14852022397017917,6.771969728658567e-11,7
20251113114421,20251113114421_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,0.14208203034373146,6.808803616349729e-11,7
20251113114527,20251113114527_Hx_-0.000000E+0_T_Hy_-1.752260E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.75226,-0.0,-1.75226,0.0,1.5,0.1484534517252122,7.129124124647254e-11,7
20251113114612,20251113114612_Hx_-0.000000E+0_T_Hy_-1.752260E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.75226,-0.0,-1.75226,0.0,1.5,0.1346647049339862,7.079920195097895e-11,7
20251113114717,20251113114717_Hx_-0.000000E+0_T_Hy_-1.904710E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.90471,-0.0,-1.90471,0.0,1.5,0.1413159659552779,7.857202556018463e-11,7
20251113114802,20251113114802_Hx_-0.000000E+0_T_Hy_-1.904710E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.90471,-0.0,-1.90471,0.0,1.5,0.13022354211408477,7.989073497251377e-11,7
20251113114907,20251113114907_Hx_-10.000000E-6_T_Hy_-2.057120E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.0571200000243057,-1e-05,-2.05712,0.0,1.5,0.1402641582577423,8.747436410627351e-11,7
20251113114952,20251113114952_Hx_-10.000000E-6_T_Hy_-2.057120E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.0571200000243057,-1e-05,-2.05712,0.0,1.5,0.12823971338653392,8.256851690729659e-11,7
20251113115058,20251113115058_Hx_-10.000000E-6_T_Hy_-2.209440E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.20944000002263,-1e-05,-2.20944,0.0,1.5,0.13917832571410418,9.015664852753055e-11,7
20251113115142,20251113115142_Hx_-10.000000E-6_T_Hy_-2.209440E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.20944000002263,-1e-05,-2.20944,0.0,1.5,0.12923657989470366,8.533459865776528e-11,7
20251113115248,20251113115248_Hx_-10.000000E-6_T_Hy_-2.361860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.36186000002117,-1e-05,-2.36186,0.0,1.5,0.13807012089309137,9.657463683815939e-11,7
20251113115332,20251113115332_Hx_-10.000000E-6_T_Hy_-2.361860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.36186000002117,-1e-05,-2.36186,0.0,1.5,0.1317442070867447,9.419669941481026e-11,7
20251113115438,20251113115438_Hx_-10.000000E-6_T_Hy_-2.514190E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5141900000198873,-1e-05,-2.51419,0.0,1.5,0.14000012866326006,9.07011011553804e-11,7
20251113115522,20251113115522_Hx_-10.000000E-6_T_Hy_-2.514190E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5141900000198873,-1e-05,-2.51419,0.0,1.5,0.13521229299690937,8.796312241383575e-11,7
20251113115628,20251113115628_Hx_-0.000000E+0_T_Hy_-2.666670E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.66667,-0.0,-2.66667,0.0,1.5,0.14375217662173817,9.572792898553189e-11,7
20251113115713,20251113115713_Hx_-0.000000E+0_T_Hy_-2.666670E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.66667,-0.0,-2.66667,0.0,1.5,0.13160045318570734,8.751551512692828e-11,7
20251113115819,20251113115819_Hx_-0.000000E+0_T_Hy_-2.819120E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.81912,-0.0,-2.81912,0.0,1.5,0.14052472075504693,9.24812528148577e-11,7
20251113115904,20251113115904_Hx_-0.000000E+0_T_Hy_-2.819120E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.81912,-0.0,-2.81912,0.0,1.5,0.13200084019704705,8.835247188186419e-11,7
20251113120010,20251113120010_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,0.13881461752096438,9.578712068545599e-11,7
20251113120055,20251113120055_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,0.13074870841363004,8.822223791473177e-11,7
20251113120202,20251113120202_Hx_-0.000000E+0_T_Hy_-3.123680E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.12368,-0.0,-3.12368,0.0,1.5,0.14079874307588575,8.413208895840504e-11,7
20251113120247,20251113120247_Hx_-0.000000E+0_T_Hy_-3.123680E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.12368,-0.0,-3.12368,0.0,1.5,0.13412362980915474,9.356217387558855e-11,7
20251113120355,20251113120355_Hx_-10.000000E-6_T_Hy_-3.275970E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.2759700000152625,-1e-05,-3.27597,0.0,1.5,0.14506109711254678,8.880154228956506e-11,7
20251113120439,20251113120439_Hx_-10.000000E-6_T_Hy_-3.275970E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.2759700000152625,-1e-05,-3.27597,0.0,1.5,0.13005994343357627,9.623618372125289e-11,7
20251113120548,20251113120548_Hx_-0.000000E+0_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.42845,-0.0,-3.42845,0.0,1.5,0.14656266597220383,9.71805387863619e-11,7
20251113120632,20251113120632_Hx_-0.000000E+0_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.42845,-0.0,-3.42845,0.0,1.5,0.13633333686896598,9.11010572488707e-11,7
20251113120734,20251113120734_Hx_-0.000000E+0_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.42845,-0.0,-3.42845,0.0,1.5,0.14024259257468707,8.88765658892012e-11,7
20251113120818,20251113120818_Hx_-0.000000E+0_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.42845,-0.0,-3.42845,0.0,1.5,0.1293997582499194,9.119114189795521e-11,7
20251113120924,20251113120924_Hx_-0.000000E+0_T_Hy_-3.275990E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.27599,-0.0,-3.27599,0.0,1.5,0.1426460984787399,1.0133878237159796e-10,7
20251113121009,20251113121009_Hx_-0.000000E+0_T_Hy_-3.275990E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.27599,-0.0,-3.27599,0.0,1.5,0.133749994910192,9.179274934743783e-11,7
20251113121114,20251113121114_Hx_-0.000000E+0_T_Hy_-3.123690E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.12369,-0.0,-3.12369,0.0,1.5,0.1431624761068517,9.405307103768212e-11,7
20251113121159,20251113121159_Hx_-0.000000E+0_T_Hy_-3.123690E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.12369,-0.0,-3.12369,0.0,1.5,0.12792606745692903,9.255993833363706e-11,7
20251113121304,20251113121304_Hx_-0.000000E+0_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.97148,-0.0,-2.97148,0.0,1.5,0.13979115076696874,9.306641767779961e-11,7
20251113121349,20251113121349_Hx_-0.000000E+0_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.97148,-0.0,-2.97148,0.0,1.5,0.12966254310471814,9.861963473610658e-11,7
20251113121455,20251113121455_Hx_-0.000000E+0_T_Hy_-2.819130E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.81913,-0.0,-2.81913,0.0,1.5,0.14278774676242662,9.206750661701754e-11,7
20251113121539,20251113121539_Hx_-0.000000E+0_T_Hy_-2.819130E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.81913,-0.0,-2.81913,0.0,1.5,0.13193818679133226,9.239345500746719e-11,7
20251113121645,20251113121645_Hx_-0.000000E+0_T_Hy_-2.666680E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.66668,-0.0,-2.66668,0.0,1.5,0.13947976827065042,8.916364864916229e-11,7
20251113121729,20251113121729_Hx_-0.000000E+0_T_Hy_-2.666680E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.66668,-0.0,-2.66668,0.0,1.5,0.12870047641736124,8.537992306424238e-11,7
20251113121835,20251113121835_Hx_-0.000000E+0_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5142,-0.0,-2.5142,0.0,1.5,0.1409781645888354,8.760396366977399e-11,7
20251113121920,20251113121920_Hx_-0.000000E+0_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5142,-0.0,-2.5142,0.0,1.5,0.13415632743729278,8.750199170183956e-11,7
20251113122025,20251113122025_Hx_-0.000000E+0_T_Hy_-2.361860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.36186,-0.0,-2.36186,0.0,1.5,0.14146237681541118,8.92867134627403e-11,7
20251113122110,20251113122110_Hx_-0.000000E+0_T_Hy_-2.361860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.36186,-0.0,-2.36186,0.0,1.5,0.1307595368323234,9.289949622712265e-11,7
20251113122215,20251113122215_Hx_-0.000000E+0_T_Hy_-2.209430E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.20943,-0.0,-2.20943,0.0,1.5,0.1430841681616019,8.524493334772183e-11,7
20251113122300,20251113122300_Hx_-0.000000E+0_T_Hy_-2.209430E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.20943,-0.0,-2.20943,0.0,1.5,0.13114539448475884,8.381005687319036e-11,7
20251113122405,20251113122405_Hx_-0.000000E+0_T_Hy_-2.057120E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.05712,-0.0,-2.05712,0.0,1.5,0.1366918670194788,8.769293605605285e-11,7
20251113122450,20251113122450_Hx_-0.000000E+0_T_Hy_-2.057120E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.05712,-0.0,-2.05712,0.0,1.5,0.12812195009647204,8.80661807462227e-11,7
20251113122556,20251113122556_Hx_-0.000000E+0_T_Hy_-1.904700E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.9047,-0.0,-1.9047,0.0,1.5,0.1456328335947625,7.491508597593443e-11,7
20251113122640,20251113122640_Hx_-0.000000E+0_T_Hy_-1.904700E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.9047,-0.0,-1.9047,0.0,1.5,0.1351769010839622,7.751491824585609e-11,7
20251113122746,20251113122746_Hx_-0.000000E+0_T_Hy_-1.752250E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.75225,-0.0,-1.75225,0.0,1.5,0.147251613128267,7.309146684647262e-11,7
20251113122831,20251113122831_Hx_-0.000000E+0_T_Hy_-1.752250E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.75225,-0.0,-1.75225,0.0,1.5,0.13662708421679895,7.446639793218948e-11,7
20251113122936,20251113122936_Hx_-0.000000E+0_T_Hy_-1.599850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.59985,-0.0,-1.59985,0.0,1.5,0.15513991998802348,6.546153028879764e-11,7
20251113123021,20251113123021_Hx_-0.000000E+0_T_Hy_-1.599850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.59985,-0.0,-1.59985,0.0,1.5,0.13949255913178366,6.479212463500371e-11,7
20251113123126,20251113123126_Hx_-0.000000E+0_T_Hy_-1.447590E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.44759,-0.0,-1.44759,0.0,1.5,0.15519214468572975,6.05019514432997e-11,7
