timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251127114532,20251127114532_Hx_-0.000000E+0_T_Hy_1.828620E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.82862,-0.0,1.82862,0.0,1.5,-7.054866985472912e-05,4.4682093821323375e-10,160
20251127114641,20251127114641_Hx_-10.000000E-6_T_Hy_1.599990E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.5999900000312501,-1e-05,1.59999,0.0,1.5,-6.910854833571854e-05,4.4172513789083946e-10,160
20251127114725,20251127114725_Hx_-10.000000E-6_T_Hy_1.599990E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.5999900000312501,-1e-05,1.59999,0.0,1.5,-7.232881570671797e-05,4.4259760149725663e-10,160
20251127114834,20251127114834_Hx_-10.000000E-6_T_Hy_1.371530E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.3715300000364556,-1e-05,1.37153,0.0,1.5,-6.450688136824465e-05,4.3323388690891417e-10,160
20251127114918,20251127114918_Hx_-10.000000E-6_T_Hy_1.371530E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.3715300000364556,-1e-05,1.37153,0.0,1.5,-7.339199187966045e-05,4.3642399716680436e-10,160
20251127115027,20251127115027_Hx_-10.000000E-6_T_Hy_1.142960E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.142960000043746,-1e-05,1.14296,0.0,1.5,-7.011189175502549e-05,4.321398768802048e-10,160
20251127115111,20251127115111_Hx_-10.000000E-6_T_Hy_1.142960E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.142960000043746,-1e-05,1.14296,0.0,1.5,-7.221335854062504e-05,4.2494647218590367e-10,160
20251127115221,20251127115221_Hx_-10.000000E-6_T_Hy_914.330000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.9143300000546848,-1e-05,0.91433,0.0,1.5,-7.071035396923704e-05,4.2339321285501683e-10,160
20251127115305,20251127115305_Hx_-10.000000E-6_T_Hy_914.330000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.9143300000546848,-1e-05,0.91433,0.0,1.5,-7.28388407818906e-05,4.2614720295978e-10,160
20251127115414,20251127115414_Hx_-10.000000E-6_T_Hy_685.720000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.685720000072916,-1e-05,0.68572,0.0,1.5,-6.452277088983235e-05,4.1745442621467193e-10,160
20251127115458,20251127115458_Hx_-10.000000E-6_T_Hy_685.720000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.685720000072916,-1e-05,0.68572,0.0,1.5,-7.033212300939758e-05,4.2080912497375495e-10,160
20251127115607,20251127115607_Hx_-10.000000E-6_T_Hy_457.170000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.45717000010936854,-1e-05,0.45717,0.0,1.5,-7.19063587390073e-05,4.2054328815369653e-10,160
20251127115651,20251127115651_Hx_-10.000000E-6_T_Hy_457.170000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.45717000010936854,-1e-05,0.45717,0.0,1.5,-7.487199907239177e-05,4.1579527933629195e-10,160
20251127115801,20251127115801_Hx_-10.000000E-6_T_Hy_228.570000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22857000021875137,-1e-05,0.22857,0.0,1.5,-6.9155273901612e-05,4.0544353852592475e-10,160
20251127115845,20251127115845_Hx_-10.000000E-6_T_Hy_228.570000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22857000021875137,-1e-05,0.22857,0.0,1.5,-7.31252222187143e-05,4.128287580480268e-10,160
20251127115954,20251127115954_Hx_-10.000000E-6_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.000160312195418814,-1e-05,-0.00016,0.0,1.5,-6.664887246742501e-05,4.137599673628048e-10,160
20251127120038,20251127120038_Hx_-10.000000E-6_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.000160312195418814,-1e-05,-0.00016,0.0,1.5,-7.623040315006286e-05,4.081163807084857e-10,160
20251127120147,20251127120147_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,-6.182886892491736e-05,4.1581688606131155e-10,160
20251127120231,20251127120231_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,-7.542136975882761e-05,4.078530252359668e-10,160
20251127120340,20251127120340_Hx_-10.000000E-6_T_Hy_-457.050000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.4570500001093972,-1e-05,-0.45705,0.0,1.5,-7.046102852390455e-05,4.177964358395104e-10,160
20251127120424,20251127120424_Hx_-10.000000E-6_T_Hy_-457.050000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.4570500001093972,-1e-05,-0.45705,0.0,1.5,-7.621028219832e-05,4.16118717942153e-10,160
20251127120533,20251127120533_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,-6.347978052648174e-05,4.225485069351382e-10,160
20251127120617,20251127120617_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,-7.510287098391039e-05,4.1583907598961143e-10,160
20251127120727,20251127120727_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-7.051541953217121e-05,4.2647716002207375e-10,160
20251127120811,20251127120811_Hx_-10.000000E-6_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142500000546897,-1e-05,-0.91425,0.0,1.5,-7.586895245551711e-05,4.2698147054545007e-10,160
20251127120920,20251127120920_Hx_-10.000000E-6_T_Hy_-1.142910E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.142910000043748,-1e-05,-1.14291,0.0,1.5,-7.091787354801277e-05,4.339109183287609e-10,160
20251127121004,20251127121004_Hx_-10.000000E-6_T_Hy_-1.142910E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.142910000043748,-1e-05,-1.14291,0.0,1.5,-7.307574508963921e-05,4.2150164595893966e-10,160
20251127121113,20251127121113_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,-6.868240804558184e-05,4.3879854798990926e-10,160
20251127121157,20251127121157_Hx_-10.000000E-6_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.3715400000364555,-1e-05,-1.37154,0.0,1.5,-7.052568100988368e-05,4.454887665105169e-10,160
20251127121306,20251127121306_Hx_-10.000000E-6_T_Hy_-1.599880E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998800000312523,-1e-05,-1.59988,0.0,1.5,-6.905016217933775e-05,4.408612112035143e-10,160
20251127121350,20251127121350_Hx_-10.000000E-6_T_Hy_-1.599880E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998800000312523,-1e-05,-1.59988,0.0,1.5,-7.007523994453067e-05,4.419015151879671e-10,160
20251127121459,20251127121459_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,-6.621107191178354e-05,4.431506978180122e-10,160
20251127121543,20251127121543_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,-7.179525234256062e-05,4.413924370479018e-10,160
20251127121652,20251127121652_Hx_-10.000000E-6_T_Hy_-2.057120E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.0571200000243057,-1e-05,-2.05712,0.0,1.5,-6.944398916869951e-05,4.441330944400992e-10,160
20251127121736,20251127121736_Hx_-10.000000E-6_T_Hy_-2.057120E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.0571200000243057,-1e-05,-2.05712,0.0,1.5,-7.075336541354307e-05,4.484821791109667e-10,160
20251127121845,20251127121845_Hx_-10.000000E-6_T_Hy_-2.285680E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856800000218755,-1e-05,-2.28568,0.0,1.5,-6.484000077435837e-05,4.57151468957071e-10,160
20251127121930,20251127121930_Hx_-10.000000E-6_T_Hy_-2.285680E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856800000218755,-1e-05,-2.28568,0.0,1.5,-7.212435615824679e-05,4.53978894126869e-10,160
20251127122039,20251127122039_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,-6.319440676063085e-05,4.62954201103257e-10,160
20251127122123,20251127122123_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,-6.743495144394761e-05,4.62094398124152e-10,160
20251127122233,20251127122233_Hx_-10.000000E-6_T_Hy_-2.742940E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429400000182285,-1e-05,-2.74294,0.0,1.5,-6.168792576180765e-05,4.596593407035011e-10,160
20251127122317,20251127122317_Hx_-10.000000E-6_T_Hy_-2.742940E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429400000182285,-1e-05,-2.74294,0.0,1.5,-6.926199335055376e-05,4.616713980988645e-10,160
20251127122427,20251127122427_Hx_-10.000000E-6_T_Hy_-2.971470E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714700000168266,-1e-05,-2.97147,0.0,1.5,-6.225031395979254e-05,4.6411687186979645e-10,160
20251127122511,20251127122511_Hx_-10.000000E-6_T_Hy_-2.971470E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714700000168266,-1e-05,-2.97147,0.0,1.5,-6.975835795056205e-05,4.6206477046446993e-10,160
20251127122622,20251127122622_Hx_-10.000000E-6_T_Hy_-3.199840E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.1998400000156257,-1e-05,-3.19984,0.0,1.5,-5.745498378944842e-05,4.6267194432213996e-10,160
20251127122706,20251127122706_Hx_-10.000000E-6_T_Hy_-3.199840E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.1998400000156257,-1e-05,-3.19984,0.0,1.5,-6.964860847132417e-05,4.666762054484998e-10,160
20251127122819,20251127122819_Hx_-10.000000E-6_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.428450000014584,-1e-05,-3.42845,0.0,1.5,-5.9876011384529e-05,4.673223874223458e-10,160
20251127122903,20251127122903_Hx_-10.000000E-6_T_Hy_-3.428450E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.428450000014584,-1e-05,-3.42845,0.0,1.5,-6.85727797728571e-05,4.687487061111975e-10,160
20251127123004,20251127123004_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,-6.173665625207423e-05,4.660174434171573e-10,160
20251127123048,20251127123048_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,-6.750662543852535e-05,4.783842733301357e-10,160
20251127123157,20251127123157_Hx_-10.000000E-6_T_Hy_-3.199860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.199860000015626,-1e-05,-3.19986,0.0,1.5,-6.372756609270198e-05,4.671016007468711e-10,160
20251127123241,20251127123241_Hx_-10.000000E-6_T_Hy_-3.199860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.199860000015626,-1e-05,-3.19986,0.0,1.5,-6.845013416699453e-05,4.662382332162087e-10,160
20251127123350,20251127123350_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-6.255905247670962e-05,4.6284154629112635e-10,160
20251127123434,20251127123434_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,-6.742406135454553e-05,4.678758317965127e-10,160
20251127123543,20251127123543_Hx_-10.000000E-6_T_Hy_-2.742970E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429700000182287,-1e-05,-2.74297,0.0,1.5,-6.209118798412828e-05,4.5582228831243254e-10,160
20251127123627,20251127123627_Hx_-10.000000E-6_T_Hy_-2.742970E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429700000182287,-1e-05,-2.74297,0.0,1.5,-6.781205740231293e-05,4.620689739263688e-10,160
20251127123736,20251127123736_Hx_-10.000000E-6_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.514210000019887,-1e-05,-2.51421,0.0,1.5,-6.26378551821633e-05,4.5905579013826037e-10,160
20251127123820,20251127123820_Hx_-10.000000E-6_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.514210000019887,-1e-05,-2.51421,0.0,1.5,-6.518059011028905e-05,4.5969689453294854e-10,160
20251127123930,20251127123930_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,-6.195081242410712e-05,4.546616447588794e-10,160
20251127124014,20251127124014_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,-6.858747028041633e-05,4.4894971396027456e-10,160
20251127124123,20251127124123_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,-6.360349081137794e-05,4.5447330725945953e-10,160
20251127124207,20251127124207_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,-6.971144179499953e-05,4.5849445924151374e-10,160
20251127124316,20251127124316_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,-6.040291127989929e-05,4.4319325510587335e-10,160
20251127124400,20251127124400_Hx_-10.000000E-6_T_Hy_-1.828410E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284100000273462,-1e-05,-1.82841,0.0,1.5,-7.150996573891493e-05,4.522107402619085e-10,160
20251127124509,20251127124509_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,-6.572505308324655e-05,4.3305280536425767e-10,160
20251127124553,20251127124553_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,-7.120675054728262e-05,4.44031541153443e-10,160
20251127124702,20251127124702_Hx_-10.000000E-6_T_Hy_-1.371520E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.371520000036456,-1e-05,-1.37152,0.0,1.5,-6.657246490623253e-05,4.376802031404158e-10,160
20251127124746,20251127124746_Hx_-10.000000E-6_T_Hy_-1.371520E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.371520000036456,-1e-05,-1.37152,0.0,1.5,-7.009647132462892e-05,4.385460612936212e-10,160
20251127124855,20251127124855_Hx_-10.000000E-6_T_Hy_-1.142890E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.1428900000437487,-1e-05,-1.14289,0.0,1.5,-6.380877325143266e-05,4.367001319932057e-10,160
20251127124939,20251127124939_Hx_-10.000000E-6_T_Hy_-1.142890E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.1428900000437487,-1e-05,-1.14289,0.0,1.5,-7.377835738568304e-05,4.3244404369445715e-10,160
20251127125048,20251127125048_Hx_-10.000000E-6_T_Hy_-914.240000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142400000546903,-1e-05,-0.91424,0.0,1.5,-6.572247004703606e-05,4.267626784198336e-10,160
20251127125132,20251127125132_Hx_-10.000000E-6_T_Hy_-914.240000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142400000546903,-1e-05,-0.91424,0.0,1.5,-7.360669156102127e-05,4.2295621784420677e-10,160
20251127125241,20251127125241_Hx_-10.000000E-6_T_Hy_-685.660000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856600000729225,-1e-05,-0.68566,0.0,1.5,-6.683842189558655e-05,4.20821912183578e-10,160
20251127125326,20251127125326_Hx_-10.000000E-6_T_Hy_-685.660000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856600000729225,-1e-05,-0.68566,0.0,1.5,-7.317099044713881e-05,4.2109998476975915e-10,160
20251127125435,20251127125435_Hx_-10.000000E-6_T_Hy_-457.040000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.4570400001093996,-1e-05,-0.45704,0.0,1.5,-6.82432334477228e-05,4.2222782197715037e-10,160
20251127125519,20251127125519_Hx_-10.000000E-6_T_Hy_-457.040000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.4570400001093996,-1e-05,-0.45704,0.0,1.5,-7.262006986796885e-05,4.220221846387262e-10,160
20251127125628,20251127125628_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,-6.891946512539021e-05,4.0937091841680724e-10,160
20251127125712,20251127125712_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,-7.477453986331193e-05,4.081831611452564e-10,160
20251127125821,20251127125821_Hx_-10.000000E-6_T_Hy_-190.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.0001902629759044045,-1e-05,-0.00019,0.0,1.5,-6.832308434671615e-05,4.145677060274268e-10,160
20251127125905,20251127125905_Hx_-10.000000E-6_T_Hy_-190.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.0001902629759044045,-1e-05,-0.00019,0.0,1.5,-7.379538394435058e-05,4.096653148344655e-10,160
20251127130015,20251127130015_Hx_-10.000000E-6_T_Hy_228.530000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22853000021878966,-1e-05,0.22853,0.0,1.5,-7.084334161103949e-05,4.1257130778523637e-10,160
20251127130059,20251127130059_Hx_-10.000000E-6_T_Hy_228.530000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22853000021878966,-1e-05,0.22853,0.0,1.5,-7.407055169269823e-05,4.153996963870701e-10,160
20251127130208,20251127130208_Hx_-10.000000E-6_T_Hy_457.120000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.45712000010938053,-1e-05,0.45712,0.0,1.5,-6.672305130095066e-05,4.193540886228234e-10,160
20251127130252,20251127130252_Hx_-10.000000E-6_T_Hy_457.120000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.45712000010938053,-1e-05,0.45712,0.0,1.5,-7.228797605572548e-05,4.161288354161452e-10,160
20251127130401,20251127130401_Hx_-10.000000E-6_T_Hy_685.650000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.6856500000729234,-1e-05,0.68565,0.0,1.5,-7.162757367855637e-05,4.205417131154007e-10,160
20251127130445,20251127130445_Hx_-10.000000E-6_T_Hy_685.650000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.6856500000729234,-1e-05,0.68565,0.0,1.5,-7.174246711062174e-05,4.1762839069573174e-10,160
20251127130554,20251127130554_Hx_-10.000000E-6_T_Hy_914.240000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.9142400000546903,-1e-05,0.91424,0.0,1.5,-6.296769615503405e-05,4.2960501609347595e-10,160
20251127130638,20251127130638_Hx_-10.000000E-6_T_Hy_914.240000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.9142400000546903,-1e-05,0.91424,0.0,1.5,-7.296050228652526e-05,4.28744685104858e-10,160
20251127130747,20251127130747_Hx_-10.000000E-6_T_Hy_1.142850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.1428500000437503,-1e-05,1.14285,0.0,1.5,-6.674137842977649e-05,4.3087867153478724e-10,160
20251127130831,20251127130831_Hx_-10.000000E-6_T_Hy_1.142850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.1428500000437503,-1e-05,1.14285,0.0,1.5,-7.976725620832345e-05,4.3267015072486836e-10,160
20251127130941,20251127130941_Hx_-10.000000E-6_T_Hy_1.371410E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.3714100000364589,-1e-05,1.37141,0.0,1.5,-6.530039294968821e-05,4.3799705049021166e-10,160
20251127131025,20251127131025_Hx_-10.000000E-6_T_Hy_1.371410E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.3714100000364589,-1e-05,1.37141,0.0,1.5,-7.723921823491126e-05,4.442408298031128e-10,160
20251127131134,20251127131134_Hx_-10.000000E-6_T_Hy_1.599850E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.599850000031253,-1e-05,1.59985,0.0,1.5,-6.999902325345456e-05,4.4166300420024926e-10,160
20251127131218,20251127131218_Hx_-10.000000E-6_T_Hy_1.599850E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.599850000031253,-1e-05,1.59985,0.0,1.5,-7.713880103875728e-05,4.44494301808194e-10,160
20251127131327,20251127131327_Hx_-10.000000E-6_T_Hy_1.828490E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.828490000027345,-1e-05,1.82849,0.0,1.5,-6.785805783629973e-05,4.4796251893838366e-10,160
20251127131411,20251127131411_Hx_-10.000000E-6_T_Hy_1.828490E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.828490000027345,-1e-05,1.82849,0.0,1.5,-7.530511376870703e-05,4.4786283577449935e-10,160
20251127131521,20251127131521_Hx_-10.000000E-6_T_Hy_2.057100E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.057100000024306,-1e-05,2.0571,0.0,1.5,-6.696091726882982e-05,4.5182559080334156e-10,160
20251127131605,20251127131605_Hx_-10.000000E-6_T_Hy_2.057100E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.057100000024306,-1e-05,2.0571,0.0,1.5,-7.219005803923441e-05,4.425564219071325e-10,160
20251127131714,20251127131714_Hx_-10.000000E-6_T_Hy_2.285710E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.285710000021875,-1e-05,2.28571,0.0,1.5,-6.884101244325957e-05,4.5484072664952307e-10,160
20251127131758,20251127131758_Hx_-10.000000E-6_T_Hy_2.285710E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.285710000021875,-1e-05,2.28571,0.0,1.5,-7.253739959410023e-05,4.572098841452464e-10,160
