timestamp,filename,H,Hx,Hy,Hz,sigma,v_offset,residual_rms,temperature
20251106023929,20251106023929_Hx_-10.000000E-6_T_Hy_685.720000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.685720000072916,-1e-05,0.68572,0.0,1.5,0.023091890508980095,1.5060654157351303e-10,20
20251106024014,20251106024014_Hx_-10.000000E-6_T_Hy_685.720000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.685720000072916,-1e-05,0.68572,0.0,1.5,0.01939775475859215,1.4825990680981297e-10,20
20251106024124,20251106024124_Hx_-10.000000E-6_T_Hy_457.180000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.4571800001093661,-1e-05,0.45718,0.0,1.5,0.022494231612740157,1.389769351510127e-10,20
20251106024208,20251106024208_Hx_-10.000000E-6_T_Hy_457.180000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.4571800001093661,-1e-05,0.45718,0.0,1.5,0.02173631194408728,1.3830720661161167e-10,20
20251106024318,20251106024318_Hx_-0.000000E+0_T_Hy_228.560000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22856,-0.0,0.22856,0.0,1.5,0.025542614262439905,1.2895313489967655e-10,20
20251106024403,20251106024403_Hx_-0.000000E+0_T_Hy_228.560000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22856,-0.0,0.22856,0.0,1.5,0.022085290721204923,1.272200554040174e-10,20
20251106024513,20251106024513_Hx_-10.000000E-6_T_Hy_-150.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.00015033296378372908,-1e-05,-0.00015,0.0,1.5,0.02542321349417652,1.2351137441269985e-10,20
20251106024557,20251106024557_Hx_-10.000000E-6_T_Hy_-150.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.00015033296378372908,-1e-05,-0.00015,0.0,1.5,0.022024735057451672,1.2411649124517466e-10,20
20251106024707,20251106024707_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,0.026407147033826725,1.277995047327478e-10,20
20251106024752,20251106024752_Hx_-10.000000E-6_T_Hy_-228.490000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.22849000021882795,-1e-05,-0.22849,0.0,1.5,0.023066032362469673,1.2893528750335845e-10,20
20251106024901,20251106024901_Hx_-10.000000E-6_T_Hy_-457.050000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.4570500001093972,-1e-05,-0.45705,0.0,1.5,0.02362463822367762,1.384672028834583e-10,20
20251106024946,20251106024946_Hx_-10.000000E-6_T_Hy_-457.050000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.4570500001093972,-1e-05,-0.45705,0.0,1.5,0.021960662713430498,1.3710918694832454e-10,20
20251106025055,20251106025055_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,0.023943353378161232,1.4899649523534767e-10,20
20251106025140,20251106025140_Hx_-10.000000E-6_T_Hy_-685.680000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.6856800000729203,-1e-05,-0.68568,0.0,1.5,0.021509370609475546,1.500935662826265e-10,20
20251106025250,20251106025250_Hx_-0.000000E+0_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.91425,-0.0,-0.91425,0.0,1.5,0.021649257942951906,1.670676266987854e-10,20
20251106025334,20251106025334_Hx_-0.000000E+0_T_Hy_-914.250000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.91425,-0.0,-0.91425,0.0,1.5,0.01996904201247687,1.6813718112506094e-10,20
20251106025444,20251106025444_Hx_-10.000000E-6_T_Hy_-1.142900E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.1429000000437484,-1e-05,-1.1429,0.0,1.5,0.021571303866551185,1.776124903847854e-10,20
20251106025528,20251106025528_Hx_-10.000000E-6_T_Hy_-1.142900E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.1429000000437484,-1e-05,-1.1429,0.0,1.5,0.019722597856515603,1.7792963961661194e-10,20
20251106025638,20251106025638_Hx_-0.000000E+0_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.37154,-0.0,-1.37154,0.0,1.5,0.02047446926811963,1.9129547175619273e-10,20
20251106025723,20251106025723_Hx_-0.000000E+0_T_Hy_-1.371540E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.37154,-0.0,-1.37154,0.0,1.5,0.018191802570031265,1.982374143221602e-10,20
20251106025833,20251106025833_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,0.018808274074738014,2.1411019626498515e-10,20
20251106025917,20251106025917_Hx_-10.000000E-6_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.5998600000312528,-1e-05,-1.59986,0.0,1.5,0.016710265584882807,2.0880887082419982e-10,20
20251106030027,20251106030027_Hx_-10.000000E-6_T_Hy_-1.828400E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284000000273464,-1e-05,-1.8284,0.0,1.5,0.01839953811393732,2.4220257885898186e-10,20
20251106030111,20251106030111_Hx_-10.000000E-6_T_Hy_-1.828400E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284000000273464,-1e-05,-1.8284,0.0,1.5,0.016925147106703294,2.4581132093514215e-10,20
20251106030221,20251106030221_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,0.018972742986401867,2.6689768094150993e-10,20
20251106030306,20251106030306_Hx_-10.000000E-6_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.057130000024306,-1e-05,-2.05713,0.0,1.5,0.016402920658961737,2.6295243447965903e-10,20
20251106030415,20251106030415_Hx_-10.000000E-6_T_Hy_-2.285680E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856800000218755,-1e-05,-2.28568,0.0,1.5,0.017861794261618977,2.649906676328753e-10,20
20251106030500,20251106030500_Hx_-10.000000E-6_T_Hy_-2.285680E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856800000218755,-1e-05,-2.28568,0.0,1.5,0.016043452954900728,2.6099319254590904e-10,20
20251106030610,20251106030610_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,0.018656353087879704,2.6375480037827484e-10,20
20251106030654,20251106030654_Hx_-10.000000E-6_T_Hy_-2.514200E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.5142000000198874,-1e-05,-2.5142,0.0,1.5,0.015760771481910626,2.690092364486464e-10,20
20251106030805,20251106030805_Hx_-0.000000E+0_T_Hy_-2.742940E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.74294,-0.0,-2.74294,0.0,1.5,0.017952504078542698,2.5322821270116186e-10,20
20251106030850,20251106030850_Hx_-0.000000E+0_T_Hy_-2.742940E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.74294,-0.0,-2.74294,0.0,1.5,0.016577013709619184,2.6776273599244907e-10,20
20251106031000,20251106031000_Hx_-0.000000E+0_T_Hy_-2.971470E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.97147,-0.0,-2.97147,0.0,1.5,0.01830736027714986,2.604936400091669e-10,20
20251106031045,20251106031045_Hx_-0.000000E+0_T_Hy_-2.971470E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.97147,-0.0,-2.97147,0.0,1.5,0.016620762245180287,2.705960568827807e-10,20
20251106031157,20251106031157_Hx_-10.000000E-6_T_Hy_-3.199840E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.1998400000156257,-1e-05,-3.19984,0.0,1.5,0.018485295965430148,2.612335599159751e-10,20
20251106031241,20251106031241_Hx_-10.000000E-6_T_Hy_-3.199840E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.1998400000156257,-1e-05,-3.19984,0.0,1.5,0.01586019280950135,2.709380036652569e-10,20
20251106031355,20251106031355_Hx_-10.000000E-6_T_Hy_-3.428440E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.428440000014584,-1e-05,-3.42844,0.0,1.5,0.01862854903278435,2.6679994067101764e-10,20
20251106031440,20251106031440_Hx_-10.000000E-6_T_Hy_-3.428440E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.428440000014584,-1e-05,-3.42844,0.0,1.5,0.01700147081298979,2.6767730986106143e-10,20
20251106031541,20251106031541_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,0.018839079564710835,2.678868001718777e-10,20
20251106031626,20251106031626_Hx_-10.000000E-6_T_Hy_-3.428460E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.4284600000145837,-1e-05,-3.42846,0.0,1.5,0.015569995204632547,2.675361304845879e-10,20
20251106031735,20251106031735_Hx_-10.000000E-6_T_Hy_-3.199880E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-3.1998800000156256,-1e-05,-3.19988,0.0,1.5,0.01833087825922186,2.681285634429367e-10,20
20251106031820,20251106031820_Hx_-10.000000E-6_T_Hy_-3.199880E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-3.1998800000156256,-1e-05,-3.19988,0.0,1.5,0.016943627926749204,2.6128176673408433e-10,20
20251106031930,20251106031930_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,0.018526749224360293,2.7239723538257077e-10,20
20251106032014,20251106032014_Hx_-10.000000E-6_T_Hy_-2.971480E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.9714800000168267,-1e-05,-2.97148,0.0,1.5,0.01724364857699431,2.6949781955152367e-10,20
20251106032124,20251106032124_Hx_-10.000000E-6_T_Hy_-2.742960E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.7429600000182286,-1e-05,-2.74296,0.0,1.5,0.018492617510747926,2.598861007998012e-10,20
20251106032208,20251106032208_Hx_-10.000000E-6_T_Hy_-2.742960E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.7429600000182286,-1e-05,-2.74296,0.0,1.5,0.014796184152155414,2.4580845394750345e-10,20
20251106032318,20251106032318_Hx_-0.000000E+0_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.51421,-0.0,-2.51421,0.0,1.5,0.01814266278400005,2.6963161389947733e-10,20
20251106032403,20251106032403_Hx_-0.000000E+0_T_Hy_-2.514210E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.51421,-0.0,-2.51421,0.0,1.5,0.015788695331842188,2.7044961868690816e-10,20
20251106032512,20251106032512_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,0.018818216405317438,2.641103946370227e-10,20
20251106032557,20251106032557_Hx_-10.000000E-6_T_Hy_-2.285690E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.2856900000218756,-1e-05,-2.28569,0.0,1.5,0.015029725617647354,2.6208030164443483e-10,20
20251106032707,20251106032707_Hx_-0.000000E+0_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-2.05713,-0.0,-2.05713,0.0,1.5,0.018399937157065654,2.563373134032387e-10,20
20251106032751,20251106032751_Hx_-0.000000E+0_T_Hy_-2.057130E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-2.05713,-0.0,-2.05713,0.0,1.5,0.015805748527478285,2.6104678624809285e-10,20
20251106032901,20251106032901_Hx_-0.000000E+0_T_Hy_-1.828400E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.8284,-0.0,-1.8284,0.0,1.5,0.018718627525248898,2.4730639226726685e-10,20
20251106032945,20251106032945_Hx_-0.000000E+0_T_Hy_-1.828400E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.8284,-0.0,-1.8284,0.0,1.5,0.01672555955536214,2.45253370562637e-10,20
20251106033055,20251106033055_Hx_-0.000000E+0_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.59986,-0.0,-1.59986,0.0,1.5,0.017810632916930844,2.32902649393194e-10,20
20251106033140,20251106033140_Hx_-0.000000E+0_T_Hy_-1.599860E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.59986,-0.0,-1.59986,0.0,1.5,0.01665261373923164,2.3080572721971778e-10,20
20251106033249,20251106033249_Hx_-10.000000E-6_T_Hy_-1.371520E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.371520000036456,-1e-05,-1.37152,0.0,1.5,0.019544003487060105,2.0012238930737032e-10,20
20251106033334,20251106033334_Hx_-10.000000E-6_T_Hy_-1.371520E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.371520000036456,-1e-05,-1.37152,0.0,1.5,0.016189301602651324,2.0005293711220812e-10,20
20251106033444,20251106033444_Hx_-10.000000E-6_T_Hy_-1.142880E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,-1.142880000043749,-1e-05,-1.14288,0.0,1.5,0.020344997128508246,1.814899651235142e-10,20
20251106033528,20251106033528_Hx_-10.000000E-6_T_Hy_-1.142880E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,-1.142880000043749,-1e-05,-1.14288,0.0,1.5,0.018343979417657443,1.8173373654706648e-10,20
20251106033638,20251106033638_Hx_-10.000000E-6_T_Hy_-914.230000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.9142300000546908,-1e-05,-0.91423,0.0,1.5,0.021857286961211413,1.6507936961481394e-10,20
20251106033722,20251106033722_Hx_-10.000000E-6_T_Hy_-914.230000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.9142300000546908,-1e-05,-0.91423,0.0,1.5,0.019295308369902116,1.6762477846636434e-10,20
20251106033832,20251106033832_Hx_-0.000000E+0_T_Hy_-685.660000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.68566,-0.0,-0.68566,0.0,1.5,0.02324373296632672,1.507229400956582e-10,20
20251106033917,20251106033917_Hx_-0.000000E+0_T_Hy_-685.660000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.68566,-0.0,-0.68566,0.0,1.5,0.020039422214513037,1.493843583850105e-10,20
20251106034026,20251106034026_Hx_-0.000000E+0_T_Hy_-457.040000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.45704,-0.0,-0.45704,0.0,1.5,0.023839766953579984,1.390145050016821e-10,20
20251106034111,20251106034111_Hx_-0.000000E+0_T_Hy_-457.040000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.45704,-0.0,-0.45704,0.0,1.5,0.019948497989964318,1.39533979038059e-10,20
20251106034221,20251106034221_Hx_-10.000000E-6_T_Hy_-228.480000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.22848000021883752,-1e-05,-0.22848,0.0,1.5,0.02586115618430286,1.2819808034439358e-10,20
20251106034305,20251106034305_Hx_-10.000000E-6_T_Hy_-228.480000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.22848000021883752,-1e-05,-0.22848,0.0,1.5,0.020812635342780356,1.2882342762263014e-10,20
20251106034415,20251106034415_Hx_-0.000000E+0_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_decreasing.txt.dat,-0.00016,-0.0,-0.00016,0.0,1.5,0.025913720946650846,1.2574801242739385e-10,20
20251106034459,20251106034459_Hx_-0.000000E+0_T_Hy_-160.000000E-6_T_Hz_0.000000E+0_T_increasing.txt.dat,-0.00016,-0.0,-0.00016,0.0,1.5,0.022363676866482624,1.241076887456892e-10,20
20251106034609,20251106034609_Hx_-0.000000E+0_T_Hy_228.550000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.22855,-0.0,0.22855,0.0,1.5,0.026923627613913058,1.3000501581890213e-10,20
20251106034654,20251106034654_Hx_-0.000000E+0_T_Hy_228.550000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.22855,-0.0,0.22855,0.0,1.5,0.02124132838276635,1.2892773092555962e-10,20
20251106034803,20251106034803_Hx_-10.000000E-6_T_Hy_457.140000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.4571400001093757,-1e-05,0.45714,0.0,1.5,0.025452897290451568,1.3808414096767304e-10,20
20251106034848,20251106034848_Hx_-10.000000E-6_T_Hy_457.140000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.4571400001093757,-1e-05,0.45714,0.0,1.5,0.021848051166870726,1.3603380250735227e-10,20
20251106034957,20251106034957_Hx_-10.000000E-6_T_Hy_685.670000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.6856700000729213,-1e-05,0.68567,0.0,1.5,0.022621624883838575,1.508392535095161e-10,20
20251106035042,20251106035042_Hx_-10.000000E-6_T_Hy_685.670000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.6856700000729213,-1e-05,0.68567,0.0,1.5,0.019970152000708966,1.4888801564387422e-10,20
20251106035152,20251106035152_Hx_-10.000000E-6_T_Hy_914.260000E-3_T_Hz_0.000000E+0_T_decreasing.txt.dat,0.914260000054689,-1e-05,0.91426,0.0,1.5,0.022223698488152095,1.6625670488731226e-10,20
20251106035236,20251106035236_Hx_-10.000000E-6_T_Hy_914.260000E-3_T_Hz_0.000000E+0_T_increasing.txt.dat,0.914260000054689,-1e-05,0.91426,0.0,1.5,0.019824527070369073,1.6280646515088462e-10,20
20251106035346,20251106035346_Hx_-10.000000E-6_T_Hy_1.142880E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.142880000043749,-1e-05,1.14288,0.0,1.5,0.021260698856106694,1.7972292805450832e-10,20
20251106035430,20251106035430_Hx_-10.000000E-6_T_Hy_1.142880E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.142880000043749,-1e-05,1.14288,0.0,1.5,0.018238183232696718,1.8079729934643744e-10,20
20251106035540,20251106035540_Hx_-10.000000E-6_T_Hy_1.371430E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.3714300000364583,-1e-05,1.37143,0.0,1.5,0.020644262635252587,1.9895239144595195e-10,20
20251106035625,20251106035625_Hx_-10.000000E-6_T_Hy_1.371430E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.3714300000364583,-1e-05,1.37143,0.0,1.5,0.017546955871899077,1.9767968409088035e-10,20
20251106035734,20251106035734_Hx_-10.000000E-6_T_Hy_1.599890E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.5998900000312521,-1e-05,1.59989,0.0,1.5,0.018770673117401698,2.1227592279480246e-10,20
20251106035819,20251106035819_Hx_-10.000000E-6_T_Hy_1.599890E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.5998900000312521,-1e-05,1.59989,0.0,1.5,0.01873607508114448,2.2096829825137238e-10,20
20251106035929,20251106035929_Hx_-0.000000E+0_T_Hy_1.828520E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,1.82852,-0.0,1.82852,0.0,1.5,0.018703977911898522,2.348635735680257e-10,20
20251106040013,20251106040013_Hx_-0.000000E+0_T_Hy_1.828520E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,1.82852,-0.0,1.82852,0.0,1.5,0.01516178263748236,2.3968350219080607e-10,20
20251106040123,20251106040123_Hx_-0.000000E+0_T_Hy_2.057130E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.05713,-0.0,2.05713,0.0,1.5,0.01892995706756984,2.642968596822756e-10,20
20251106040208,20251106040208_Hx_-0.000000E+0_T_Hy_2.057130E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.05713,-0.0,2.05713,0.0,1.5,0.01593518155161866,2.6642150068749784e-10,20
20251106040317,20251106040317_Hx_-10.000000E-6_T_Hy_2.285740E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.2857400000218746,-1e-05,2.28574,0.0,1.5,0.018257261159340135,2.627480709716587e-10,20
20251106040402,20251106040402_Hx_-10.000000E-6_T_Hy_2.285740E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.2857400000218746,-1e-05,2.28574,0.0,1.5,0.016410614343972663,2.739688352456037e-10,20
20251106040511,20251106040511_Hx_-0.000000E+0_T_Hy_2.514360E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.51436,-0.0,2.51436,0.0,1.5,0.01845589596202847,2.691461282141307e-10,20
20251106040556,20251106040556_Hx_-0.000000E+0_T_Hy_2.514360E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.51436,-0.0,2.51436,0.0,1.5,0.01578425296122097,2.612548025829706e-10,20
20251106040706,20251106040706_Hx_-0.000000E+0_T_Hy_2.742930E+0_T_Hz_0.000000E+0_T_decreasing.txt.dat,2.74293,-0.0,2.74293,0.0,1.5,0.018634114219536865,2.6729942617106407e-10,20
20251106040750,20251106040750_Hx_-0.000000E+0_T_Hy_2.742930E+0_T_Hz_0.000000E+0_T_increasing.txt.dat,2.74293,-0.0,2.74293,0.0,1.5,0.015895277331093822,2.6451686123224383e-10,20
