Voltage (V),TMR_Ratio,TMR_Error
-0.4974874371859297,1.440862613809279,0.0068572618839192
-0.4874371859296482,1.4450270738393682,0.0069490069020566
-0.4773869346733668,1.4494934974967848,0.0070349639817786
-0.4673366834170854,1.454115397440126,0.007116545076436
-0.457286432160804,1.458838128115349,0.0071997813767116
-0.4472361809045225,1.4636213408087284,0.0072880359560409
-0.4371859296482412,1.4685893079737042,0.007386353156968
-0.4271356783919597,1.473632838285086,0.007491139354179
-0.4170854271356784,1.4788248913704003,0.0075928389327078
-0.4070351758793969,1.484110339299467,0.0077000488338284
-0.3969849246231155,1.4896789133880528,0.0078056448222771
-0.3869346733668342,1.4953753898944453,0.0079178551300658
-0.3768844221105527,1.5012372665961398,0.0080390258396629
-0.3668341708542714,1.5073349741282902,0.0081526350425615
-0.3567839195979899,1.5138841192922834,0.0081554554725903
-0.3467336683417085,1.521369090240521,0.0084282715543636
-0.3366834170854271,1.528167292778858,0.0085482843573626
-0.3266331658291457,1.5352395167218038,0.0087042219069666
-0.3165829145728643,1.542679916861488,0.0088576218734048
-0.3065326633165829,1.5502991481094752,0.0090180927579838
-0.2964824120603014,1.558350568604266,0.0091715332610901
-0.2864321608040201,1.566699892025002,0.0093425608698917
-0.2763819095477386,1.575431302559839,0.0095220758778816
-0.2663316582914573,1.5845967823917064,0.0097013052667343
-0.2562814070351759,1.594126890474283,0.0098892494376702
-0.2462311557788944,1.6042012068274063,0.0101009652395138
-0.2361809045226131,1.6147713147182263,0.0103046388793997
-0.2261306532663316,1.6258784209658106,0.0105360854115265
-0.2160804020100502,1.6376038753967377,0.010779567975548
-0.2060301507537688,1.649925099308289,0.0110346694968482
-0.1959798994974874,1.6629703852019426,0.0112818343963772
-0.185929648241206,1.676755019468394,0.0115824826704853
-0.1758793969849246,1.691445029284488,0.0118729519739723
-0.1658291457286431,1.707084395676376,0.0121966707390398
-0.1557788944723618,1.7236475017110808,0.0125344157608813
-0.1457286432160803,1.7415112838392577,0.0129384467413573
-0.135678391959799,1.7602857776237335,0.0133252206556857
-0.1256281407035175,1.7804873662524912,0.0137594471765985
-0.1155778894472361,1.802106209445801,0.0141727476406269
-0.1055276381909547,1.8250641998695027,0.0146651124447955
-0.0954773869346733,1.8496419110099849,0.0151668266975034
-0.085427135678392,1.875584329491764,0.0157372668296886
-0.0753768844221105,1.9028813823717745,0.016358445657464
-0.0653266331658291,1.9311787289787687,0.0170029246653985
-0.0552763819095477,1.959589484079568,0.0175802149703757
-0.0452261306532663,1.987390232140696,0.0181731954613381
-0.0351758793969849,2.0129304747112515,0.0187724250970675
-0.0251256281407035,2.034362362247185,0.019299196051094
-0.015075376884422,2.049866576604287,0.0196118476228022
-0.0050251256281407,2.061926925505668,0.0198628263570846
0.0050251256281406,2.037608271357916,0.0196621336816913
0.015075376884422,2.0305198040934145,0.0193439332118815
0.0251256281407035,2.0100513644536178,0.0189521936582121
0.0351758793969849,1.9832892837583307,0.0183448315297528
0.0452261306532664,1.9532039916794512,0.0176820218496286
0.0552763819095476,1.921532891164308,0.0169839705790304
0.0653266331658291,1.8902104513109923,0.0163091860588272
0.0753768844221105,1.859906300938096,0.0156296068354145
0.085427135678392,1.8312404279979344,0.0150294656354301
0.0954773869346734,1.8044137610688955,0.0144700760888191
0.1055276381909549,1.7795067082145235,0.0139144033062908
0.1155778894472361,1.7563497138170785,0.0134308447086514
0.1256281407035175,1.734985079878108,0.0129875190079683
0.135678391959799,1.7151700908000866,0.0125587122079074
0.1457286432160804,1.6968750507612136,0.0121780307004856
0.1557788944723619,1.6799048517173116,0.0118124159643973
0.1658291457286431,1.6641584835064231,0.011485732527469
0.1758793969849246,1.6494150447343428,0.0111707444653955
0.185929648241206,1.6357301814688965,0.0109017034205204
0.1959798994974875,1.622893688948193,0.010627967699903
0.2060301507537689,1.6108513135124845,0.0103787072464626
0.2160804020100502,1.5995807972444185,0.0101326782736107
0.2261306532663316,1.588894116276534,0.0099128835913406
0.2361809045226131,1.5788219464569118,0.0097020662199862
0.2462311557788945,1.5692953960114713,0.0095078494756932
0.256281407035176,1.560233642764113,0.0093212456671695
0.2663316582914572,1.551697265524154,0.0091512182729114
0.2763819095477386,1.5435295356876269,0.0089891974192185
0.2864321608040201,1.5356969178886672,0.008839460133921
0.2964824120603015,1.5282189153402492,0.0086757686294031
0.306532663316583,1.5210660500467088,0.0085427029518795
0.3165829145728642,1.5141862891445004,0.0084150424914935
0.3266331658291457,1.506283221295232,0.0082475245442318
0.3366834170854271,1.4999204794256444,0.008122905045631
0.3467336683417086,1.49383603474473,0.0080127121992029
0.35678391959799,1.4879262106310898,0.0078805272737475
0.3668341708542713,1.482245331768005,0.0077704614621615
0.3768844221105527,1.476779545210286,0.0076604373595763
0.3869346733668342,1.4715064026646691,0.007567885880316
0.3969849246231156,1.4662903312010156,0.0074611221863741
0.4070351758793971,1.461294342853667,0.0073510166170317
0.4170854271356783,1.456410191708786,0.0072623236801288
0.4271356783919597,1.4516297407954954,0.0071754919575221
0.4371859296482412,1.4469747582275287,0.0070879351594667
0.4472361809045226,1.4424577419407696,0.0069908895663039
0.4572864321608041,1.4380749130049717,0.0069003820061051
0.4673366834170853,1.4336934215978197,0.0068219358860533
0.4773869346733668,1.4294579322029288,0.0067304225461324
0.4874371859296482,1.425243297443331,0.0066508098584494
0.4974874371859297,1.4212944783778134,0.0065859003160987
