Voltage (V)	Current (A)
4.999805E-1	1.482488E-6
4.979536E-1	1.474543E-6
4.959600E-1	1.466708E-6
4.939662E-1	1.458700E-6
4.919708E-1	1.451014E-6
4.899776E-1	1.443108E-6
4.879827E-1	1.435478E-6
4.859213E-1	1.427556E-6
4.839274E-1	1.419759E-6
4.819293E-1	1.412144E-6
4.799015E-1	1.404151E-6
4.779099E-1	1.396459E-6
4.759149E-1	1.389161E-6
4.739186E-1	1.381539E-6
4.719260E-1	1.373969E-6
4.699329E-1	1.366479E-6
4.679070E-1	1.358612E-6
4.659107E-1	1.351041E-6
4.639154E-1	1.343526E-6
4.618859E-1	1.335644E-6
4.598617E-1	1.328156E-6
4.578670E-1	1.320811E-6
4.558714E-1	1.313284E-6
4.538773E-1	1.305601E-6
4.518833E-1	1.298199E-6
4.498567E-1	1.290643E-6
4.478602E-1	1.283076E-6
4.458661E-1	1.275801E-6
4.438728E-1	1.268384E-6
4.418778E-1	1.260950E-6
4.398809E-1	1.253488E-6
4.378526E-1	1.245792E-6
4.358285E-1	1.238442E-6
4.338329E-1	1.230888E-6
4.318397E-1	1.223637E-6
4.298100E-1	1.216161E-6
4.278138E-1	1.208866E-6
4.258211E-1	1.201571E-6
4.238268E-1	1.194288E-6
4.218317E-1	1.186949E-6
4.198028E-1	1.179611E-6
4.178112E-1	1.172442E-6
4.158157E-1	1.165120E-6
4.138181E-1	1.157655E-6
4.117562E-1	1.150294E-6
4.097643E-1	1.142985E-6
4.077700E-1	1.135780E-6
4.057719E-1	1.128564E-6
4.037775E-1	1.121430E-6
4.017856E-1	1.114191E-6
3.997564E-1	1.106827E-6
3.977640E-1	1.099731E-6
3.957676E-1	1.092663E-6
3.937739E-1	1.085258E-6
3.917814E-1	1.078109E-6
3.897553E-1	1.070852E-6
3.877592E-1	1.063872E-6
3.857329E-1	1.056971E-6
3.837377E-1	1.049877E-6
3.817116E-1	1.042695E-6
3.797142E-1	1.035355E-6
3.777199E-1	1.028288E-6
3.757252E-1	1.021358E-6
3.737316E-1	1.014383E-6
3.717378E-1	1.007410E-6
3.697067E-1	1.000316E-6
3.677495E-1	9.936584E-7
3.657562E-1	9.866886E-7
3.637627E-1	9.798077E-7
3.616975E-1	9.727556E-7
3.597021E-1	9.654274E-7
3.577106E-1	9.587551E-7
3.557158E-1	9.519261E-7
3.537183E-1	9.449211E-7
3.516909E-1	9.378440E-7
3.496944E-1	9.311638E-7
3.477037E-1	9.243204E-7
3.457081E-1	9.174016E-7
3.437110E-1	9.106441E-7
3.417167E-1	9.040211E-7
3.396885E-1	8.970075E-7
3.376924E-1	8.902155E-7
3.356653E-1	8.833815E-7
3.336379E-1	8.765489E-7
3.316448E-1	8.698025E-7
3.296506E-1	8.630517E-7
3.276528E-1	8.562861E-7
3.256590E-1	8.496506E-7
3.236658E-1	8.428294E-7
3.216395E-1	8.360045E-7
3.196445E-1	8.294295E-7
3.176484E-1	8.227135E-7
3.156556E-1	8.161486E-7
3.136627E-1	8.096523E-7
3.116001E-1	8.026773E-7
3.096027E-1	7.959895E-7
3.076095E-1	7.894129E-7
3.056142E-1	7.830121E-7
3.035856E-1	7.763016E-7
3.015886E-1	7.698121E-7
2.995949E-1	7.632659E-7
2.976004E-1	7.566719E-7
2.956066E-1	7.502763E-7
2.936128E-1	7.437541E-7
2.915808E-1	7.372416E-7
2.895898E-1	7.306511E-7
2.875969E-1	7.240960E-7
2.855324E-1	7.176336E-7
2.835345E-1	7.113271E-7
2.815415E-1	7.048021E-7
2.795506E-1	6.984419E-7
2.775548E-1	6.920342E-7
2.755563E-1	6.857319E-7
2.735292E-1	6.793033E-7
2.715306E-1	6.729596E-7
2.695393E-1	6.666793E-7
2.675429E-1	6.603187E-7
2.655518E-1	6.540712E-7
2.635557E-1	6.477651E-7
2.614976E-1	6.413175E-7
2.595028E-1	6.351431E-7
2.575065E-1	6.288226E-7
2.554778E-1	6.226076E-7
2.534860E-1	6.164568E-7
2.514918E-1	6.101955E-7
2.494936E-1	6.040182E-7
2.475008E-1	5.979017E-7
2.455097E-1	5.917518E-7
2.434797E-1	5.855952E-7
2.414871E-1	5.794623E-7
2.394892E-1	5.734229E-7
2.374939E-1	5.674390E-7
2.354342E-1	5.611699E-7
2.334396E-1	5.551622E-7
2.314427E-1	5.491463E-7
2.294501E-1	5.431532E-7
2.274554E-1	5.371681E-7
2.254281E-1	5.310606E-7
2.234314E-1	5.251698E-7
2.214379E-1	5.192370E-7
2.194456E-1	5.133116E-7
2.174446E-1	5.073961E-7
2.154528E-1	5.015405E-7
2.134257E-1	4.956017E-7
2.113976E-1	4.896354E-7
2.094042E-1	4.838438E-7
2.073750E-1	4.778526E-7
2.053793E-1	4.721109E-7
2.033814E-1	4.663457E-7
2.013915E-1	4.605678E-7
1.993947E-1	4.548923E-7
1.973991E-1	4.490991E-7
1.953737E-1	4.433128E-7
1.933789E-1	4.376313E-7
1.913865E-1	4.319940E-7
1.893884E-1	4.263461E-7
1.873943E-1	4.207044E-7
1.853321E-1	4.149173E-7
1.833407E-1	4.093111E-7
1.813443E-1	4.037570E-7
1.793511E-1	3.981745E-7
1.773237E-1	3.925229E-7
1.753291E-1	3.870856E-7
1.733369E-1	3.815878E-7
1.713374E-1	3.761280E-7
1.693441E-1	3.706648E-7
1.673494E-1	3.652947E-7
1.653217E-1	3.597690E-7
1.633218E-1	3.543286E-7
1.612952E-1	3.489135E-7
1.592668E-1	3.434838E-7
1.572762E-1	3.381352E-7
1.552805E-1	3.328671E-7
1.532849E-1	3.275739E-7
1.512908E-1	3.223215E-7
1.492942E-1	3.170880E-7
1.472681E-1	3.117191E-7
1.452718E-1	3.065547E-7
1.432791E-1	3.013639E-7
1.412868E-1	2.962682E-7
1.392879E-1	2.911017E-7
1.372915E-1	2.860195E-7
1.352278E-1	2.807354E-7
1.332328E-1	2.757342E-7
1.312425E-1	2.706964E-7
1.292123E-1	2.656055E-7
1.272162E-1	2.606375E-7
1.252182E-1	2.556903E-7
1.232289E-1	2.507853E-7
1.212340E-1	2.458432E-7
1.192389E-1	2.409759E-7
1.172138E-1	2.360489E-7
1.152153E-1	2.311984E-7
1.132257E-1	2.263971E-7
1.111578E-1	2.214568E-7
1.091673E-1	2.167245E-7
1.071698E-1	2.119914E-7
1.051812E-1	2.073076E-7
1.031834E-1	2.026333E-7
1.011888E-1	1.979934E-7
9.916213E-2	1.933185E-7
9.716627E-2	1.887304E-7
9.517065E-2	1.841723E-7
9.317300E-2	1.796282E-7
9.118158E-2	1.751503E-7
8.918844E-2	1.706909E-7
8.716016E-2	1.661483E-7
8.513048E-2	1.616682E-7
8.313820E-2	1.572762E-7
8.110823E-2	1.528635E-7
7.911400E-2	1.485713E-7
7.711898E-2	1.442688E-7
7.512437E-2	1.399984E-7
7.313051E-2	1.357842E-7
7.113591E-2	1.315787E-7
6.910735E-2	1.273540E-7
6.711134E-2	1.231950E-7
6.511748E-2	1.191096E-7
6.312547E-2	1.150301E-7
6.106064E-2	1.108622E-7
5.906338E-2	1.068289E-7
5.707079E-2	1.028405E-7
5.508045E-2	9.890747E-8
5.308403E-2	9.498819E-8
5.105622E-2	9.102571E-8
4.906166E-2	8.715928E-8
4.706439E-2	8.332582E-8
4.507714E-2	7.954375E-8
4.307887E-2	7.578334E-8
4.108374E-2	7.203805E-8
3.905714E-2	6.826519E-8
3.706365E-2	6.458173E-8
3.503555E-2	6.086604E-8
3.300079E-2	5.716102E-8
3.101214E-2	5.356344E-8
2.901748E-2	4.999960E-8
2.702194E-2	4.643652E-8
2.502214E-2	4.290560E-8
2.303031E-2	3.940139E-8
2.100371E-2	3.586703E-8
1.900950E-2	3.241052E-8
1.701675E-2	2.896426E-8
1.501770E-2	2.554051E-8
1.302408E-2	2.213815E-8
1.096369E-2	1.863876E-8
8.969395E-3	1.525571E-8
6.972624E-3	1.189743E-8
4.979770E-3	8.557183E-9
2.951924E-3	5.165695E-9
9.541323E-4	1.831649E-9
-1.035171E-3	-1.526018E-9
-3.028925E-3	-4.801831E-9
-5.024438E-3	-8.112384E-9
-7.052106E-3	-1.147013E-8
-9.043682E-3	-1.478244E-8
-1.104490E-2	-1.808932E-8
-1.303579E-2	-2.140052E-8
-1.509823E-2	-2.482081E-8
-1.709196E-2	-2.813631E-8
-1.909134E-2	-3.146202E-8
-2.108441E-2	-3.478927E-8
-2.307934E-2	-3.812207E-8
-2.510692E-2	-4.152470E-8
-2.710318E-2	-4.489261E-8
-2.909868E-2	-4.825544E-8
-3.109369E-2	-5.164460E-8
-3.308949E-2	-5.504464E-8
-3.508375E-2	-5.845769E-8
-3.708092E-2	-6.188698E-8
-3.914084E-2	-6.545150E-8
-4.113583E-2	-6.890014E-8
-4.312374E-2	-7.237372E-8
-4.515989E-2	-7.596186E-8
-4.715629E-2	-7.947552E-8
-4.914927E-2	-8.301915E-8
-5.114340E-2	-8.658412E-8
-5.313956E-2	-9.015612E-8
-5.513586E-2	-9.378668E-8
-5.716127E-2	-9.744298E-8
-5.915444E-2	-1.010907E-7
-6.114938E-2	-1.047779E-7
-6.321337E-2	-1.085813E-7
-6.520732E-2	-1.123163E-7
-6.720012E-2	-1.160590E-7
-6.919677E-2	-1.198180E-7
-7.119500E-2	-1.236171E-7
-7.319108E-2	-1.274257E-7
-7.521943E-2	-1.313213E-7
-7.720738E-2	-1.351709E-7
-7.920991E-2	-1.390837E-7
-8.120335E-2	-1.429800E-7
-8.319649E-2	-1.468999E-7
-8.519000E-2	-1.508518E-7
-8.718933E-2	-1.548286E-7
-8.925046E-2	-1.589822E-7
-9.124439E-2	-1.630025E-7
-9.323741E-2	-1.670507E-7
-9.526641E-2	-1.711884E-7
-9.726045E-2	-1.752805E-7
-9.925804E-2	-1.794259E-7
-1.012529E-1	-1.836090E-7
-1.032474E-1	-1.877565E-7
-1.052449E-1	-1.919627E-7
-1.072737E-1	-1.962748E-7
-1.092657E-1	-2.005144E-7
-1.112599E-1	-2.047769E-7
-1.133226E-1	-2.092271E-7
-1.153200E-1	-2.134942E-7
-1.173101E-1	-2.178409E-7
-1.193077E-1	-2.222043E-7
-1.212981E-1	-2.265571E-7
-1.232971E-1	-2.309826E-7
-1.253250E-1	-2.354660E-7
-1.273176E-1	-2.398610E-7
-1.293112E-1	-2.443142E-7
-1.313079E-1	-2.488635E-7
-1.333072E-1	-2.533841E-7
-1.352995E-1	-2.578801E-7
-1.372943E-1	-2.624223E-7
-1.393597E-1	-2.671302E-7
-1.413586E-1	-2.717598E-7
-1.433486E-1	-2.763737E-7
-1.453755E-1	-2.810785E-7
-1.473743E-1	-2.857480E-7
-1.493685E-1	-2.904342E-7
-1.513605E-1	-2.951466E-7
-1.533578E-1	-2.998532E-7
-1.553530E-1	-3.046144E-7
-1.573859E-1	-3.094495E-7
-1.593796E-1	-3.142175E-7
-1.613720E-1	-3.189887E-7
-1.634335E-1	-3.239806E-7
-1.654300E-1	-3.288343E-7
-1.674259E-1	-3.336748E-7
-1.694216E-1	-3.385486E-7
-1.714154E-1	-3.434220E-7
-1.734135E-1	-3.482876E-7
-1.754069E-1	-3.532269E-7
-1.774326E-1	-3.582383E-7
-1.794295E-1	-3.632307E-7
-1.814234E-1	-3.682097E-7
-1.834214E-1	-3.732129E-7
-1.854134E-1	-3.781798E-7
-1.874099E-1	-3.832153E-7
-1.894704E-1	-3.884460E-7
-1.914683E-1	-3.935466E-7
-1.934615E-1	-3.986238E-7
-1.954884E-1	-4.037900E-7
-1.974827E-1	-4.089732E-7
-1.994743E-1	-4.140407E-7
-2.014740E-1	-4.192118E-7
-2.034653E-1	-4.244073E-7
-2.054598E-1	-4.296137E-7
-2.074900E-1	-4.348840E-7
-2.094880E-1	-4.401291E-7
-2.114847E-1	-4.453079E-7
-2.135421E-1	-4.508375E-7
-2.155406E-1	-4.560461E-7
-2.175345E-1	-4.613615E-7
-2.195298E-1	-4.666170E-7
-2.215238E-1	-4.719680E-7
-2.235201E-1	-4.773318E-7
-2.255151E-1	-4.826788E-7
-2.275430E-1	-4.881617E-7
-2.295368E-1	-4.934940E-7
-2.315290E-1	-4.989209E-7
-2.335243E-1	-5.043341E-7
-2.355234E-1	-5.098188E-7
-2.375189E-1	-5.152903E-7
-2.395795E-1	-5.209330E-7
-2.415742E-1	-5.263889E-7
-2.435718E-1	-5.318776E-7
-2.455993E-1	-5.374991E-7
-2.475948E-1	-5.430422E-7
-2.495884E-1	-5.485961E-7
-2.515840E-1	-5.541624E-7
