Voltage (V)	Current (A)
4.999828E-1	1.875233E-6
4.979551E-1	1.866256E-6
4.959622E-1	1.857045E-6
4.939676E-1	1.847804E-6
4.919716E-1	1.838821E-6
4.899789E-1	1.829574E-6
4.879819E-1	1.820469E-6
4.859232E-1	1.810994E-6
4.839274E-1	1.801753E-6
4.819312E-1	1.792835E-6
4.799041E-1	1.783552E-6
4.779089E-1	1.773992E-6
4.759172E-1	1.765234E-6
4.739205E-1	1.756036E-6
4.719276E-1	1.747304E-6
4.699354E-1	1.738289E-6
4.679079E-1	1.729156E-6
4.659111E-1	1.720071E-6
4.639179E-1	1.710875E-6
4.618876E-1	1.701741E-6
4.598616E-1	1.692718E-6
4.578688E-1	1.683899E-6
4.558726E-1	1.674890E-6
4.538805E-1	1.666113E-6
4.518857E-1	1.656869E-6
4.498587E-1	1.647991E-6
4.478608E-1	1.638611E-6
4.458674E-1	1.630275E-6
4.438748E-1	1.621330E-6
4.418795E-1	1.612531E-6
4.398829E-1	1.603431E-6
4.378557E-1	1.594757E-6
4.358295E-1	1.585590E-6
4.338347E-1	1.576679E-6
4.318389E-1	1.568023E-6
4.298113E-1	1.559241E-6
4.278142E-1	1.550461E-6
4.258236E-1	1.541719E-6
4.238295E-1	1.532939E-6
4.218339E-1	1.524252E-6
4.198044E-1	1.515474E-6
4.178113E-1	1.506497E-6
4.158182E-1	1.497905E-6
4.138199E-1	1.488817E-6
4.117593E-1	1.479807E-6
4.097655E-1	1.471562E-6
4.077709E-1	1.462652E-6
4.057739E-1	1.453732E-6
4.037801E-1	1.444921E-6
4.017859E-1	1.436770E-6
3.997587E-1	1.427724E-6
3.977681E-1	1.419049E-6
3.957700E-1	1.410543E-6
3.937771E-1	1.402079E-6
3.917844E-1	1.393598E-6
3.897553E-1	1.384793E-6
3.877609E-1	1.376342E-6
3.857343E-1	1.367227E-6
3.837399E-1	1.358837E-6
3.817137E-1	1.350286E-6
3.797162E-1	1.341858E-6
3.777206E-1	1.333194E-6
3.757270E-1	1.324816E-6
3.737323E-1	1.316135E-6
3.717385E-1	1.307648E-6
3.697106E-1	1.299076E-6
3.677159E-1	1.290850E-6
3.657223E-1	1.282330E-6
3.637284E-1	1.273984E-6
3.616647E-1	1.264972E-6
3.596708E-1	1.256827E-6
3.576773E-1	1.248494E-6
3.556854E-1	1.239890E-6
3.536892E-1	1.231956E-6
3.516591E-1	1.223347E-6
3.496653E-1	1.214937E-6
3.476731E-1	1.206507E-6
3.456768E-1	1.197862E-6
3.436823E-1	1.189595E-6
3.416876E-1	1.181624E-6
3.396588E-1	1.173222E-6
3.376647E-1	1.164930E-6
3.356360E-1	1.156456E-6
3.336093E-1	1.148072E-6
3.316163E-1	1.139696E-6
3.296228E-1	1.131362E-6
3.276263E-1	1.123136E-6
3.256313E-1	1.114952E-6
3.236372E-1	1.106952E-6
