Voltage (V)	Current (A)
4.999847E-1	1.849310E-6
4.979550E-1	1.840007E-6
4.959637E-1	1.830881E-6
4.939692E-1	1.821753E-6
4.919731E-1	1.813078E-6
4.899785E-1	1.803759E-6
4.879826E-1	1.794583E-6
4.859226E-1	1.785294E-6
4.839298E-1	1.776424E-6
4.819316E-1	1.767428E-6
4.799054E-1	1.758670E-6
4.779122E-1	1.749778E-6
4.759170E-1	1.740849E-6
4.739213E-1	1.731751E-6
4.719277E-1	1.722732E-6
4.699355E-1	1.714141E-6
4.679093E-1	1.705073E-6
4.659117E-1	1.695890E-6
4.639172E-1	1.686959E-6
4.618889E-1	1.677685E-6
4.598627E-1	1.668749E-6
4.578682E-1	1.659963E-6
4.558743E-1	1.651169E-6
4.538795E-1	1.642115E-6
4.518848E-1	1.633703E-6
4.498594E-1	1.624307E-6
4.478604E-1	1.615571E-6
4.458693E-1	1.606685E-6
4.438744E-1	1.597915E-6
4.418809E-1	1.589364E-6
4.398825E-1	1.580530E-6
4.378558E-1	1.571468E-6
4.358305E-1	1.562661E-6
4.338332E-1	1.553644E-6
4.318409E-1	1.545010E-6
4.298108E-1	1.536214E-6
4.278160E-1	1.527341E-6
4.258245E-1	1.518596E-6
4.238285E-1	1.510055E-6
4.218331E-1	1.501334E-6
4.198051E-1	1.492575E-6
4.178138E-1	1.484075E-6
4.158200E-1	1.475274E-6
4.138220E-1	1.466416E-6
4.117584E-1	1.457655E-6
4.097658E-1	1.449131E-6
4.077715E-1	1.440516E-6
4.057764E-1	1.431927E-6
4.037814E-1	1.423505E-6
4.017870E-1	1.414878E-6
3.997636E-1	1.405954E-6
3.977679E-1	1.397557E-6
3.957703E-1	1.389138E-6
3.937767E-1	1.380451E-6
3.917845E-1	1.372135E-6
3.897581E-1	1.363278E-6
3.877617E-1	1.354741E-6
3.857348E-1	1.346294E-6
3.837415E-1	1.337576E-6
3.817125E-1	1.329372E-6
3.797175E-1	1.320899E-6
3.777208E-1	1.312185E-6
3.757290E-1	1.304020E-6
3.737350E-1	1.295545E-6
3.717409E-1	1.286938E-6
3.697102E-1	1.278594E-6
3.677182E-1	1.270209E-6
3.657233E-1	1.261894E-6
3.637300E-1	1.253515E-6
3.616671E-1	1.244819E-6
3.596719E-1	1.236559E-6
3.576787E-1	1.228130E-6
3.556858E-1	1.220015E-6
3.536889E-1	1.211564E-6
3.516605E-1	1.203218E-6
3.496652E-1	1.194953E-6
3.476753E-1	1.186798E-6
3.456789E-1	1.178589E-6
3.436829E-1	1.170197E-6
3.416885E-1	1.162025E-6
3.396600E-1	1.153771E-6
3.376673E-1	1.145407E-6
3.356383E-1	1.137215E-6
3.336103E-1	1.128962E-6
3.316183E-1	1.120999E-6
3.296244E-1	1.112746E-6
3.276280E-1	1.104492E-6
3.256328E-1	1.096287E-6
3.236377E-1	1.088367E-6
3.216132E-1	1.080026E-6
3.196187E-1	1.071842E-6
3.176236E-1	1.063702E-6
3.156295E-1	1.055718E-6
3.136368E-1	1.047517E-6
3.115746E-1	1.039545E-6
3.095785E-1	1.031589E-6
3.075850E-1	1.023689E-6
3.055896E-1	1.015444E-6
