Voltage (V)	Current (A)
-1.000076E+0	-2.558803E-6
-9.960882E-1	-2.539418E-6
-9.920627E-1	-2.519476E-6
-9.880840E-1	-2.499813E-6
-9.840115E-1	-2.480095E-6
-9.800310E-1	-2.460678E-6
-9.760455E-1	-2.440771E-6
-9.720188E-1	-2.421227E-6
-9.680326E-1	-2.402392E-6
-6.025200E-2	-2.384253E-6
-9.599845E-1	-2.364176E-6
-9.559832E-1	-2.344819E-6
-9.519729E-1	-2.325900E-6
-9.479828E-1	-2.306781E-6
-9.439980E-1	-2.287964E-6
-9.399675E-1	-2.268642E-6
-9.359381E-1	-2.249921E-6
-9.319185E-1	-2.231020E-6
-9.279461E-1	-2.212379E-6
-9.239441E-1	-2.193375E-6
-9.199131E-1	-2.174859E-6
-9.159391E-1	-2.156107E-6
-9.118740E-1	-2.137530E-6
-9.078861E-1	-2.118771E-6
-9.038665E-1	-2.100242E-6
-8.998727E-1	-2.081704E-6
-8.958855E-1	-2.063036E-6
-8.918674E-1	-2.044654E-6
-8.878725E-1	-2.026891E-6
-8.838320E-1	-2.008287E-6
-8.798263E-1	-1.989849E-6
-8.758398E-1	-1.972229E-6
-8.718123E-1	-1.953965E-6
-8.678263E-1	-1.936032E-6
-8.638430E-1	-1.917963E-6
-8.597808E-1	-1.900172E-6
-8.558010E-1	-1.882501E-6
-8.517696E-1	-1.864651E-6
-8.477802E-1	-1.847052E-6
-8.437872E-1	-1.829414E-6
-8.397748E-1	-1.811815E-6
-8.357347E-1	-1.794083E-6
-8.317248E-1	-1.776824E-6
-8.277240E-1	-1.759339E-6
-8.237422E-1	-1.742442E-6
-8.197195E-1	-1.724987E-6
-8.157333E-1	-1.708655E-6
-8.116788E-1	-1.691534E-6
-8.076861E-1	-1.674461E-6
-8.036633E-1	-1.657810E-6
-7.996760E-1	-1.640657E-6
-7.956910E-1	-1.624365E-6
-4.948161E-2	-1.607335E-6
-7.876753E-1	-1.590869E-6
-7.836054E-1	-1.573938E-6
-7.796183E-1	-1.557423E-6
-7.756414E-1	-1.541159E-6
-7.716170E-1	-1.524632E-6
-7.676274E-1	-1.507471E-6
-7.636377E-1	-1.491356E-6
-7.595820E-1	-1.474992E-6
-7.555803E-1	-1.458861E-6
-7.515737E-1	-1.442923E-6
-7.475789E-1	-1.427505E-6
-7.435918E-1	-1.411230E-6
-7.395695E-1	-1.395458E-6
-7.355516E-1	-1.379541E-6
-7.315253E-1	-1.364030E-6
-7.275344E-1	-1.348742E-6
-7.235386E-1	-1.333181E-6
-7.195199E-1	-1.317909E-6
-7.155320E-1	-1.302547E-6
-7.114722E-1	-1.287401E-6
-7.074826E-1	-1.272273E-6
-7.034907E-1	-1.257508E-6
-6.994706E-1	-1.242192E-6
-6.954812E-1	-1.227445E-6
-6.914884E-1	-1.212548E-6
-6.874704E-1	-1.197736E-6
-6.834134E-1	-1.182918E-6
-6.794123E-1	-1.168414E-6
-6.754309E-1	-1.154111E-6
