Voltage (V)	Current (A)
-1.000081E+0	-3.392506E-6
-9.960956E-1	-3.370354E-6
-9.920680E-1	-3.348263E-6
-9.880845E-1	-3.326394E-6
-9.840100E-1	-3.303961E-6
-9.800334E-1	-3.281450E-6
-9.760410E-1	-3.259873E-6
-9.720211E-1	-3.238467E-6
-9.680295E-1	-3.217175E-6
-9.640406E-1	-3.195283E-6
-9.599802E-1	-3.173499E-6
-9.559941E-1	-3.151515E-6
-9.519655E-1	-3.129981E-6
-9.479804E-1	-3.108847E-6
-9.439870E-1	-3.087595E-6
-9.399841E-1	-3.065701E-6
-9.359362E-1	-3.044419E-6
-9.319234E-1	-3.022530E-6
-9.279357E-1	-3.001377E-6
-9.239463E-1	-2.979900E-6
-9.199199E-1	-2.958680E-6
-9.159310E-1	-2.937237E-6
-9.118738E-1	-2.916576E-6
-9.078873E-1	-2.895920E-6
-9.038713E-1	-2.875101E-6
-8.998738E-1	-2.853808E-6
-8.958840E-1	-2.832883E-6
-8.918708E-1	-2.811812E-6
-8.878829E-1	-2.791092E-6
-8.838229E-1	-2.770140E-6
-8.798277E-1	-2.749083E-6
-8.758404E-1	-2.728325E-6
-8.718125E-1	-2.707255E-6
-8.678243E-1	-2.686562E-6
-8.638470E-1	-2.666082E-6
-8.597856E-1	-2.645302E-6
-8.557842E-1	-2.624707E-6
-8.517755E-1	-2.604128E-6
-8.477762E-1	-2.583871E-6
-8.437940E-1	-2.563717E-6
-8.397702E-1	-2.543019E-6
-8.357480E-1	-2.522290E-6
-5.198277E-2	-2.502054E-6
-8.277452E-1	-2.482354E-6
-8.237444E-1	-2.461732E-6
-8.197267E-1	-2.441603E-6
-8.157362E-1	-2.421870E-6
-8.116707E-1	-2.401496E-6
-8.076821E-1	-2.381510E-6
-8.036655E-1	-2.361793E-6
-7.996750E-1	-2.342145E-6
-4.973039E-2	-2.322173E-6
-7.916930E-1	-2.302517E-6
-7.876728E-1	-2.282524E-6
-7.836245E-1	-2.262785E-6
-7.796270E-1	-2.243067E-6
-4.847730E-2	-2.223589E-6
-7.716211E-1	-2.203776E-6
-7.676232E-1	-2.184929E-6
-7.636330E-1	-2.165220E-6
-7.595870E-1	-2.145963E-6
-7.556001E-1	-2.126530E-6
-7.515669E-1	-2.107426E-6
-7.475766E-1	-2.088200E-6
-7.435850E-1	-2.069394E-6
-7.395646E-1	-2.050210E-6
-7.355447E-1	-2.031175E-6
-7.315257E-1	-2.012510E-6
-7.275383E-1	-1.993989E-6
-7.235529E-1	-1.975169E-6
-7.195216E-1	-1.956662E-6
-7.155228E-1	-1.937954E-6
-7.114865E-1	-1.918961E-6
-7.074955E-1	-1.900449E-6
-7.035079E-1	-1.882348E-6
-6.994768E-1	-1.862778E-6
-6.954820E-1	-1.844743E-6
-6.914982E-1	-1.826668E-6
-6.874678E-1	-1.808637E-6
-6.834027E-1	-1.790032E-6
-6.794224E-1	-1.772111E-6
-6.754289E-1	-1.754176E-6
-6.714129E-1	-1.736436E-6
-6.674129E-1	-1.718760E-6
-6.634255E-1	-1.700927E-6
-6.593819E-1	-1.683214E-6
-6.553849E-1	-1.665375E-6
-6.513674E-1	-1.647667E-6
-6.473864E-1	-1.630446E-6
-6.433972E-1	-1.613552E-6
-6.393692E-1	-1.596114E-6
-6.353412E-1	-1.578998E-6
-6.313099E-1	-1.561488E-6
-6.273293E-1	-1.544620E-6
-6.233423E-1	-1.527810E-6
-6.193287E-1	-1.510892E-6
-6.153224E-1	-1.493959E-6
-6.112768E-1	-1.476902E-6
-6.072829E-1	-1.460183E-6
-6.032903E-1	-1.443800E-6
-5.992739E-1	-1.427172E-6
-5.952907E-1	-1.410622E-6
-5.912955E-1	-1.394369E-6
-5.872762E-1	-1.377803E-6
-5.832051E-1	-1.361787E-6
-5.792227E-1	-1.345574E-6
-5.752437E-1	-1.329889E-6
-5.712166E-1	-1.313584E-6
-5.672313E-1	-1.297824E-6
-5.632322E-1	-1.282085E-6
-5.591736E-1	-1.266205E-6
-5.551845E-1	-1.250604E-6
-5.511597E-1	-1.234881E-6
-5.471852E-1	-1.219551E-6
-5.431889E-1	-1.204477E-6
-5.391600E-1	-1.188834E-6
-5.351346E-1	-1.173789E-6
-5.311055E-1	-1.158661E-6
-5.271296E-1	-1.143649E-6
-5.231362E-1	-1.128769E-6
-5.191153E-1	-1.114002E-6
-5.151336E-1	-1.099315E-6
-5.110649E-1	-1.084655E-6
-5.070744E-1	-1.070020E-6
-5.030905E-1	-1.055447E-6
