Voltage (V)	Current (A)
9.999657E-1	3.163549E-6
9.959455E-1	3.142122E-6
9.919499E-1	3.120507E-6
9.879803E-1	3.098477E-6
9.838954E-1	3.076535E-6
9.799155E-1	3.055546E-6
9.759117E-1	3.034222E-6
9.719309E-1	3.013300E-6
9.678977E-1	2.991876E-6
9.639027E-1	2.970876E-6
9.598327E-1	2.949239E-6
9.558604E-1	2.928972E-6
9.518684E-1	2.908467E-6
9.478204E-1	2.887006E-6
9.438546E-1	2.866130E-6
9.398643E-1	2.845871E-6
9.358141E-1	2.825033E-6
9.318179E-1	2.804577E-6
9.277943E-1	2.784060E-6
9.237891E-1	2.762970E-6
9.198206E-1	2.742647E-6
9.158148E-1	2.722011E-6
9.117562E-1	2.701871E-6
9.077600E-1	2.682524E-6
9.037720E-1	2.662294E-6
8.997513E-1	2.641905E-6
8.957688E-1	2.622005E-6
8.917654E-1	2.601749E-6
8.877398E-1	2.581328E-6
8.837343E-1	2.561257E-6
8.796980E-1	2.540973E-6
8.757027E-1	2.521507E-6
8.717301E-1	2.502118E-6
8.677112E-1	2.482376E-6
8.637133E-1	2.462320E-6
8.596538E-1	2.442667E-6
8.556656E-1	2.423168E-6
8.516483E-1	2.403433E-6
8.476600E-1	2.383905E-6
8.436643E-1	2.363717E-6
8.396603E-1	2.344528E-6
8.356245E-1	2.325040E-6
8.315986E-1	2.305657E-6
8.275962E-1	2.286330E-6
8.236116E-1	2.267510E-6
8.196023E-1	2.248285E-6
8.156145E-1	2.229116E-6
8.115646E-1	2.209687E-6
8.075692E-1	2.190940E-6
8.035488E-1	2.171875E-6
7.995705E-1	2.153441E-6
7.955694E-1	2.134702E-6
7.915506E-1	2.115950E-6
7.875548E-1	2.097652E-6
7.834887E-1	2.078707E-6
7.795171E-1	2.060236E-6
7.755411E-1	2.041626E-6
7.715010E-1	2.023231E-6
7.675139E-1	2.004985E-6
7.635334E-1	1.986778E-6
7.594609E-1	1.968174E-6
7.554520E-1	1.950087E-6
7.514598E-1	1.931997E-6
7.474855E-1	1.914069E-6
7.434618E-1	1.896422E-6
7.394533E-1	1.878500E-6
7.354016E-1	1.860687E-6
7.314246E-1	1.842964E-6
7.274408E-1	1.825282E-6
7.234081E-1	1.807647E-6
7.194163E-1	1.790450E-6
7.154303E-1	1.773056E-6
7.113746E-1	1.755337E-6
7.073234E-1	1.737983E-6
7.033742E-1	1.720649E-6
6.993709E-1	1.703452E-6
6.953570E-1	1.686475E-6
6.913599E-1	1.669565E-6
6.873797E-1	1.652832E-6
6.833285E-1	1.635929E-6
6.793234E-1	1.619277E-6
6.752924E-1	1.602175E-6
6.713238E-1	1.585552E-6
6.673268E-1	1.569360E-6
6.632919E-1	1.552620E-6
6.592534E-1	1.535821E-6
6.552604E-1	1.519706E-6
6.512634E-1	1.503790E-6
6.472554E-1	1.487415E-6
6.432505E-1	1.471467E-6
6.392815E-1	1.455699E-6
6.352119E-1	1.439265E-6
